,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-29 09:00:00,0.0,1.0,0.0,0.44006807,97397.9,1.0,14.69635,-0.3238306,0.069913864,-0.19748497,-0.49352646,198.05120784736863,501.57755198358103,67.94894636267338
2021-10-29 10:00:00,0.0,4.0,0.0,0.8089373,97414.68,4.0,16.935547,-0.3125944,-0.2878437,-0.4410057,-0.649292,364.8315358740308,668.0459960217594,88.20148074597245
2021-10-29 11:00:00,0.0,2.0,0.0,0.9414338,97371.555,2.0,17.97696,0.23960686,0.21636009,-0.4608345,-0.69909286,503.84690548371526,767.308316925714,96.67215348402163
2021-10-29 12:00:00,6.0,9.0,0.0,0.8761361,97352.03,9.0,18.377289,0.050084114,-0.15298462,0.6308079,0.6020889,558.696470275669,687.0778297493727,145.67276025774305
2021-10-29 13:00:00,12.0,53.0,0.0,1.755936,97311.19,53.0,18.554932,-0.79394245,-1.0518246,1.4986286,1.2452564,404.1294331243506,183.105841265724,290.4733138345882
2021-10-29 14:00:00,6.0,6.0,0.0,1.7481647,97265.375,3.0,19.102386,-1.4883909,-1.5726547,0.83942604,0.7673569,555.4585879966755,728.5044218282727,127.05406001939065
2021-10-29 15:00:00,3.0,3.0,0.0,1.6840425,97212.45,0.0,19.078857,-1.0109777,-1.1220951,1.1369247,1.1238022,471.5011798422982,743.0106174992412,95.98670348024956
2021-10-29 16:00:00,1.0,1.0,0.0,2.054709,97169.61,0.0,17.961975,-0.1430006,-0.23443985,1.8155136,1.7811432,331.2115371114707,670.2519448496818,77.62167829872914
2021-10-29 17:00:00,0.0,9.0,9.0,2.03023,97140.664,0.0,16.940735,0.34867287,-0.0019378662,1.6997528,1.696928,143.3152963700266,348.51328896366414,68.18353920499626
2021-10-29 18:00:00,0.0,100.0,100.0,2.2540278,97164.1,0.0,15.263641,0.29133415,-0.67788696,1.9320107,1.7549171,1.3285734226835335,0.0,1.3285734226835335
2021-10-29 19:00:00,0.0,100.0,100.0,3.6297548,97206.21,0.0,14.390167,0.2104454,-0.61320305,2.160902,3.4283066,0.0,0.0,0.0
2021-10-29 20:00:00,0.0,100.0,100.0,5.3442373,97201.945,100.0,13.588837,-1.2088823,-2.7797985,2.7325306,4.4037514,0.0,0.0,0.0
2021-10-29 21:00:00,0.0,100.0,100.0,4.7024384,97209.08,100.0,13.29483,-0.5576725,-1.7549839,2.5927048,4.208103,0.0,0.0,0.0
2021-10-29 22:00:00,1.0,100.0,100.0,4.2377577,97213.11,100.0,12.93042,0.69243526,-0.4431286,2.3981724,4.0829945,0.0,0.0,0.0
2021-10-29 23:00:00,8.0,95.0,95.0,3.8219173,97217.445,18.0,12.420563,1.7993221,1.7557983,2.13418,3.4303207,0.0,0.0,0.0
2021-10-30 00:00:00,63.0,89.0,71.0,4.093816,97215.625,36.0,12.071625,2.293375,2.3258247,1.910883,3.3262005,0.0,0.0,0.0
2021-10-30 01:00:00,63.0,100.0,13.0,4.423813,97256.75,100.0,11.935333,1.6141834,1.304224,1.8124084,3.316082,0.0,0.0,0.0
