,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-05 15:00:00,12.0,12.0,0.0,9.143791,97264.51,0.0,15.664154,2.2593956,3.2423687,6.4496202,8.020765,807.1604324533517,542.120601524229,325.6715585667373
2021-07-05 16:00:00,9.0,9.0,0.0,9.031224,97306.984,0.0,15.488647,2.747858,3.6498013,6.1428013,7.7035007,710.7432663297889,606.588030741794,236.60833626964336
2021-07-05 17:00:00,16.0,16.0,0.0,9.9927435,97332.42,0.0,14.48587,3.0152454,4.0726795,6.658968,8.542646,531.3190625665934,519.923890889086,199.6089581956544
2021-07-05 18:00:00,35.0,35.0,0.0,10.276928,97349.42,0.0,13.452698,3.219921,4.2522793,6.6147976,8.638983,310.90825669026,276.0734961855579,181.9801479313385
2021-07-05 19:00:00,35.0,35.0,0.0,10.213729,97306.41,0.0,12.645172,3.3850574,4.572941,6.2326183,8.302786,155.32284901458877,187.38208509134472,102.79659869676715
2021-07-05 20:00:00,86.0,86.0,0.0,9.878813,97295.305,0.0,11.838013,3.4125423,4.6971397,5.545803,7.8476276,12.773129990100182,0.0,12.773129990100182
2021-07-05 21:00:00,93.0,93.0,0.0,9.377063,97326.7,0.0,11.45459,3.503024,4.7122574,5.101262,7.377531,0.0,0.0,0.0
2021-07-05 22:00:00,100.0,100.0,0.0,9.362805,97377.85,0.0,11.418121,3.630353,4.9897118,5.0426273,7.316931,0.0,0.0,0.0
2021-07-05 23:00:00,100.0,100.0,0.0,9.377456,97332.35,0.0,11.278198,3.7481556,5.0562973,5.093445,7.3803654,0.0,0.0,0.0
2021-07-06 00:00:00,100.0,100.0,0.0,9.724549,97318.04,0.0,11.0147705,4.123292,5.5636578,5.432575,7.595194,0.0,0.0,0.0
2021-07-06 01:00:00,99.0,99.0,0.0,9.620979,97341.12,0.0,10.621918,4.4004803,5.757799,5.0104103,7.1837826,0.0,0.0,0.0
2021-07-06 02:00:00,100.0,100.0,0.0,9.862279,97326.05,0.0,10.493286,3.682023,4.935734,5.7903614,8.029905,0.0,0.0,0.0
2021-07-06 03:00:00,100.0,100.0,0.0,9.349594,97289.2,0.0,10.307922,3.4266396,4.465769,5.6773186,7.845209,0.0,0.0,0.0
2021-07-06 04:00:00,100.0,100.0,0.0,8.470833,97286.8,0.0,10.37323,3.3577566,4.4139233,4.846939,6.8933163,0.0,0.0,0.0
2021-07-06 05:00:00,99.0,99.0,0.0,7.9434032,97304.555,0.0,10.204254,3.9244633,4.98053,4.2746105,6.064459,0.0,0.0,0.0
2021-07-06 06:00:00,99.0,99.0,0.0,8.720202,97356.0,0.0,10.184296,4.0932484,5.4143047,4.514122,6.6034184,0.11620486236851796,0.0,0.11620486236851796
2021-07-06 07:00:00,95.0,95.0,0.0,9.055926,97372.945,0.0,10.434113,4.1827507,5.285015,5.1263466,7.165369,43.15378518516656,0.0,43.15378518516656
