,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-27 01:00:00,0.0,16.0,12.0,0.6771269,97789.664,16.0,11.806946,-0.25369358,-0.8382797,0.23490715,-0.00650692,0.0,0.0,0.0
2021-11-27 02:00:00,0.0,44.0,44.0,1.5936859,97822.83,32.0,11.877289,-1.2098618,-1.8985691,-0.14380646,-0.36614513,0.0,0.0,0.0
2021-11-27 03:00:00,0.0,39.0,0.0,2.441182,97800.23,39.0,11.959839,-1.8808346,-2.7312813,-0.6694279,-0.97251797,0.0,0.0,0.0
2021-11-27 04:00:00,0.0,33.0,0.0,2.4459102,97871.42,33.0,12.382141,-1.2229023,-2.2817307,-1.5102539,-1.9370108,0.0,0.0,0.0
2021-11-27 05:00:00,0.0,4.0,0.0,2.6116207,97891.36,4.0,12.38736,-1.4654236,-2.2109833,-1.6697493,-2.3431692,0.0,0.0,0.0
2021-11-27 06:00:00,0.0,0.0,0.0,3.106743,97875.32,0.0,12.132965,-1.471178,-2.1785965,-2.1569567,-3.1495504,0.0,0.0,0.0
2021-11-27 07:00:00,0.0,0.0,0.0,3.9775202,97872.945,0.0,10.76062,-0.48323154,-1.3597889,-3.2077932,-4.3968945,0.0,0.0,0.0
2021-11-27 08:00:00,0.0,0.0,0.0,3.92535,97869.3,0.0,11.8706665,-0.09678841,-1.1472664,-2.8249006,-4.4309807,92.78102577256638,266.836214864191,51.566697672911225
2021-11-27 09:00:00,0.0,0.0,0.0,4.1859007,97813.16,0.0,15.865936,-0.7219095,-1.2432823,-2.1215363,-3.7213526,255.55424744700804,610.2400126678032,69.42963672524397
2021-11-27 10:00:00,0.0,0.0,0.0,4.88475,97862.016,0.0,17.63205,-1.504674,-1.7137642,-2.306017,-2.8056307,388.5264501003154,746.500495140297,75.2941287620796
2021-11-27 11:00:00,0.0,0.0,0.0,6.2904954,97877.484,0.0,18.492981,-1.9474583,-2.3686972,-2.9725819,-3.7688723,472.18769848186815,794.617377182514,82.4729704377549
2021-11-27 12:00:00,0.0,100.0,100.0,6.306195,97848.79,0.0,18.51767,-2.0808249,-2.3345127,-3.491394,-4.3610754,174.5162435379268,5.023291378542808,171.94078964675276
2021-11-27 13:00:00,0.0,97.0,97.0,6.7416825,97779.6,0.0,18.642792,-2.4509182,-2.8612595,-3.8328505,-4.678046,172.0281516782138,7.3396038857577945,168.4694559801498
2021-11-27 14:00:00,0.0,0.0,0.0,6.5075717,97744.67,0.0,18.649872,-2.3545914,-2.8188171,-3.4705048,-4.239027,375.8683305515177,736.9614577990362,74.58461744070422
2021-11-27 15:00:00,0.0,79.0,79.0,5.650227,97737.0,0.0,18.231598,-2.0602398,-2.3586807,-3.0027294,-3.5919933,115.89140063762284,23.5162473690067,109.07749893186264
2021-11-27 16:00:00,0.0,100.0,100.0,4.0391545,97763.0,0.0,17.248108,-1.2947998,-1.5899487,-2.4993525,-3.1754189,26.252566240273506,0.0,26.252566240273506
2021-11-27 17:00:00,0.0,100.0,100.0,3.1094615,97765.83,0.0,14.9253235,-0.5136652,-1.4341898,-2.279766,-3.0492172,0.0,0.0,0.0
