,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-20 21:00:00,98.0,98.0,81.0,7.8275976,97594.12,3.0,14.186432,4.907357,7.391348,-0.3636713,-0.34129715,0.0,0.0,0.0
2021-10-20 22:00:00,98.0,98.0,0.0,10.40179,97645.766,0.0,14.146759,5.508768,8.960073,-0.13413239,-0.31717873,0.0,0.0,0.0
2021-10-20 23:00:00,99.0,99.0,0.0,11.439886,97600.27,0.0,14.211426,6.3453093,10.105455,-0.45170784,-0.45968628,0.0,0.0,0.0
2021-10-21 00:00:00,100.0,100.0,0.0,11.221725,97623.25,0.0,14.066864,6.0372734,9.840569,0.31161404,0.5585699,0.0,0.0,0.0
2021-10-21 01:00:00,100.0,100.0,0.0,11.076387,97590.81,1.0,14.41037,6.1005306,9.763231,0.5703068,1.135191,0.0,0.0,0.0
2021-10-21 02:00:00,100.0,100.0,0.0,10.722511,97560.56,16.0,14.454254,5.676854,9.212341,0.77297974,1.4303694,0.0,0.0,0.0
2021-10-21 03:00:00,99.0,100.0,0.0,9.92752,97626.11,51.0,14.470093,5.3775616,8.68732,0.49440956,0.8934574,0.0,0.0,0.0
2021-10-21 04:00:00,96.0,100.0,0.0,9.292246,97630.45,100.0,14.652832,5.2284327,8.4328375,0.6600189,1.1649952,0.0,0.0,0.0
2021-10-21 05:00:00,100.0,100.0,0.0,8.408348,97628.95,100.0,14.822571,5.0595493,8.054398,0.70651627,1.1572361,0.0,0.0,0.0
2021-10-21 06:00:00,100.0,100.0,0.0,8.395878,97650.4,95.0,14.932159,5.3487854,8.24721,0.19152069,0.6536255,0.0,0.0,0.0
2021-10-21 07:00:00,91.0,100.0,0.0,8.681099,97658.05,100.0,14.989136,5.3844166,8.516785,0.5161743,1.1420021,0.0,0.0,0.0
2021-10-21 08:00:00,93.0,100.0,0.0,10.259888,97671.73,100.0,14.8280945,5.8081207,8.888136,0.731781,1.5559559,16.080462226081384,0.0,16.080462226081384
2021-10-21 09:00:00,100.0,100.0,0.0,11.430909,97726.484,100.0,15.074188,6.416073,9.745075,1.4336872,2.363903,81.02441354436306,0.0,81.02441354436306
2021-10-21 10:00:00,100.0,100.0,0.0,10.912096,97739.305,53.0,15.231323,6.2243195,9.227663,1.5115757,2.4347782,143.4748140014978,0.0,143.4748140014978
2021-10-21 11:00:00,100.0,100.0,0.0,12.251167,97719.81,2.0,15.339569,5.998268,8.94916,2.5033073,3.491846,191.75390539367442,7.726025673141204,187.38885119985667
2021-10-21 12:00:00,81.0,85.0,0.0,11.889392,97674.06,72.0,15.465332,5.3894844,7.7300205,2.964531,4.070278,282.96042384192873,36.45113219281658,259.74424441442375
2021-10-21 13:00:00,92.0,92.0,0.0,11.632004,97695.42,16.0,15.810638,5.006544,7.1823273,3.2694874,4.2739754,263.9094448886785,22.864859666144852,248.87685881162227
