,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-22 20:00:00,8.0,8.0,0.0,6.7669683,96699.6,0.0,12.350983,1.6506748,2.4084988,4.6067944,6.3231487,0.0,0.0,0.0
2021-08-22 21:00:00,28.0,28.0,0.0,7.4251614,96762.97,0.0,11.511932,1.6275692,2.648758,4.597809,6.806137,0.0,0.0,0.0
2021-08-22 22:00:00,27.0,27.0,0.0,7.604026,96833.555,0.0,11.244354,1.7673731,2.9968414,3.926054,6.705679,0.0,0.0,0.0
2021-08-22 23:00:00,25.0,25.0,0.0,6.956689,96745.734,0.0,11.304413,2.0865984,3.1484127,4.1550636,6.122093,0.0,0.0,0.0
2021-08-23 00:00:00,17.0,17.0,0.0,6.5203977,96825.58,0.0,11.31897,2.409874,3.354332,3.8970613,5.573654,0.0,0.0,0.0
2021-08-23 01:00:00,6.0,6.0,0.0,6.277387,96794.836,0.0,11.228302,2.2601604,3.388111,3.748207,5.238514,0.0,0.0,0.0
2021-08-23 02:00:00,9.0,9.0,0.0,6.1005836,96805.984,0.0,11.072784,2.576765,3.5811768,3.2993984,4.9604874,0.0,0.0,0.0
2021-08-23 03:00:00,45.0,45.0,0.0,6.4414396,96756.79,0.0,10.976257,2.860404,4.0704384,3.4066887,4.8931923,0.0,0.0,0.0
2021-08-23 04:00:00,89.0,89.0,0.0,6.6168523,96789.3,0.0,11.154358,2.8197165,3.882393,3.530634,5.2754,0.0,0.0,0.0
2021-08-23 05:00:00,100.0,100.0,0.0,6.872493,96817.73,0.0,11.168243,2.5574427,3.793127,4.029191,5.662716,0.0,0.0,0.0
2021-08-23 06:00:00,100.0,100.0,0.0,7.052561,96852.51,0.0,11.195923,2.368043,3.273161,4.114155,6.047125,0.0,0.0,0.0
2021-08-23 07:00:00,100.0,100.0,0.0,7.5544043,96878.89,0.0,11.076477,2.4637527,3.4149055,4.650017,6.5184517,8.163680743162452,0.0,8.163680743162452
2021-08-23 08:00:00,100.0,100.0,0.0,7.375607,96898.805,0.0,11.20108,2.3081627,3.3147945,4.647931,6.261194,71.94910446833337,0.0,71.94910446833337
2021-08-23 09:00:00,90.0,90.0,0.0,6.713821,96902.266,0.0,11.662018,2.5282784,3.3459206,4.141014,5.5928345,171.5850735688999,13.95428047921674,164.99490149331368
2021-08-23 10:00:00,84.0,84.0,0.0,6.300299,96933.734,0.0,12.56897,2.616562,3.3568687,3.9725895,5.1249676,272.7955022110648,34.17954643108339,250.97134019839467
2021-08-23 11:00:00,52.0,52.0,0.0,6.1362724,96992.01,0.0,14.288422,2.6374254,3.3242855,4.233821,4.876443,496.4359403562335,166.26728280154998,368.51452046486435
2021-08-23 12:00:00,29.0,29.0,0.0,6.159003,97060.4,0.0,15.155426,2.4001493,3.2898178,4.4339294,5.0216217,688.8580052914317,349.9206797869361,389.35978605276705
