,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-28 00:00:00,0.0,0.0,0.0,1.3843322,97877.07,0.0,13.804138,0.6900549,0.5920906,0.8946419,1.0534697,0.0,0.0,0.0
2021-11-28 01:00:00,0.0,0.0,0.0,0.65858895,97897.94,0.0,13.723022,-0.44569778,-0.65602493,0.25115395,0.37494278,0.0,0.0,0.0
2021-11-28 02:00:00,0.0,0.0,0.0,1.3332734,97939.836,0.0,13.198517,-0.45330048,-1.2125683,-0.60670185,-0.6526909,0.0,0.0,0.0
2021-11-28 03:00:00,0.0,0.0,0.0,1.6729956,98017.88,0.0,13.091888,-0.18301582,-0.96388626,-1.3770752,-0.9944744,0.0,0.0,0.0
2021-11-28 04:00:00,0.0,0.0,0.0,1.4568981,98053.13,0.0,13.263184,-0.10451317,-1.0456352,-0.75352097,-0.9038353,0.0,0.0,0.0
2021-11-28 05:00:00,0.0,0.0,0.0,2.4697275,98028.586,0.0,13.020172,-1.3088169,-2.128788,-1.4712334,-1.8393097,0.0,0.0,0.0
2021-11-28 06:00:00,0.0,0.0,0.0,3.9709473,98038.74,0.0,11.275116,-0.18102455,-1.4438133,-3.3374395,-3.7760487,0.0,0.0,0.0
2021-11-28 07:00:00,0.0,0.0,0.0,4.4688697,98000.43,0.0,11.317474,0.26638794,-0.8590126,-3.3306475,-4.6458473,0.0,0.0,0.0
2021-11-28 08:00:00,0.0,0.0,0.0,4.6336904,98030.4,0.0,12.776489,0.27512264,-0.19401932,-3.3970242,-5.16646,89.82844879431403,257.6622449468688,50.83809021034294
2021-11-28 09:00:00,0.0,0.0,0.0,4.750104,98071.41,0.0,15.009003,-0.47336578,-0.6280594,-3.2601318,-4.56217,252.17871388774188,606.4307811770996,69.11577818777968
2021-11-28 10:00:00,0.0,0.0,0.0,4.5961533,98088.055,0.0,16.673279,-0.8349924,-0.8763428,-3.1621017,-3.9297485,385.21336631255616,744.7226161653023,74.98956539865969
2021-11-28 11:00:00,0.0,0.0,0.0,4.0082273,98049.96,0.0,17.5,-0.7783737,-0.8669081,-3.221614,-3.7681503,469.09446531733977,793.8473196131955,82.023009100948
2021-11-28 12:00:00,0.0,0.0,0.0,3.5137067,97962.14,0.0,18.133636,-0.72258854,-0.8328762,-2.978858,-3.3303547,495.8383396516414,805.3116184650266,85.0411701810171
2021-11-28 13:00:00,0.0,0.0,0.0,3.4403677,97958.0,0.0,18.568878,-0.7666273,-0.9439068,-2.7546883,-3.2756386,463.16537492608654,791.074823016069,81.40098174476691
2021-11-28 14:00:00,0.0,0.0,0.0,3.9193273,97944.734,0.0,18.293396,-1.0266314,-0.8897934,-3.2265759,-3.8103971,373.87375208794106,736.0399990843121,74.37619228861934
2021-11-28 15:00:00,0.0,0.0,0.0,4.070398,97938.89,0.0,17.693054,-0.8427067,-0.65324783,-3.3627195,-3.950716,236.6535840542674,584.8007094719657,68.10889701625308
2021-11-28 16:00:00,0.0,0.0,0.0,3.9935193,97898.86,0.0,16.693115,-0.62528133,-0.7045975,-2.9010077,-3.7834854,73.9958553530668,203.7182332143884,46.577589013772055
