,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-27 16:00:00,5.0,5.0,0.0,5.3107305,98255.375,0.0,17.302032,-3.3794346,-4.337927,0.5195179,0.5683155,331.7406358702189,625.3414195054742,89.70486097352278
2021-10-27 17:00:00,12.0,12.0,0.0,6.0452404,98090.56,0.0,16.96582,-3.4244652,-4.5258865,0.8750458,1.1633263,148.24644525558034,341.1574670790616,71.86562508018598
2021-10-27 18:00:00,22.0,22.0,0.0,5.795289,98181.234,0.0,16.408264,-3.2097645,-4.7387753,0.73571014,1.4429569,5.063248680295869,0.0,5.063248680295869
2021-10-27 19:00:00,13.0,13.0,0.0,5.4500365,98222.03,0.0,15.734283,-3.26437,-5.1864376,0.091300964,1.3170643,0.0,0.0,0.0
2021-10-27 20:00:00,8.0,8.0,0.0,5.4445877,98153.17,0.0,15.471313,-3.9390907,-5.978426,0.2949009,1.1645069,0.0,0.0,0.0
2021-10-27 21:00:00,7.0,7.0,0.0,5.690813,98173.33,0.0,15.256592,-4.0212193,-6.2865086,-0.03736496,0.70430374,0.0,0.0,0.0
2021-10-27 22:00:00,7.0,7.0,0.0,4.6505303,98124.15,0.0,15.0303955,-3.658249,-5.534363,-0.27253532,0.5047283,0.0,0.0,0.0
2021-10-27 23:00:00,5.0,5.0,0.0,4.5476904,98074.234,0.0,14.862274,-3.4147015,-5.23913,0.81300354,1.3449898,0.0,0.0,0.0
2021-10-28 00:00:00,3.0,3.0,0.0,4.083477,98074.59,0.0,14.79361,-3.1057816,-4.5135098,0.9480438,1.4169884,0.0,0.0,0.0
2021-10-28 01:00:00,1.0,1.0,0.0,2.5372462,98016.81,0.0,14.63269,-1.5821667,-2.9402065,1.1199093,1.1187248,0.0,0.0,0.0
2021-10-28 02:00:00,0.0,0.0,0.0,1.3903768,98004.74,0.0,14.620605,0.31470108,-1.6062145,1.0450201,1.0461617,0.0,0.0,0.0
2021-10-28 03:00:00,0.0,0.0,0.0,1.7517209,97978.195,0.0,14.20462,1.5662079,-0.45550537,0.53136635,0.57580185,0.0,0.0,0.0
2021-10-28 04:00:00,0.0,0.0,0.0,2.63975,97967.5,0.0,13.657257,2.5837955,0.90937805,0.19228363,0.29816628,0.0,0.0,0.0
2021-10-28 05:00:00,1.0,1.0,0.0,2.5534773,97974.59,0.0,13.559723,2.3304787,0.8808079,0.810442,0.27094078,0.0,0.0,0.0
2021-10-28 06:00:00,0.0,0.0,0.0,1.8260837,97998.875,0.0,13.683838,1.71381,0.46601868,0.17640114,-0.79416275,0.0,0.0,0.0
2021-10-28 07:00:00,0.0,0.0,0.0,1.6339395,97984.04,0.0,13.636475,0.8229351,0.076660156,-0.8891411,-1.8200493,0.0,0.0,0.0
