,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-30 13:00:00,9.0,9.0,0.0,8.012915,96926.25,0.0,16.893494,3.2669163,4.10767,5.5921173,6.738655,907.889612313625,562.2527250407857,364.83521791281885
2021-06-30 14:00:00,17.0,17.0,0.0,9.026871,97030.734,0.0,16.648376,3.212349,4.229374,6.4240646,7.659729,843.3804923632827,471.98562553113186,394.22595973919454
2021-06-30 15:00:00,34.0,34.0,0.0,9.911798,97062.95,0.0,16.198944,3.770956,4.9235344,6.4668827,8.10689,683.2537373460978,301.6020433559959,415.1352373513228
2021-06-30 16:00:00,80.0,80.0,0.0,10.605448,97012.39,0.0,15.777252,3.6502209,4.952244,6.8246117,8.783342,362.9764258188301,44.82710957727012,327.91355356900556
2021-06-30 17:00:00,84.0,84.0,0.0,10.209261,96980.89,0.0,14.8862,4.094076,5.540905,6.049795,8.060434,269.75421625738346,33.787380483063146,248.18102392418646
2021-06-30 18:00:00,87.0,87.0,0.0,10.05092,96992.48,0.0,14.626007,4.117176,5.5297546,5.731394,7.802,175.46296548588998,19.073403704911836,166.5418906793264
2021-06-30 19:00:00,96.0,96.0,0.0,10.284402,96992.19,0.0,13.958191,4.7306576,6.314268,5.5657253,7.500366,76.23186928528078,0.0,76.23186928528078
2021-06-30 20:00:00,98.0,98.0,0.0,10.577143,97028.14,0.0,13.388184,5.120344,6.878584,5.392849,7.4401703,11.007342984572965,0.0,11.007342984572965
2021-06-30 21:00:00,100.0,100.0,0.0,10.811808,97036.55,0.0,13.015991,5.131115,7.058216,5.269842,7.6402893,0.0,0.0,0.0
2021-06-30 22:00:00,100.0,100.0,0.0,11.034039,97013.44,0.0,12.734497,5.222657,7.265337,5.4273453,7.844784,0.0,0.0,0.0
2021-06-30 23:00:00,100.0,100.0,0.0,11.127475,97033.42,0.0,12.642822,5.3385105,7.08692,5.7359686,8.101419,0.0,0.0,0.0
2021-07-01 00:00:00,99.0,99.0,0.0,10.647127,96971.54,0.0,12.568817,5.198477,6.750931,5.3973923,7.8950233,0.0,0.0,0.0
2021-07-01 01:00:00,99.0,99.0,0.0,9.739371,96981.984,0.0,12.399689,5.484564,7.062542,4.3913383,6.5302734,0.0,0.0,0.0
2021-07-01 02:00:00,99.0,99.0,0.0,9.807847,97005.42,0.0,12.214996,6.1043587,7.8704796,3.7025242,5.7629585,0.0,0.0,0.0
2021-07-01 03:00:00,99.0,99.0,0.0,10.18881,96992.8,0.0,12.1484375,6.217064,8.173458,3.9082718,5.8720627,0.0,0.0,0.0
2021-07-01 04:00:00,99.0,99.0,0.0,10.208189,96986.6,0.0,12.095978,6.1793785,8.215504,3.8930683,5.9356747,0.0,0.0,0.0
2021-07-01 05:00:00,99.0,99.0,0.0,10.108887,97011.14,0.0,12.099579,5.8882513,7.921072,4.066498,6.119993,0.0,0.0,0.0
