,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-26 18:00:00,48.0,48.0,0.0,8.961444,97370.21,0.0,12.779358,2.6282187,3.28191,5.204278,6.8805294,80.07056753681525,65.2762695438232,67.8862431386742
2021-09-26 19:00:00,83.0,83.0,0.0,8.691806,97315.86,0.0,11.829529,1.9740791,2.4498215,4.6488686,6.5902786,0.0,0.0,0.0
2021-09-26 20:00:00,91.0,91.0,0.0,8.404143,97424.086,0.0,11.429565,1.849369,2.232977,4.7955217,6.768915,0.0,0.0,0.0
2021-09-26 21:00:00,90.0,90.0,0.0,7.859663,97510.07,0.0,10.622314,2.2769718,2.7136116,5.1037607,6.958851,0.0,0.0,0.0
2021-09-26 22:00:00,85.0,85.0,0.0,7.4739785,97541.39,0.0,10.248932,1.5856495,1.9598064,4.964201,6.960351,0.0,0.0,0.0
2021-09-26 23:00:00,79.0,79.0,0.0,6.6577764,97524.02,0.0,10.232788,1.2776804,1.2941761,4.645173,6.1546745,0.0,0.0,0.0
2021-09-27 00:00:00,85.0,85.0,0.0,6.5422955,97478.58,0.0,10.537659,1.443387,1.4024391,4.675726,6.2172213,0.0,0.0,0.0
2021-09-27 01:00:00,94.0,94.0,0.0,5.5130854,97473.266,0.0,11.114044,0.9579754,1.1158886,3.6272268,5.3123646,0.0,0.0,0.0
2021-09-27 02:00:00,90.0,90.0,0.0,5.0148163,97485.14,0.0,11.615082,1.4254684,1.5142784,3.179327,4.6671686,0.0,0.0,0.0
2021-09-27 03:00:00,100.0,100.0,1.0,4.876346,97491.45,0.0,11.901459,1.3420658,1.4513016,3.1561518,4.556493,0.0,0.0,0.0
2021-09-27 04:00:00,100.0,100.0,0.0,4.510044,97487.586,0.0,12.131744,1.4446621,1.7756138,2.5674143,4.0323963,0.0,0.0,0.0
2021-09-27 05:00:00,100.0,100.0,0.0,4.6115236,97522.51,0.0,12.113251,1.6943054,1.8945789,2.5103168,4.0565586,0.0,0.0,0.0
2021-09-27 06:00:00,100.0,100.0,0.0,4.243906,97586.17,0.0,12.437866,1.2887497,1.6001587,2.2548237,3.8357563,0.0,0.0,0.0
2021-09-27 07:00:00,99.0,99.0,0.0,4.109644,97579.4,0.0,12.700348,1.1464748,1.3634357,2.1021843,3.7454739,0.0,0.0,0.0
2021-09-27 08:00:00,97.0,97.0,5.0,4.043326,97624.016,0.0,12.94516,1.0827532,1.119976,2.2872639,3.7861729,42.22980166995607,0.0,42.22980166995607
2021-09-27 09:00:00,77.0,77.0,1.0,4.903963,97654.805,0.0,13.92688,0.71827316,0.42557526,2.5472527,3.5362778,159.0124163792888,39.42041600607462,144.24464674756956
2021-09-27 10:00:00,31.0,31.0,0.0,5.903202,97701.516,0.0,15.041687,0.9863205,1.072586,2.7941055,3.4152527,402.53045034991993,355.83729714057523,211.16934030253236
