,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-12-03 00:00:00,6.0,6.0,0.0,3.9327526,97613.64,0.0,8.685059,0.7342081,0.91817856,2.9454117,3.6200457,0.0,0.0,0.0
2021-12-03 01:00:00,24.0,24.0,0.0,3.9488301,97642.586,0.0,8.815277,0.96293163,1.3559246,2.851777,3.6889734,0.0,0.0,0.0
2021-12-03 02:00:00,28.0,28.0,3.0,4.274619,97698.3,0.0,8.661072,1.2572622,1.6833153,2.8981133,3.8742065,0.0,0.0,0.0
2021-12-03 03:00:00,29.0,29.0,1.0,3.849211,97811.35,0.0,8.56427,0.8504343,0.94783974,2.9123383,3.7278318,0.0,0.0,0.0
2021-12-03 04:00:00,35.0,85.0,78.0,3.5367358,97839.67,0.0,8.241241,1.0082102,1.0643806,2.640396,3.364049,0.0,0.0,0.0
2021-12-03 05:00:00,27.0,99.0,99.0,3.4023955,97839.12,1.0,8.076935,1.2641926,1.3313789,2.477251,3.0848627,0.0,0.0,0.0
2021-12-03 06:00:00,43.0,59.0,49.0,3.4882708,97738.2,1.0,7.7393494,0.61693764,0.45293045,2.6578016,3.4513512,0.0,0.0,0.0
2021-12-03 07:00:00,87.0,90.0,45.0,3.5203786,97724.89,0.0,7.9012146,0.79267406,0.8143883,2.226287,3.3539257,0.0,0.0,0.0
2021-12-03 08:00:00,87.0,89.0,47.0,4.070129,97719.2,0.0,8.78717,1.3208942,1.6956825,2.5645447,3.666132,32.087975539457396,0.0,32.087975539457396
2021-12-03 09:00:00,53.0,53.0,5.0,4.227596,97763.05,0.0,9.901581,1.993454,2.4167118,2.5430574,3.4144402,154.96875260118546,136.77181762985253,115.68892548130182
2021-12-03 10:00:00,34.0,34.0,7.0,3.8828487,97719.9,0.0,10.636261,1.8151217,2.1875496,2.4847364,3.1209106,288.1874983147144,331.2089602937444,154.86562545879727
2021-12-03 11:00:00,34.0,34.0,0.0,4.097797,97668.33,0.0,11.325073,1.7776499,2.1635666,2.8682566,3.3959255,354.5353250249683,349.61083501029646,188.5953538460538
2021-12-03 12:00:00,33.0,33.0,1.0,3.6873894,97585.266,0.0,11.620178,1.3244877,1.3845863,2.9298973,3.3268528,379.8690240375235,363.7789035744,198.48418930646
2021-12-03 13:00:00,37.0,38.0,7.0,3.5226173,97583.17,0.0,11.864899,0.809783,1.0599346,2.8565855,3.3182106,341.0661606953541,310.00264030781494,194.49354382807456
2021-12-03 14:00:00,25.0,25.0,1.0,3.6638415,97562.76,0.0,11.768097,0.7714634,0.9237156,2.9825296,3.480091,306.351268205499,420.97843594865344,138.3834499951736
2021-12-03 15:00:00,37.0,37.0,0.0,4.4908485,97548.61,0.0,11.106476,1.0000668,1.2825031,3.4357948,4.1999187,175.24838916229072,240.5001758608588,107.38157057328898
2021-12-03 16:00:00,82.0,82.0,0.0,5.0991573,97569.54,0.0,10.167328,1.3231735,1.7712021,3.5278673,4.7168026,32.93500987063242,0.0,32.93500987063242
