,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-13 06:00:00,19.0,19.0,0.0,3.9696214,97066.375,0.0,13.208893,0.8257103,0.4262333,2.371582,3.8523788,2.2432784107324757,0.0,2.2432784107324757
2021-06-13 07:00:00,72.0,72.0,0.0,5.2300324,97067.055,0.0,14.403778,0.8477287,0.7254486,2.7077503,3.963664,71.83122965578879,3.17904257861881,71.15311842369557
2021-06-13 08:00:00,84.0,84.0,0.0,6.238654,97162.2,0.0,14.672638,1.0581179,1.1702747,3.2375717,4.259444,151.54632590935077,19.834226778872605,143.57591063857632
2021-06-13 09:00:00,70.0,70.0,0.0,6.13528,97237.0,0.0,15.397614,1.4744072,1.7552166,3.3803167,4.382427,289.3827309266055,74.95039754357167,245.94745593622594
2021-06-13 10:00:00,78.0,78.0,0.0,6.550764,97318.88,0.0,15.974152,1.4169436,1.9332695,3.6884537,4.628805,347.6776939341091,50.44913481005641,310.6374418084006
2021-06-13 11:00:00,84.0,84.0,0.0,7.359769,97306.36,0.0,16.232391,1.5384731,2.1979694,4.3280764,5.304847,382.5167913880855,36.60973750524892,351.2014488118276
2021-06-13 12:00:00,76.0,76.0,0.0,8.332196,97260.92,0.0,16.728943,1.8161926,2.3911285,5.3589754,6.485778,471.98591169351107,54.42522518226168,421.1099976735725
2021-06-13 13:00:00,71.0,71.0,0.0,8.582506,97293.31,0.0,16.990387,1.5686226,2.2236176,5.943781,7.229439,522.0433157537724,68.71194511936808,455.5981578637068
2021-06-13 14:00:00,77.0,77.0,0.0,8.520704,97288.836,0.0,16.43097,1.3239346,1.9440136,5.730027,6.970402,474.49028039623437,51.58641758055975,425.4901869587195
2021-06-13 15:00:00,71.0,71.0,0.0,9.86209,97294.07,0.0,17.197601,1.3881073,1.8768291,6.0873165,7.4294834,471.5310931696279,70.52043249111782,409.154452891095
2021-06-13 16:00:00,40.0,40.0,0.0,9.711916,97269.73,0.0,17.184448,1.3530045,1.7812023,6.7421246,8.251226,556.3903389967916,255.6374299868367,358.1616456607434
2021-06-13 17:00:00,75.0,75.0,0.0,10.352546,97273.48,0.0,16.03363,1.6337471,2.0309181,6.3008976,8.06209,301.167621676401,58.43231448424146,264.3534427026251
2021-06-13 18:00:00,75.0,75.0,0.0,9.98761,97314.78,0.0,15.171417,1.731329,2.125517,5.7942257,7.6705914,202.85652337301997,50.219372654064856,179.84429280412724
2021-06-13 19:00:00,85.0,85.0,0.0,9.487563,97347.734,0.0,14.435333,1.3619347,1.8707161,5.2621307,7.1176414,86.98698743067277,0.0,86.98698743067277
2021-06-13 20:00:00,86.0,86.0,0.0,8.529421,97371.484,0.0,14.1875,1.2061615,1.5030594,4.535658,6.577114,11.093972495510931,0.0,11.093972495510931
2021-06-13 21:00:00,100.0,100.0,0.0,7.9286237,97376.14,0.0,13.895081,0.65530396,0.65374756,4.2997017,6.037266,0.0,0.0,0.0
2021-06-13 22:00:00,100.0,100.0,0.0,7.4928126,97366.234,0.0,13.564148,0.8000698,0.7587261,3.9820576,5.632,0.0,0.0,0.0
