,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-07 02:00:00,4.0,69.0,10.0,6.8556247,97161.97,69.0,10.052185,2.90448,3.8296757,3.0762987,5.0067816,0.0,0.0,0.0
2021-10-07 03:00:00,3.0,100.0,88.0,6.0394344,97154.9,100.0,9.717133,2.8402853,3.6492128,2.819583,4.4231777,0.0,0.0,0.0
2021-10-07 04:00:00,4.0,100.0,98.0,5.7254105,97177.64,100.0,9.8272705,2.7065945,3.5147057,2.691699,4.230068,0.0,0.0,0.0
2021-10-07 05:00:00,1.0,100.0,100.0,4.597611,97227.97,100.0,10.04364,2.5167856,3.0573063,1.8939657,3.2806225,0.0,0.0,0.0
2021-10-07 06:00:00,0.0,100.0,100.0,5.019159,97268.516,100.0,9.849548,2.775548,3.1045132,1.7057972,3.3606644,0.0,0.0,0.0
2021-10-07 07:00:00,0.0,100.0,99.0,5.210461,97296.9,100.0,9.641846,3.0488968,3.681507,1.7313137,3.4179173,0.0,0.0,0.0
2021-10-07 08:00:00,1.0,100.0,38.0,5.41071,97291.61,100.0,10.229065,2.65557,3.266348,2.2244701,3.8601208,29.969626914103372,0.0,29.969626914103372
2021-10-07 09:00:00,2.0,100.0,93.0,5.365407,97298.24,100.0,11.420288,2.57611,3.043682,3.0742092,3.9836445,99.5043152349925,0.0,99.5043152349925
2021-10-07 10:00:00,3.0,100.0,100.0,5.3119226,97321.414,100.0,12.349945,2.7676315,3.213871,3.5223656,4.1168156,163.62333415813887,3.3708515357112883,161.9329302272007
2021-10-07 11:00:00,4.0,100.0,100.0,6.7610283,97293.6,100.0,13.147278,2.746562,3.3258476,4.8052807,5.701973,213.280099343507,10.29927432228394,206.85587490721264
2021-10-07 12:00:00,4.0,100.0,100.0,7.023946,97328.03,100.0,13.492889,2.9392004,3.6291466,5.0141563,5.843275,244.140777572794,13.222109806551346,234.89483302967963
2021-10-07 13:00:00,6.0,100.0,100.0,7.1551566,97320.19,100.0,13.882233,3.0461884,3.7303524,4.973075,5.8622084,253.80991156284767,13.9858273495964,243.6996926593544
2021-10-07 14:00:00,5.0,100.0,100.0,7.3387375,97291.47,100.0,13.779938,2.7554045,3.5600586,5.222616,6.184826,241.55874908584414,13.00714588242773,232.54518455199027
2021-10-07 15:00:00,4.0,100.0,100.0,7.738987,97285.16,100.0,13.556244,2.6454105,3.5713882,5.657831,6.6081486,208.30435705520966,9.746100623455,202.34412507728425
2021-10-07 16:00:00,4.0,100.0,100.0,8.552083,97326.484,100.0,12.772156,2.5974255,3.5967007,5.879225,7.3966446,156.64037044157442,2.084325230856878,155.63119437753045
2021-10-07 17:00:00,5.0,100.0,100.0,8.56132,97338.766,100.0,11.911041,2.375121,3.0842457,5.9777813,7.637369,91.31949715953816,0.0,91.31949715953816
2021-10-07 18:00:00,6.0,100.0,100.0,8.115184,97330.945,100.0,10.922272,2.1379747,2.740591,5.2609806,7.1731997,22.474356421727787,0.0,22.474356421727787
