,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-28 11:00:00,2.0,2.0,0.0,10.871744,97891.24,0.0,16.753387,-3.6581593,-4.6784573,-4.695503,-6.0238743,508.46598908194443,768.3412065153962,97.45466342754065
2021-10-28 12:00:00,2.0,2.0,0.0,10.874855,97822.14,0.0,17.37918,-3.4951897,-4.242815,-5.501355,-7.0355167,590.469367697034,789.6540945874837,112.28554929260304
2021-10-28 13:00:00,1.0,1.0,0.0,9.951338,97818.03,0.0,18.203766,-3.375452,-4.0693245,-5.0641947,-6.533392,617.4066054607612,807.9823695543463,112.23589686251722
2021-10-28 14:00:00,1.0,1.0,0.0,8.309263,97761.26,0.0,18.736053,-2.9502678,-3.5873566,-4.3079405,-5.4771557,579.1574433173867,800.4991432219775,104.79730923225179
2021-10-28 15:00:00,1.0,1.0,0.0,7.6131735,97749.445,0.0,19.100952,-3.1618156,-3.9067783,-3.6344128,-4.6076775,482.6088779940999,770.6150196686934,89.71148905618543
2021-10-28 16:00:00,0.0,0.0,0.0,6.8003755,97690.68,0.0,18.973389,-2.7497234,-3.5130272,-2.9569397,-3.7583466,338.0960512026919,687.325455179878,75.07985824465868
2021-10-28 17:00:00,0.0,0.0,0.0,5.348673,97672.305,0.0,18.108673,-2.0579624,-3.0391827,-1.8737736,-2.7865505,156.45903550674595,427.1102397795351,62.62469013984854
2021-10-28 18:00:00,0.0,0.0,0.0,3.8642395,97622.445,0.0,16.799835,-2.0134811,-3.086792,-1.3709469,-2.1090736,4.77234305939443,0.0,4.77234305939443
2021-10-28 19:00:00,0.0,0.0,0.0,2.8722327,97635.94,0.0,15.992249,-2.3160114,-3.1275425,-0.7004852,-0.9069042,0.0,0.0,0.0
2021-10-28 20:00:00,0.0,0.0,0.0,2.9412868,97644.445,0.0,15.846039,-2.2908096,-3.497038,-0.6043205,-0.22771645,0.0,0.0,0.0
2021-10-28 21:00:00,0.0,0.0,0.0,1.9958254,97602.83,0.0,15.508331,-1.5466194,-2.4746761,0.029214859,0.75411224,0.0,0.0,0.0
2021-10-28 22:00:00,0.0,0.0,0.0,2.1092074,97587.9,0.0,15.733734,-1.6272688,-2.732809,0.40528297,0.570549,0.0,0.0,0.0
2021-10-28 23:00:00,0.0,0.0,0.0,2.1973484,97532.83,0.0,15.757538,-1.6336966,-2.6741772,0.3591919,0.3044777,0.0,0.0,0.0
2021-10-29 00:00:00,0.0,96.0,96.0,1.955894,97498.88,0.0,15.661896,-1.5077181,-2.1695213,0.07555199,-0.23466492,0.0,0.0,0.0
2021-10-29 01:00:00,0.0,78.0,78.0,2.0553687,97453.35,0.0,15.251556,-1.7275505,-2.1461716,0.13828278,-0.059267044,0.0,0.0,0.0
2021-10-29 02:00:00,0.0,100.0,100.0,1.2553828,97422.13,0.0,14.873291,-0.58393097,-1.3345604,0.71516037,0.41254616,0.0,0.0,0.0
2021-10-29 03:00:00,0.0,100.0,100.0,0.80726695,97402.15,0.0,14.549164,0.07118702,-0.685133,0.5467205,0.393507,0.0,0.0,0.0
