,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-13 08:00:00,8.0,8.0,0.0,6.9153223,97534.71,0.0,14.016571,3.2702827,3.526329,4.435074,5.963482,217.2291043356774,413.6545745979049,90.49212895124015
2021-08-13 09:00:00,8.0,8.0,0.0,7.061118,97517.11,0.0,14.521515,3.234541,3.8465195,4.5386066,5.8656063,412.7411735710536,575.8787476699714,127.74426908061622
2021-08-13 10:00:00,3.0,3.0,0.0,7.0733004,97583.625,0.0,16.16977,3.2485619,3.823307,4.5692596,5.8427525,609.0735775319256,697.9725058047829,148.31974035037285
2021-08-13 11:00:00,3.0,3.0,0.0,6.470606,97533.914,0.0,17.822723,2.8940277,3.242588,4.8441257,5.5330467,754.5329517866476,700.8148247133475,200.3074538805139
2021-08-13 12:00:00,4.0,5.0,0.0,6.6825786,97551.96,4.0,18.519623,2.950386,3.580719,4.7816277,5.6194916,840.7081738564591,654.0934506910088,266.3738389268549
2021-08-13 13:00:00,3.0,87.0,0.0,6.62757,97492.97,87.0,19.241394,2.3837528,2.8967037,5.1114864,5.921623,396.3080049724784,31.172052231540317,367.7586309591421
2021-08-13 14:00:00,1.0,44.0,0.0,6.1995463,97522.875,44.0,20.28061,2.1471024,2.6231499,4.964184,5.541239,639.6489295065034,214.63910335693166,446.12035201625395
2021-08-13 15:00:00,3.0,22.0,0.0,7.843092,97532.03,22.0,19.674957,3.2491035,4.070101,5.8141804,6.6748714,703.936353272496,453.11247177602047,324.9703709267283
2021-08-13 16:00:00,0.0,15.0,0.0,7.2189264,97509.33,15.0,20.13211,2.6507225,3.124117,5.3421783,6.294182,626.4091811706977,539.90915800826,235.27363028682936
2021-08-13 17:00:00,0.0,0.0,0.0,7.930017,97486.64,0.0,20.577301,2.632206,2.8999329,5.1211777,6.135929,523.6497133066985,719.9804845765456,110.7281564318231
2021-08-13 18:00:00,1.0,84.0,84.0,8.377031,97490.22,0.0,18.301544,3.282421,3.895872,6.06563,7.3321,146.9748440122724,17.510197015221582,140.07844298485458
2021-08-13 19:00:00,2.0,86.0,86.0,8.641989,97504.914,0.0,16.510834,3.6176033,4.143757,5.9380245,7.5327625,52.134262822415394,0.0,52.134262822415394
2021-08-13 20:00:00,2.0,3.0,1.0,6.888711,97510.58,1.0,15.864777,3.2746391,3.6146793,3.8893394,5.760435,0.09716349271953038,0.0,0.09716349271953038
2021-08-13 21:00:00,0.0,97.0,2.0,6.136591,97551.29,97.0,16.623352,3.2643776,3.3941288,2.9968681,4.949827,0.0,0.0,0.0
2021-08-13 22:00:00,4.0,80.0,0.0,7.424961,97567.08,80.0,15.172882,3.910058,4.387087,3.6711292,5.935295,0.0,0.0,0.0
2021-08-13 23:00:00,1.0,54.0,0.0,6.8678226,97603.67,54.0,15.837921,3.644579,3.910572,3.357336,5.539261,0.0,0.0,0.0
2021-08-14 00:00:00,0.0,0.0,0.0,6.5434318,97635.19,0.0,16.582855,3.7114363,3.368534,3.6293297,5.4031754,0.0,0.0,0.0
