,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-26 02:00:00,1.0,89.0,89.0,9.534492,97019.125,0.0,12.681763,3.111433,4.506975,5.7131605,8.081478,0.0,0.0,0.0
2021-07-26 03:00:00,3.0,14.0,14.0,10.74128,97008.82,0.0,12.0164795,3.4212303,4.8786564,6.22437,8.9067955,0.0,0.0,0.0
2021-07-26 04:00:00,3.0,3.0,0.0,10.669759,97012.445,0.0,11.822479,3.7121067,5.13962,5.95568,8.541095,0.0,0.0,0.0
2021-07-26 05:00:00,3.0,3.0,0.0,9.635239,97034.016,2.0,11.93869,3.2059708,4.8179646,5.4502487,8.020685,0.0,0.0,0.0
2021-07-26 06:00:00,13.0,83.0,6.0,9.266289,97091.76,83.0,10.985931,4.260664,6.1842136,4.279484,6.4166203,0.0,0.0,0.0
2021-07-26 07:00:00,6.0,56.0,1.0,9.469494,97095.89,56.0,11.929535,4.016037,5.864149,4.743127,6.922106,48.36292388373061,0.0,48.36292388373061
2021-07-26 08:00:00,8.0,87.0,49.0,9.753006,97099.914,87.0,12.924072,3.644991,5.1517353,5.4687424,7.779957,117.60719599141244,4.677321724030936,115.9868171654525
2021-07-26 09:00:00,25.0,71.0,61.0,10.417547,97063.28,17.0,13.689819,3.187603,4.4129333,6.2709293,8.704065,254.70133601356207,67.01435316049326,219.13866551357688
2021-07-26 10:00:00,28.0,28.0,4.0,10.372404,97062.664,7.0,14.392456,3.261589,4.596401,6.2894926,8.392233,535.4864875891521,364.4729001668401,283.0587375637281
2021-07-26 11:00:00,26.0,26.0,0.0,10.013746,97119.0,3.0,15.241211,3.5527668,4.7466183,6.129175,8.0288315,664.7874932458824,392.286938944369,342.6728323414972
2021-07-26 12:00:00,27.0,34.0,0.0,9.949802,97165.766,14.0,15.418701,3.1999416,4.5245495,6.161112,7.9582024,699.5608010017178,298.67882412566587,428.50626911452684
2021-07-26 13:00:00,28.0,36.0,0.0,9.834209,97197.3,18.0,15.536926,3.0327797,4.404274,6.162632,7.835724,721.2697665884281,277.8169382036536,458.49439846531754
2021-07-26 14:00:00,14.0,14.0,0.0,9.875785,97159.88,0.0,16.266846,2.9498444,4.218441,6.540756,8.264963,843.1829997310101,503.66066101877306,372.9991851401019
2021-07-26 15:00:00,6.0,6.0,0.0,10.290746,97133.23,0.0,16.702515,2.9789104,4.1884537,6.700817,8.47521,823.554467256251,634.8071732611824,270.40609268651144
2021-07-26 16:00:00,5.0,5.0,1.0,10.594307,97123.14,0.0,16.390167,2.5935059,3.97332,6.747278,8.759758,710.9424020255992,666.5478543210298,201.98120622203982
2021-07-26 17:00:00,3.0,3.0,0.0,9.995429,97134.39,0.0,16.404114,3.063734,4.331608,6.1675854,8.000132,559.1377250755007,687.5967678214852,134.54072598652664
2021-07-26 18:00:00,2.0,99.0,27.0,9.888477,97095.84,99.0,15.882416,2.9642448,4.461769,6.332676,8.209179,134.05101465934405,0.0,134.05101465934405
