,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-26 05:00:00,100.0,100.0,69.0,7.7221575,97340.35,0.0,11.618439,2.3784704,3.1580105,4.4553356,6.207575,0.0,0.0,0.0
2021-09-26 06:00:00,100.0,100.0,17.0,7.897674,97328.71,0.0,11.425232,2.1522436,2.9412546,4.7560062,6.505018,0.0,0.0,0.0
2021-09-26 07:00:00,100.0,100.0,47.0,7.5014176,97345.35,0.0,10.774445,2.0199919,2.6579418,4.473428,6.158066,0.0,0.0,0.0
2021-09-26 08:00:00,100.0,100.0,0.0,7.217821,97320.695,0.0,10.637207,1.9812756,2.7886086,4.0079308,5.7556133,40.98904889878656,0.0,40.98904889878656
2021-09-26 09:00:00,97.0,97.0,0.0,6.741198,97375.7,0.0,11.134552,2.1205368,2.707716,3.9355106,5.3059654,118.82111290801348,0.0,118.82111290801348
2021-09-26 10:00:00,94.0,94.0,0.0,7.868299,97422.22,0.0,11.949188,2.6692162,3.3717747,4.186391,5.562422,197.43738735976373,13.777042767014487,189.98081407560665
2021-09-26 11:00:00,96.0,96.0,0.0,7.924184,97459.305,0.0,12.342957,1.9525719,2.6931648,4.552495,6.265114,245.29150778541984,16.31315331111975,234.417300767628
2021-09-26 12:00:00,85.0,85.0,0.0,7.416444,97484.734,0.0,12.953308,1.7518415,2.318839,4.3553343,5.6711884,332.88757018890897,36.27618863286003,305.84817088702914
2021-09-26 13:00:00,85.0,85.0,0.0,7.898968,97512.5,0.0,13.480347,1.9361897,2.6523361,4.1076717,5.2912254,346.8593979777778,36.47193414166609,318.69569855344156
2021-09-26 14:00:00,85.0,85.0,0.0,8.0720625,97497.97,0.0,13.183716,1.6798306,2.304636,4.1038074,5.414356,332.8110455169009,36.27492197431691,305.7779225924697
2021-09-26 15:00:00,78.0,78.0,0.0,7.8695107,97491.08,0.0,13.898376,1.8068695,2.228531,4.594347,5.9205475,321.4439868823282,53.54420142096078,285.76826871227115
2021-09-26 16:00:00,53.0,53.0,0.0,7.480539,97471.055,0.0,13.976471,1.7866249,2.1071453,4.710043,5.8813705,332.33170614545196,171.1523734081501,239.7821717055853
2021-09-26 17:00:00,16.0,16.0,0.0,7.791152,97443.77,0.0,13.484924,1.1733437,1.3679256,4.9386578,6.9259663,287.78066746885327,456.62738592368976,115.5622448803974
2021-09-26 18:00:00,26.0,26.0,0.0,8.561133,97448.25,0.0,12.218658,1.1610298,1.3203945,5.3219986,7.8455048,96.71314354759139,160.24666186918003,66.80185533246903
2021-09-26 19:00:00,68.0,68.0,0.0,8.918369,97460.2,0.0,11.045227,0.9362831,0.95337677,5.368374,8.233021,0.0,0.0,0.0
2021-09-26 20:00:00,85.0,85.0,0.0,7.988074,97466.695,0.0,10.696991,0.6402416,0.6048374,4.9243584,7.4241867,0.0,0.0,0.0
2021-09-26 21:00:00,93.0,93.0,0.0,7.380112,97459.984,0.0,10.265503,0.88152885,0.81406784,4.365326,6.8015194,0.0,0.0,0.0
