,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-10 17:00:00,0.0,0.0,0.0,3.3881235,98242.97,0.0,13.386383,-2.125844,-3.2890682,-0.2134285,0.28185844,0.0,0.0,0.0
2021-11-10 18:00:00,0.0,0.0,0.0,3.567772,98269.52,0.0,12.721313,-2.7642775,-4.446905,0.35845375,0.84862137,0.0,0.0,0.0
2021-11-10 19:00:00,0.0,0.0,0.0,3.9673545,98310.664,0.0,12.444122,-3.2013474,-4.958111,-0.012283325,0.6915016,0.0,0.0,0.0
2021-11-10 20:00:00,0.0,0.0,0.0,4.305811,98358.945,0.0,12.045197,-3.1948223,-5.0301895,0.2828436,0.93411446,0.0,0.0,0.0
2021-11-10 21:00:00,0.0,4.0,4.0,4.361145,98401.66,0.0,11.806915,-3.40028,-5.0424747,0.40223026,0.97335243,0.0,0.0,0.0
2021-11-10 22:00:00,0.0,11.0,11.0,4.4481416,98324.71,0.0,11.726196,-3.286106,-5.0053654,0.5076237,1.2531567,0.0,0.0,0.0
2021-11-10 23:00:00,0.0,32.0,32.0,4.5763807,98291.234,0.0,11.689514,-3.600624,-5.034693,0.5707207,1.2016048,0.0,0.0,0.0
2021-11-11 00:00:00,0.0,28.0,28.0,4.635194,98269.2,0.0,11.648041,-3.4457855,-5.186537,0.59417725,1.3041439,0.0,0.0,0.0
2021-11-11 01:00:00,0.0,17.0,17.0,4.596862,98243.55,0.0,11.677704,-3.4393063,-5.1103745,0.67500305,1.3587933,0.0,0.0,0.0
2021-11-11 02:00:00,0.0,3.0,3.0,4.273885,98212.17,0.0,11.657715,-3.271637,-4.7754726,0.26195908,0.76220703,0.0,0.0,0.0
2021-11-11 03:00:00,0.0,0.0,0.0,3.9830253,98176.32,0.0,11.681763,-3.1677399,-4.3537445,0.17097664,0.60206413,0.0,0.0,0.0
2021-11-11 04:00:00,0.0,0.0,0.0,3.4707935,98175.13,0.0,11.506622,-2.6180992,-3.684517,0.3955574,0.68566895,0.0,0.0,0.0
2021-11-11 05:00:00,0.0,0.0,0.0,3.564723,98228.984,0.0,11.365997,-2.7456255,-3.7195873,0.70098877,1.0551395,0.0,0.0,0.0
2021-11-11 06:00:00,0.0,0.0,0.0,3.4947646,98234.24,0.0,11.39328,-2.7570095,-3.6232166,0.73599815,1.2251339,0.0,0.0,0.0
2021-11-11 07:00:00,0.0,0.0,0.0,3.0442708,98267.33,0.0,11.307159,-2.3072872,-3.0268784,0.8867245,1.2876854,4.621090802406568,0.0,4.621090802406568
2021-11-11 08:00:00,0.0,0.0,0.0,2.3255668,98302.9,0.0,12.804108,-1.6877384,-2.5021706,0.4344635,0.5075321,147.8067904173727,411.3298197214179,61.408946892231754
2021-11-11 09:00:00,0.0,0.0,0.0,1.9765826,98343.3,0.0,15.134674,-1.1690369,-1.7037106,-0.5666046,-0.89411545,317.4924567050229,671.7979846532314,74.2909962039599
