,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-21 01:00:00,0.0,0.0,0.0,9.682629,97355.445,0.0,9.007172,-5.4592113,-8.747858,2.0966806,3.7876701,0.0,0.0,0.0
2021-05-21 02:00:00,0.0,0.0,0.0,7.7816157,97326.03,0.0,8.483673,-5.5124683,-8.653898,1.9202566,3.9291325,0.0,0.0,0.0
2021-05-21 03:00:00,0.0,0.0,0.0,7.6186624,97336.19,0.0,8.128235,-5.5248976,-8.705202,1.8284931,3.768116,0.0,0.0,0.0
2021-05-21 04:00:00,0.0,0.0,0.0,7.52591,97371.8,0.0,7.9417725,-5.599718,-8.772022,1.6505547,3.136303,0.0,0.0,0.0
2021-05-21 05:00:00,0.0,0.0,0.0,7.2853804,97408.7,0.0,7.8070374,-5.402156,-8.236599,1.5013027,3.0226822,0.0,0.0,0.0
2021-05-21 06:00:00,0.0,0.0,0.0,7.225575,97357.88,0.0,7.6590576,-5.1357536,-8.052755,1.7222958,3.429062,0.26672628255651704,0.0,0.26672628255651704
2021-05-21 07:00:00,0.0,0.0,0.0,8.233001,97376.45,0.0,9.470673,-4.9802036,-7.5247116,1.7336769,3.2050438,116.98711892796351,282.62372078784813,61.92244877004874
2021-05-21 08:00:00,0.0,0.0,0.0,9.001334,97349.7,0.0,11.339203,-4.6491604,-6.179941,1.9409657,2.6167927,318.6704269557845,597.0608605624464,87.57135941008065
2021-05-21 09:00:00,0.0,0.0,0.0,7.3533854,97339.6,0.0,13.07724,-3.946272,-5.00605,2.0649452,2.275898,519.6961224311103,727.1358526431029,107.10711949683457
2021-05-21 10:00:00,0.0,0.0,0.0,6.2727885,97352.1,0.0,14.888153,-3.4990654,-4.102867,2.6053314,2.8981438,696.6902115878017,758.5250105160976,147.80823827973802
2021-05-21 11:00:00,0.0,0.0,0.0,6.0713277,97390.04,0.0,16.372559,-2.8860445,-3.5380478,3.132351,3.283039,835.1536128442434,756.7610650698451,195.66962843792726
2021-05-21 12:00:00,0.0,0.0,0.0,6.235129,97380.58,0.0,17.549286,-2.0858135,-3.0752716,3.908619,4.0813637,924.7736460958906,746.373559853263,235.58530633380065
2021-05-21 13:00:00,5.0,5.0,0.0,8.2683525,97389.3,0.0,17.774902,-0.16593933,-0.65922356,5.300411,5.7764435,927.9230075449888,643.9594664677684,314.00238054004103
2021-05-21 14:00:00,5.0,5.0,0.0,6.8819203,97398.9,0.0,18.225586,-1.0095253,-1.6609554,5.1805058,5.95253,905.268543809453,649.483064410561,299.36127561706235
2021-05-21 15:00:00,0.0,0.0,0.0,7.799225,97381.36,0.0,18.188477,-2.109312,-2.7751675,6.108082,7.184326,856.2082822005244,754.9174416331317,204.37543348345093
2021-05-21 16:00:00,0.0,0.0,0.0,8.056521,97313.58,0.0,17.459198,-2.1268425,-2.731205,6.141859,7.218992,726.4131423540014,759.7867027774627,156.78283194051664
2021-05-21 17:00:00,0.0,9.0,0.0,8.219418,97301.87,9.0,16.665436,-2.159626,-2.7721195,5.678755,7.140703,523.2257566808678,614.974566938846,154.55352729780606
