,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-26 17:00:00,100.0,100.0,0.0,4.465738,98011.52,0.0,13.346161,2.0248394,2.6125412,2.2693386,2.8773746,57.82155587197021,0.0,57.82155587197021
2021-10-26 18:00:00,94.0,94.0,0.0,5.00175,98079.89,0.0,12.696136,2.811842,4.360737,0.8226032,1.4617958,2.8054618938065605,0.0,2.8054618938065605
2021-10-26 19:00:00,100.0,100.0,0.0,6.08573,98102.88,0.0,12.25827,3.0635548,4.869131,1.7328739,2.8529682,0.0,0.0,0.0
2021-10-26 20:00:00,85.0,85.0,0.0,4.78168,98114.36,0.0,12.2751465,2.370369,3.50519,1.5977612,2.8704624,0.0,0.0,0.0
2021-10-26 21:00:00,100.0,100.0,0.0,4.0993853,98109.68,0.0,12.215332,2.1733456,2.9508286,1.4314213,2.513485,0.0,0.0,0.0
2021-10-26 22:00:00,68.0,68.0,0.0,4.0309157,98161.11,0.0,12.113312,2.4364204,3.2802315,0.99738884,2.3298683,0.0,0.0,0.0
2021-10-26 23:00:00,18.0,18.0,0.0,3.9845817,98171.5,0.0,11.895874,2.5367222,3.289894,0.8035431,2.191162,0.0,0.0,0.0
2021-10-27 00:00:00,12.0,12.0,0.0,3.8904083,98227.08,0.0,11.519287,2.4958267,2.9928703,1.0049152,2.3578644,0.0,0.0,0.0
2021-10-27 01:00:00,5.0,5.0,0.0,3.303238,98240.3,0.0,11.629578,1.9705162,2.6388512,1.1226044,2.7113972,0.0,0.0,0.0
2021-10-27 02:00:00,5.0,5.0,0.0,3.338953,98255.65,0.0,11.721039,1.4644165,1.8248806,2.0356789,3.4097996,0.0,0.0,0.0
2021-10-27 03:00:00,8.0,8.0,0.0,3.3797283,98263.64,0.0,11.77066,0.84762573,1.2037449,2.3967457,3.6897182,0.0,0.0,0.0
2021-10-27 04:00:00,28.0,28.0,0.0,3.2991848,98276.83,0.0,11.951508,0.7017498,0.9223175,2.413927,3.706087,0.0,0.0,0.0
2021-10-27 05:00:00,30.0,30.0,0.0,3.6648343,98320.484,0.0,12.224152,0.63455963,0.75876427,2.2281933,3.5208435,0.0,0.0,0.0
2021-10-27 06:00:00,94.0,94.0,0.0,3.2181754,98319.58,0.0,12.158142,0.9289837,0.8130894,2.203022,3.5316162,0.0,0.0,0.0
2021-10-27 07:00:00,91.0,91.0,0.0,3.3128104,98375.87,0.0,13.161407,0.79593086,0.6522255,2.2420082,3.3277912,0.0,0.0,0.0
2021-10-27 08:00:00,36.0,36.0,0.0,3.8797581,98399.55,0.0,13.130768,0.87784576,0.6752281,1.9777946,3.7621136,23.40308152768882,0.0,23.40308152768882
2021-10-27 09:00:00,88.0,88.0,0.0,3.5918226,98466.234,0.0,13.83432,0.13616562,-0.20976257,2.0103436,3.3363323,88.77385395413206,0.0,88.77385395413206
