,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-24 20:00:00,1.0,1.0,0.0,8.230384,97141.17,0.0,15.376038,2.6778965,3.8302078,5.3689537,7.197605,13.39661962702528,0.0,13.39661962702528
2021-07-24 21:00:00,1.0,1.0,0.0,8.3569565,97169.67,0.0,14.87085,2.5734615,3.9796257,5.1711473,7.247471,0.0,0.0,0.0
2021-07-24 22:00:00,3.0,3.0,1.0,9.094419,97195.81,0.0,14.180084,2.7427597,4.1985683,5.34935,7.996331,0.0,0.0,0.0
2021-07-24 23:00:00,4.0,8.0,7.0,9.73874,97170.555,0.0,13.428497,2.7455635,4.324911,5.7259617,8.587669,0.0,0.0,0.0
2021-07-25 00:00:00,5.0,100.0,100.0,10.01318,97153.63,0.0,12.922058,3.075821,4.917343,5.0713234,8.462933,0.0,0.0,0.0
2021-07-25 01:00:00,5.0,100.0,100.0,10.001592,97150.016,0.0,12.700348,3.2776031,5.0951405,5.0726757,8.239313,0.0,0.0,0.0
2021-07-25 02:00:00,7.0,100.0,100.0,9.416095,97215.94,0.0,12.142609,3.145502,4.529503,5.4270954,7.91817,0.0,0.0,0.0
2021-07-25 03:00:00,6.0,100.0,100.0,8.914594,97246.016,0.0,11.777252,3.2888432,4.7121315,5.126976,7.4347363,0.0,0.0,0.0
2021-07-25 04:00:00,4.0,100.0,100.0,8.300903,97244.24,0.0,11.820129,3.236086,4.81509,4.645605,6.67292,0.0,0.0,0.0
2021-07-25 05:00:00,6.0,100.0,100.0,8.289914,97225.64,0.0,11.651459,3.1121445,4.7273083,4.79986,6.766961,0.0,0.0,0.0
2021-07-25 06:00:00,9.0,100.0,100.0,7.9695373,97198.38,0.0,11.608398,2.8637066,4.279009,4.5783367,6.7141113,0.0,0.0,0.0
2021-07-25 07:00:00,14.0,100.0,100.0,7.577756,97213.484,0.0,12.141205,2.6511421,3.8843079,4.6560287,6.485218,27.310932941198228,0.0,27.310932941198228
2021-07-25 08:00:00,13.0,82.0,82.0,7.1500106,97251.55,0.0,12.836884,2.528286,3.681612,4.46015,6.09177,127.39960691470387,15.277152984445287,122.0760229467406
2021-07-25 09:00:00,12.0,100.0,100.0,6.739937,97274.26,0.0,14.037537,2.792696,3.8166447,4.1827297,5.483677,166.207487986428,3.7776232275655754,164.19606443768433
2021-07-25 10:00:00,11.0,90.0,90.0,6.832277,97292.016,0.0,15.338226,2.5761127,3.5484676,4.633107,5.7916756,272.35077962828666,23.71651735265196,255.88795540452753
2021-07-25 11:00:00,13.0,13.0,0.0,6.969685,97310.17,0.0,16.365875,2.2995949,3.2614079,5.036644,6.047817,733.6896085717891,545.5638893243525,284.95480668036345
2021-07-25 12:00:00,11.0,11.0,0.0,7.3283377,97304.805,0.0,16.826202,1.841835,2.6862602,5.414278,6.6133213,835.0033514752505,547.3433515215638,337.58095709807225
