,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-21 15:00:00,0.0,0.0,0.0,2.859157,97675.93,0.0,27.853943,-0.68442535,-0.5286102,2.5665436,2.6464767,676.7662446335936,791.5409214477714,130.31025320723268
2021-09-21 16:00:00,0.0,0.0,0.0,2.3408809,97623.72,0.0,27.43869,-0.29073143,-0.10678673,2.2536316,2.0273266,533.37067085315,764.1637984783897,100.82928203342794
2021-09-21 17:00:00,0.0,0.0,0.0,3.0434978,97624.45,0.0,25.7052,-0.015315056,0.21081734,2.7854004,2.7255898,348.57521584939684,662.6150661975959,81.3160401882767
2021-09-21 18:00:00,0.0,0.0,0.0,3.544118,97668.305,0.0,23.131927,0.4872799,0.8030777,2.922924,3.1680126,142.09783537813485,367.69237118841323,63.64143711747927
2021-09-21 19:00:00,0.0,0.0,0.0,3.9238014,97696.05,0.0,21.140472,0.64385223,1.2641449,2.6618423,3.4908333,0.6465548367971171,0.0,0.6465548367971171
2021-09-21 20:00:00,0.0,0.0,0.0,4.539532,97709.17,0.0,20.752869,0.8509121,1.2900867,2.9863605,4.4995613,0.0,0.0,0.0
2021-09-21 21:00:00,0.0,0.0,0.0,4.7806706,97753.81,0.0,20.025818,1.058178,1.2989273,3.03343,4.9180202,0.0,0.0,0.0
2021-09-21 22:00:00,0.0,0.0,0.0,4.924667,97742.61,0.0,19.664673,0.79489326,1.022541,3.3911018,5.0462475,0.0,0.0,0.0
2021-09-21 23:00:00,0.0,0.0,0.0,5.877772,97760.57,0.0,18.35611,0.94631195,1.4809685,4.3298187,6.2077103,0.0,0.0,0.0
2021-09-22 00:00:00,0.0,0.0,0.0,6.2943673,97780.125,0.0,17.25647,1.3357754,2.3506012,4.369066,5.8225136,0.0,0.0,0.0
2021-09-22 01:00:00,0.0,0.0,0.0,5.53873,97805.016,0.0,17.290588,1.4998894,2.7005272,4.056076,5.307272,0.0,0.0,0.0
2021-09-22 02:00:00,0.0,0.0,0.0,5.208812,97799.21,0.0,17.007996,1.3979626,2.6784782,3.7023525,4.9288254,0.0,0.0,0.0
2021-09-22 03:00:00,0.0,0.0,0.0,4.768977,97781.766,0.0,16.539093,1.053236,2.1573868,3.2358093,4.4279613,0.0,0.0,0.0
2021-09-22 04:00:00,0.0,0.0,0.0,4.8564334,97758.56,0.0,16.14563,1.2892914,2.2888603,3.410942,4.2691307,0.0,0.0,0.0
2021-09-22 05:00:00,0.0,0.0,0.0,5.3136697,97761.58,0.0,15.255829,1.6407642,2.6156216,3.6504707,4.441494,0.0,0.0,0.0
2021-09-22 06:00:00,1.0,1.0,0.0,5.8789444,97799.87,0.0,13.732391,1.2884464,2.4204197,3.953127,5.3433743,0.0,0.0,0.0
2021-09-22 07:00:00,5.0,5.0,0.0,6.686738,97809.2,0.0,12.374481,1.0859013,2.1171017,4.4703007,6.325672,0.06760917000678122,0.0,0.06760917000678122
