,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-07 00:00:00,46.0,46.0,0.0,9.767126,97315.516,0.0,11.029449,4.233597,5.7382145,4.9385433,7.6739025,0.0,0.0,0.0
2021-07-07 01:00:00,14.0,14.0,0.0,9.354815,97288.61,0.0,11.159729,3.8068104,5.1291885,5.3325157,7.7883415,0.0,0.0,0.0
2021-07-07 02:00:00,13.0,13.0,0.0,9.129301,97282.46,0.0,11.104858,3.783352,5.268009,4.9989796,7.3283787,0.0,0.0,0.0
2021-07-07 03:00:00,10.0,10.0,3.0,8.508207,97222.24,0.0,10.784729,4.1996555,5.458496,4.246031,6.448208,0.0,0.0,0.0
2021-07-07 04:00:00,15.0,15.0,3.0,8.159422,97179.05,0.0,10.444244,4.342058,5.4261417,4.1981125,6.0605965,0.0,0.0,0.0
2021-07-07 05:00:00,10.0,11.0,4.0,6.933802,97162.74,0.0,10.280701,3.9526062,4.813406,2.9158535,4.9360695,0.0,0.0,0.0
2021-07-07 06:00:00,10.0,11.0,3.0,6.667919,97240.67,0.0,10.146423,4.356827,5.0481186,2.5567894,4.2636566,0.23727983431654737,0.0,0.23727983431654737
2021-07-07 07:00:00,13.0,14.0,7.0,7.203483,97216.92,0.0,11.0052185,4.9605217,5.5060005,3.0346127,4.518032,101.09729280514804,189.07036249177588,65.05735370360361
2021-07-07 08:00:00,14.0,21.0,20.0,7.067331,97240.266,0.0,11.885773,4.609474,5.2349014,3.17902,4.6891937,265.61790254915934,364.33783245161607,127.00978164141532
2021-07-07 09:00:00,14.0,14.0,1.0,6.4697504,97200.42,0.0,12.880554,4.386137,4.819914,3.1513329,4.260788,459.96054987031107,523.6857450913576,166.5029596917841
2021-07-07 10:00:00,4.0,4.0,2.0,6.370935,97210.414,0.0,14.787018,4.1972103,4.7634563,3.4071455,4.190628,665.269888101889,685.3908860770498,173.05924008985045
2021-07-07 11:00:00,3.0,3.0,0.0,6.6979594,97202.11,0.0,16.658508,4.2539062,4.9104767,3.8112202,4.5713234,808.0145013185794,693.8844863380339,223.06201297774385
2021-07-07 12:00:00,3.0,3.0,0.0,7.548885,97188.53,0.0,17.859985,4.575279,5.2702446,4.6361446,5.3058224,900.7216200994458,679.0288070241133,271.6342421297376
2021-07-07 13:00:00,2.0,2.0,0.0,8.227677,97197.875,0.0,18.339874,4.2125072,5.091713,5.4127645,6.444393,947.3710135798267,689.8090096864978,283.24029764486477
2021-07-07 14:00:00,2.0,2.0,0.0,8.465048,97154.016,0.0,18.55426,4.2261734,5.3338623,5.68824,6.5260906,932.5000978690273,692.919621869943,274.57365815461503
2021-07-07 15:00:00,1.0,13.0,13.0,8.3984785,97108.01,0.0,18.8461,4.061949,5.0068073,5.8228283,6.6752872,800.6031989732993,529.768619348857,330.42173688463754
2021-07-07 16:00:00,1.0,100.0,100.0,8.419284,97054.57,0.0,18.30371,4.120981,4.9406834,5.778797,6.737486,263.9087865549257,14.373778846282457,252.68197559666748
