,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-06 07:00:00,94.0,94.0,0.0,7.80491,97364.67,0.0,11.111694,2.8093338,3.5869274,5.254099,6.8609276,43.88711814170703,0.0,43.88711814170703
2021-07-06 08:00:00,77.0,77.0,0.0,7.9647145,97387.555,0.0,11.535065,3.4424343,4.2166386,5.1240196,6.702881,154.48756230056026,33.700040642139236,141.6176054189343
2021-07-06 09:00:00,64.0,64.0,0.0,7.676182,97345.86,0.0,12.510529,3.5320377,4.0807037,4.959076,6.35396,296.4007471395804,97.85083917390376,241.4432775595127
2021-07-06 10:00:00,28.0,28.0,0.0,7.300956,97346.03,0.0,13.962921,3.5134048,4.03636,4.9369316,6.0271454,559.7996343234639,366.24469122168534,296.387660197548
2021-07-06 11:00:00,11.0,11.0,0.0,7.0336113,97419.32,0.0,15.335175,3.5272446,4.05389,4.7673893,5.651245,766.1879520760984,566.5512329574784,288.0803077519364
2021-07-06 12:00:00,9.0,9.0,0.0,7.417565,97428.47,0.0,16.147766,3.8017483,4.476181,4.9764786,5.8088264,865.739607088483,572.7074548471635,334.7557370318659
2021-07-06 13:00:00,5.0,5.0,0.0,8.152442,97398.56,0.0,16.969788,4.131628,4.75778,5.680256,6.5070915,929.3484446851986,632.1131842231749,320.4266387416177
2021-07-06 14:00:00,4.0,4.0,0.0,8.577013,97384.484,0.0,17.505646,3.982191,4.661186,6.060707,7.167938,920.7832173468322,654.7821920709472,298.7961258054412
2021-07-06 15:00:00,3.0,3.0,0.0,8.653763,97380.15,0.0,17.967163,3.7638931,4.380598,6.270609,7.3306656,857.9309125874635,687.1918528375245,247.79872499978637
2021-07-06 16:00:00,3.0,3.0,0.0,8.715339,97363.51,0.0,17.750336,3.6894207,4.0814896,6.5065746,7.6159763,739.7794810416461,700.2254602458496,192.63788348693765
2021-07-06 17:00:00,2.0,2.0,0.0,8.876275,97344.14,0.0,17.250885,3.3014812,3.8535843,6.406164,7.932131,584.8613920489814,707.5847047245546,133.62498045558073
2021-07-06 18:00:00,2.0,2.0,0.0,8.549838,97301.86,0.0,16.336334,3.1457481,3.7228699,6.123522,7.627821,396.75053508507057,638.184902043193,98.94112579461483
2021-07-06 19:00:00,2.0,2.0,0.0,8.397892,97248.914,0.0,15.502869,3.171894,3.4927483,5.2782784,6.6815186,197.8794356541415,429.7289118663661,77.62333631005095
2021-07-06 20:00:00,1.0,1.0,0.0,6.928642,97210.18,0.0,14.345886,3.6303082,3.6950626,4.478958,5.7673225,28.343333291372,0.0,28.343333291372
2021-07-06 21:00:00,2.0,2.0,1.0,6.629817,97211.484,0.0,13.114563,3.646944,3.7345352,3.0945683,4.753525,0.0,0.0,0.0
2021-07-06 22:00:00,5.0,5.0,0.0,7.1991057,97230.82,0.0,12.41629,4.4070797,4.904045,3.443512,5.2362328,0.0,0.0,0.0
2021-07-06 23:00:00,10.0,10.0,0.0,7.8719993,97264.266,0.0,11.890778,4.340742,5.2413445,3.62434,5.797003,0.0,0.0,0.0
