,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-21 20:00:00,0.0,0.0,0.0,6.83045,97000.27,0.0,17.005249,3.8659687,4.6316376,3.6702032,5.018078,16.629736801483634,0.0,16.629736801483634
2021-07-21 21:00:00,0.0,0.0,0.0,6.361836,96975.75,0.0,15.889313,3.691805,3.999401,3.4027138,4.9123573,0.0,0.0,0.0
2021-07-21 22:00:00,0.0,0.0,0.0,6.419367,97023.5,0.0,15.07663,3.9952583,4.300022,3.1764765,4.742218,0.0,0.0,0.0
2021-07-21 23:00:00,0.0,0.0,0.0,6.0210834,96981.34,0.0,14.866516,3.9352436,3.9384403,2.4969807,4.31015,0.0,0.0,0.0
2021-07-22 00:00:00,0.0,0.0,0.0,5.264252,96999.7,0.0,14.7743225,3.4764538,3.1669502,2.3715916,3.709712,0.0,0.0,0.0
2021-07-22 01:00:00,0.0,0.0,0.0,5.3043184,96993.984,0.0,14.718506,3.8762722,3.8258915,1.7399445,2.8623543,0.0,0.0,0.0
2021-07-22 02:00:00,0.0,0.0,0.0,6.234027,97018.805,0.0,13.627594,4.621893,4.9957485,1.8495569,2.9615383,0.0,0.0,0.0
2021-07-22 03:00:00,0.0,0.0,0.0,6.9646,97022.13,0.0,12.959259,4.9499044,5.8831673,1.9116488,2.9639788,0.0,0.0,0.0
2021-07-22 04:00:00,0.0,0.0,0.0,6.688063,97036.45,0.0,12.74588,4.5501814,5.544531,1.9377689,3.104765,0.0,0.0,0.0
2021-07-22 05:00:00,0.0,0.0,0.0,5.98095,97077.234,0.0,13.179565,4.4272633,4.9877815,1.548708,2.3226166,0.0,0.0,0.0
2021-07-22 06:00:00,0.0,0.0,0.0,6.0362353,97081.42,0.0,13.202942,4.221546,4.8870163,1.6597528,2.568757,0.0,0.0,0.0
2021-07-22 07:00:00,0.0,0.0,0.0,6.378967,97137.984,0.0,14.21405,4.45492,5.3572865,1.9258757,2.937932,83.92955913296102,185.50866280592606,53.97841633614682
2021-07-22 08:00:00,0.0,0.0,0.0,6.4666247,97200.16,0.0,15.353821,5.0119762,5.820305,2.0727453,2.7842264,279.06573588589515,545.3220432004249,85.78917464566715
2021-07-22 09:00:00,0.0,0.0,0.0,6.5797586,97223.91,0.0,16.593079,5.0405693,5.755123,2.3784504,3.0403404,480.4371308817862,701.3660001589284,103.32956952143661
2021-07-22 10:00:00,0.0,0.0,0.0,6.5543685,97254.5,0.0,18.263428,4.548929,5.434622,2.9314985,3.6537533,661.0502456959973,743.0256427366188,141.89340427429897
2021-07-22 11:00:00,0.0,0.0,0.0,6.142751,97264.17,0.0,19.920074,4.259862,4.8513527,3.113638,3.7711897,805.5314128580953,745.188786609538,189.60681032593322
2021-07-22 12:00:00,0.0,0.0,0.0,6.110396,97262.47,0.0,21.354797,3.811924,4.469288,3.703249,4.146841,902.9592176176326,735.4199526635048,231.93312775757272
