,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-11 04:00:00,1.0,1.0,0.0,3.7071824,97374.984,0.0,13.61261,2.8531256,1.1372662,1.9819489,2.9033833,0.0,0.0,0.0
2021-09-11 05:00:00,1.0,1.0,0.0,3.5141695,97412.18,0.0,13.727997,2.538001,0.58657455,1.938734,2.79249,0.0,0.0,0.0
2021-09-11 06:00:00,0.0,0.0,0.0,3.8319173,97362.48,0.0,13.600769,2.8690224,1.7497807,1.8998203,2.5612164,0.0,0.0,0.0
2021-09-11 07:00:00,0.0,0.0,0.0,4.2889752,97473.14,0.0,13.56604,3.001585,2.1273766,1.8789797,2.950798,2.8925445538234498,0.0,2.8925445538234498
2021-09-11 08:00:00,0.0,0.0,0.0,4.438304,97479.734,0.0,15.911957,2.9917421,2.4668102,2.0990696,3.0904598,157.99675520397952,391.9683428398046,67.23239827993527
2021-09-11 09:00:00,0.0,0.0,0.0,3.8868546,97526.34,0.0,18.424896,2.541212,2.59029,2.1578426,2.8146305,366.2027123193068,665.2930512048337,84.71162657434184
2021-09-11 10:00:00,0.0,0.0,0.0,3.806166,97543.58,0.0,19.634155,2.3400364,2.438776,2.5562115,2.8202114,554.2523197411838,758.3643871992448,107.61080644023042
2021-09-11 11:00:00,0.0,0.0,0.0,3.8800175,97552.54,0.0,20.921906,2.2724466,2.423668,2.8332787,2.9292126,702.1133831819282,781.2947203525084,141.31995246863062
2021-09-11 12:00:00,0.0,0.0,0.0,3.7722645,97543.586,0.0,22.013336,2.1202087,2.2603626,2.8571243,2.9674377,797.8342978864983,782.3355620519292,171.36112550324674
2021-09-11 13:00:00,0.0,0.0,0.0,3.9011416,97514.67,0.0,23.069916,1.894598,2.0925007,3.0087185,3.1961384,834.2327306742973,780.4149352317513,184.7124808232444
2021-09-11 14:00:00,0.0,0.0,0.0,4.403241,97502.96,0.0,23.073975,2.0027924,2.2945805,3.5579967,3.6932487,808.6306679469978,781.8906673141499,175.2053187104608
2021-09-11 15:00:00,0.0,5.0,5.0,5.221345,97453.19,0.0,22.332031,2.1044245,2.6264954,4.1910057,4.4357357,699.388164500939,701.7631913541753,183.02811307970842
2021-09-11 16:00:00,0.0,100.0,100.0,5.688114,97392.88,0.0,21.70169,2.215454,2.7442913,4.2057686,4.9171104,204.1726006959076,9.11265649152881,198.57395727305968
2021-09-11 17:00:00,0.0,100.0,100.0,6.272842,97356.65,0.0,21.417908,2.021432,2.377077,3.99963,5.0760517,140.52466875634735,0.0,140.52466875634735
2021-09-11 18:00:00,0.0,52.0,52.0,6.235244,97344.38,0.0,20.76181,1.609272,1.7927914,3.7178535,5.1460533,128.5623722293433,101.40844956772612,101.59466299349012
2021-09-11 19:00:00,0.0,100.0,100.0,5.315194,97358.2,0.0,19.37262,1.7867994,1.9817219,3.1147633,4.4680424,5.231481178724583,0.0,5.231481178724583
2021-09-11 20:00:00,0.0,100.0,100.0,4.3401465,97358.68,0.0,18.014648,1.7491817,1.7308006,2.8459282,3.948328,0.0,0.0,0.0
