,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-27 06:00:00,16.0,16.0,0.0,8.394375,96748.016,0.0,11.232056,4.3256016,5.250763,4.009594,6.3780956,1.170055519668486,0.0,1.170055519668486
2021-06-27 07:00:00,10.0,10.0,0.0,7.98574,96698.82,0.0,11.992493,4.2668276,5.0358276,4.337101,6.1692486,117.05634667038086,242.59080764947996,67.47389256401361
2021-06-27 08:00:00,13.0,13.0,0.0,7.5533338,96762.055,0.0,12.763947,4.008416,4.70199,4.0615234,5.891838,295.1489656667024,454.00825284710993,116.71024084020871
2021-06-27 09:00:00,8.0,8.0,0.0,7.223349,96844.62,0.0,14.053345,3.8562145,4.4313965,4.164423,5.595909,492.62282461356745,616.1342989545706,140.53789345395205
2021-06-27 10:00:00,5.0,5.0,0.0,7.280613,96890.984,0.0,15.293793,3.7325783,4.5524254,4.329817,5.683199,672.3315417066764,674.1620890156121,181.90136703541964
2021-06-27 11:00:00,5.0,5.0,0.0,7.720816,96869.15,0.0,16.004639,3.8514442,4.5718117,4.8900795,6.154503,806.8728176156768,661.8204199141147,244.01438997210062
2021-06-27 12:00:00,4.0,4.0,0.0,8.129895,96826.21,0.0,17.099213,3.6425533,4.468643,5.496233,6.685219,902.4080416749048,662.8820054345935,284.5558816385094
2021-06-27 13:00:00,4.0,4.0,0.0,8.26911,96815.63,0.0,17.808563,3.5745869,4.431692,5.8733864,6.952118,940.7017401962713,653.9084156940382,308.5669991390854
2021-06-27 14:00:00,3.0,3.0,0.0,7.9943933,96772.13,0.0,18.853912,3.5757446,4.3881035,5.6432133,6.656683,930.6176591414046,677.1073070189294,286.00780899283893
2021-06-27 15:00:00,2.0,2.0,0.0,8.061579,96755.72,0.0,18.946106,3.588974,4.3904953,5.917679,6.691019,866.2075614733932,709.0519657958779,235.87600573768236
2021-06-27 16:00:00,2.0,2.0,0.0,8.093929,96737.45,0.0,18.781311,3.5596714,4.1314774,6.100048,6.893984,746.5648299115392,720.6533668598644,183.07747326592494
2021-06-27 17:00:00,2.0,2.0,0.0,7.650538,96726.875,0.0,18.446167,2.4366283,3.0095692,5.9617023,6.9076595,586.4412937200867,711.6554704157085,132.3340394234841
2021-06-27 18:00:00,3.0,3.0,0.0,7.7239046,96700.945,0.0,17.630646,2.3236904,2.5761528,5.700527,6.9219017,395.9154228329884,630.5520129846777,101.23399949263921
2021-06-27 19:00:00,3.0,3.0,0.0,7.4430842,96661.77,0.0,16.40979,2.2858086,2.7205372,5.483116,6.8119526,198.8541756352141,428.68250802440707,78.28236303273589
2021-06-27 20:00:00,3.0,3.0,0.0,7.224111,96652.234,0.0,15.341644,2.622221,2.9244862,5.0106716,6.5832977,29.887185008137664,3.109687964560468,29.599403519241193
2021-06-27 21:00:00,6.0,6.0,0.0,6.9551663,96664.945,0.0,14.06839,2.84449,3.6200294,3.827961,5.8451157,0.0,0.0,0.0
2021-06-27 22:00:00,11.0,11.0,0.0,7.8519673,96667.17,0.0,13.20752,3.8004208,4.353546,4.4766235,6.4340878,0.0,0.0,0.0
