,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-05 18:00:00,1.0,100.0,53.0,6.4613657,97494.45,100.0,11.128235,-1.6152859,-3.2441826,2.6441422,4.078764,0.14274686017579416,0.0,0.14274686017579416
2021-11-05 19:00:00,0.0,100.0,0.0,5.5567007,97458.19,100.0,10.465424,-1.3728828,-2.9059734,2.4523315,3.784443,0.0,0.0,0.0
2021-11-05 20:00:00,0.0,90.0,0.0,5.325288,97617.57,90.0,10.505157,-1.2887268,-3.234604,2.4448109,3.9936047,0.0,0.0,0.0
2021-11-05 21:00:00,0.0,2.0,0.0,5.125116,97651.8,2.0,10.071075,-1.5453796,-3.2809105,2.2842731,3.7456818,0.0,0.0,0.0
2021-11-05 22:00:00,0.0,0.0,0.0,4.064515,97691.06,0.0,9.807068,-0.13489914,-1.5727463,2.1670532,3.58638,0.0,0.0,0.0
2021-11-05 23:00:00,0.0,0.0,0.0,3.2324617,97718.36,0.0,9.643494,-0.8084297,-2.5039215,2.2637978,3.845993,0.0,0.0,0.0
2021-11-06 00:00:00,0.0,0.0,0.0,3.2971964,97653.64,0.0,9.861725,-1.0766239,-2.6329098,2.0208683,3.3337898,0.0,0.0,0.0
2021-11-06 01:00:00,0.0,2.0,0.0,2.6026452,97624.13,2.0,9.802826,-0.16672325,-1.5161762,1.8216534,2.9928627,0.0,0.0,0.0
2021-11-06 02:00:00,0.0,100.0,15.0,2.0792542,97636.21,100.0,9.492279,0.6678295,-0.81869125,1.2227211,2.5911655,0.0,0.0,0.0
2021-11-06 03:00:00,1.0,100.0,100.0,2.5449936,97604.766,100.0,9.705627,0.3509922,-0.452343,1.5454388,2.706028,0.0,0.0,0.0
2021-11-06 04:00:00,5.0,100.0,100.0,3.1060424,97607.52,100.0,9.307404,1.4161167,0.67811203,1.5484829,3.1682491,0.0,0.0,0.0
2021-11-06 05:00:00,16.0,100.0,100.0,3.5402043,97609.266,100.0,9.413116,1.4106483,0.57722473,1.3142452,3.6083202,0.0,0.0,0.0
2021-11-06 06:00:00,73.0,100.0,100.0,4.165801,97670.96,100.0,9.802551,0.23171616,-0.7439728,2.2041435,3.9668522,0.0,0.0,0.0
2021-11-06 07:00:00,82.0,100.0,100.0,5.058996,97706.2,100.0,10.570007,-0.5996151,-2.027895,2.6156807,4.5545635,0.0,0.0,0.0
2021-11-06 08:00:00,79.0,100.0,100.0,5.394412,97778.02,100.0,10.7083435,-0.65084267,-1.7006378,2.663416,4.692547,3.7419070884512875,0.0,3.7419070884512875
2021-11-06 09:00:00,48.0,100.0,100.0,6.2611556,97795.33,100.0,11.056641,-0.47789764,-1.3757191,2.7947655,4.575491,58.54902827868295,0.0,58.54902827868295
2021-11-06 10:00:00,15.0,100.0,100.0,7.8093677,97899.234,100.0,11.390198,-1.5236435,-2.354807,3.5676155,4.60647,118.6974767875948,0.0,118.6974767875948
