,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-07 07:00:00,0.0,0.0,0.0,5.1009493,97032.98,0.0,13.7535095,2.9356575,3.3378048,2.5890913,3.4827156,51.913732840266555,83.25946841430797,41.66586073501547
2021-08-07 08:00:00,1.0,1.0,0.0,4.9890795,97115.39,0.0,15.536041,3.3085709,3.9723148,2.026225,2.7957582,241.9772484834536,495.3785004886287,83.27191415367776
2021-08-07 09:00:00,0.0,0.0,0.0,5.601651,97122.516,0.0,17.33612,3.6190405,4.57008,2.4560804,3.1674414,448.62039925075356,688.9988274967403,98.91865918606584
2021-08-07 10:00:00,0.0,0.0,0.0,6.4705462,97144.66,0.0,18.95224,4.198017,5.2737274,2.9798393,3.6147861,633.19332404139,742.3719712195696,134.43034180099454
2021-08-07 11:00:00,1.0,1.0,0.0,5.9121075,97179.766,0.0,20.4003,3.515833,4.4571114,3.4512386,3.8137054,775.6964880752147,732.4842917773225,188.20004811422677
2021-08-07 12:00:00,2.0,2.0,0.0,5.436793,97143.98,0.0,20.98764,2.2206345,3.1741028,3.987461,4.342144,868.57468444973,705.1597572519925,241.48306182692602
2021-08-07 13:00:00,2.0,2.0,0.0,5.979931,97139.76,0.0,20.925568,2.168089,2.9439468,4.496952,5.149231,911.6406880357728,697.980362307897,264.20795913675727
2021-08-07 14:00:00,2.0,2.0,0.0,6.726627,97130.71,0.0,21.161865,2.6267452,3.6426105,4.8521214,5.493908,896.7060539830914,700.6392707488151,256.1077361918093
2021-08-07 15:00:00,1.0,1.0,0.0,7.982309,97085.78,0.0,20.965607,2.8973942,4.2747326,5.519726,6.421877,830.2576311282108,728.5829250972506,210.70230069050683
2021-08-07 16:00:00,1.0,1.0,0.0,8.542466,97017.55,0.0,20.036194,3.0168571,4.3382874,5.7430267,7.0718117,705.8045632606953,733.192126632891,163.18440529044426
2021-08-07 17:00:00,2.0,2.0,0.0,8.749047,96969.984,0.0,18.81189,2.980194,4.360018,5.831875,7.363022,535.1545181652629,697.0737229770034,123.1999060162882
2021-08-07 18:00:00,1.0,1.0,0.0,8.76795,96938.75,0.0,18.03189,2.99959,4.34626,5.5292187,7.3758183,342.0408339993624,600.7398172669392,93.81366600522279
2021-08-07 19:00:00,2.0,2.0,0.0,8.844736,96946.33,0.0,16.912994,3.0905552,4.2800293,5.510296,7.465122,136.85182802737384,313.61794998292686,68.21267818878393
2021-08-07 20:00:00,2.0,2.0,0.0,8.943635,96946.73,0.0,15.745605,3.2588387,4.6852074,5.1820927,7.404579,1.5536325169079939,0.0,1.5536325169079939
2021-08-07 21:00:00,1.0,1.0,0.0,8.825419,96960.66,0.0,15.261993,3.6555195,5.125004,4.8780766,6.9207554,0.0,0.0,0.0
2021-08-07 22:00:00,1.0,1.0,0.0,8.957018,96958.445,0.0,14.976013,4.162882,5.810461,4.3412457,6.4745197,0.0,0.0,0.0
2021-08-07 23:00:00,2.0,2.0,0.0,8.708633,96939.766,0.0,14.786896,4.0945415,5.93132,4.132559,6.30348,0.0,0.0,0.0
