,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-12-03 21:00:00,92.0,92.0,0.0,5.2435613,97707.39,0.0,8.63562,1.015029,1.666563,2.399664,3.9428988,0.0,0.0,0.0
2021-12-03 22:00:00,95.0,95.0,0.0,6.2170744,97802.41,0.0,9.492828,1.7545395,2.6453505,3.2455711,4.8882504,0.0,0.0,0.0
2021-12-03 23:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 00:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 01:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 02:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 03:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 04:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 05:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 06:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 07:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 08:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 09:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 10:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 11:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 12:00:00,,,,,,,,,,,,0.0,0.0,0.0
2021-12-04 13:00:00,,,,,,,,,,,,0.0,0.0,0.0
