,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-24 04:00:00,19.0,19.0,0.0,6.8144536,97290.73,0.0,10.739319,1.5457335,2.202156,4.1402025,5.867484,0.0,0.0,0.0
2021-06-24 05:00:00,76.0,76.0,0.0,6.9852953,97343.25,0.0,10.519348,1.4473515,1.8740616,3.7305365,5.545187,0.0,0.0,0.0
2021-06-24 06:00:00,92.0,92.0,0.0,7.184928,97363.53,0.0,10.789581,1.7868567,2.212265,4.0792885,5.3559504,0.6803200315784605,0.0,0.6803200315784605
2021-06-24 07:00:00,86.0,86.0,0.0,7.8125095,97445.66,0.0,11.039642,1.93577,2.4030666,4.050563,5.5544434,56.61475239703802,0.0,56.61475239703802
2021-06-24 08:00:00,85.0,85.0,0.0,7.5251412,97483.69,0.0,11.717804,1.9736547,2.6821938,4.1216507,5.4944305,145.8244531937298,16.499101575433684,139.29319845896984
2021-06-24 09:00:00,86.0,86.0,0.0,7.187707,97494.45,0.0,12.579926,2.0536537,2.811058,4.3376045,5.3933907,230.61823004747401,27.611436905686592,214.77029865963615
2021-06-24 10:00:00,45.0,45.0,0.0,6.5533442,97471.7,0.0,13.779358,2.1914082,2.728262,4.517557,5.4158154,493.72468976517433,215.16364509698744,336.74605496466575
2021-06-24 11:00:00,14.0,14.0,0.0,6.5653825,97525.27,0.0,14.896088,2.15551,2.6983929,4.910225,5.8253517,760.2983476801118,531.575948942943,307.3440179995542
2021-06-24 12:00:00,7.0,7.0,0.0,6.3416615,97503.484,0.0,15.834442,2.060009,2.63171,5.135414,5.699688,886.1268304268328,608.751543606815,318.0576220168359
2021-06-24 13:00:00,5.0,5.0,0.0,6.8810544,97457.58,0.0,16.650238,1.9549465,2.7071419,5.5475655,6.287483,935.6638108063275,635.7760542496319,320.6945004430405
2021-06-24 14:00:00,5.0,5.0,0.0,7.6350665,97471.39,0.0,16.815948,2.1767845,2.9732609,6.0409985,6.9342384,918.9676419726542,640.0821646991732,309.5584216842333
2021-06-24 15:00:00,7.0,7.0,0.0,8.904549,97439.734,0.0,15.656525,2.0417557,2.6407433,7.0728397,8.261578,837.8785623617215,620.5730635378613,286.42288160448936
2021-06-24 16:00:00,9.0,9.0,0.0,9.427796,97405.945,0.0,14.774384,2.1505089,3.0334759,7.2559376,8.662111,711.951973716681,610.6624176316541,234.88616404192942
2021-06-24 17:00:00,12.0,12.0,0.0,9.283342,97414.59,0.0,13.761719,1.9260101,2.5423431,6.982416,8.544386,547.3491190239674,577.3789274059254,179.43956080459162
2021-06-24 18:00:00,9.0,9.0,0.0,8.829514,97407.516,0.0,13.146271,2.0447674,2.7653046,6.6017933,8.051605,379.56115613836903,548.276540045183,123.8592131806771
2021-06-24 19:00:00,7.0,7.0,0.0,8.14121,97408.6,0.0,12.667175,2.7241478,3.507122,5.947035,7.140007,192.99552619349788,395.3183109698343,82.16096743578908
2021-06-24 20:00:00,7.0,7.0,0.0,7.9961557,97414.79,0.0,11.964996,3.0863857,4.0936165,5.3463097,6.7261467,28.784007494488957,0.0,28.784007494488957
