,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-23 07:00:00,67.0,67.0,0.0,6.5815544,97646.35,0.0,8.128387,3.6300983,4.180401,3.7077084,5.028393,67.90005300239498,5.958719907257507,66.7186835806759
2021-05-23 08:00:00,48.0,48.0,0.0,7.894646,97737.305,0.0,9.062775,3.8367338,4.484638,4.6876516,6.05394,221.3705400485037,165.9675184954112,156.641749047674
2021-05-23 09:00:00,12.0,12.0,0.0,7.895056,97762.61,0.0,10.083801,3.2533607,4.2238617,5.2266045,6.4418774,481.527974949392,566.3017836782473,158.76344885142709
2021-05-23 10:00:00,18.0,18.0,0.0,7.566949,97765.734,0.0,11.046143,3.058732,3.9496002,5.281336,6.3522415,617.0322939054229,509.9384463080086,246.9026387580629
2021-05-23 11:00:00,24.0,24.0,0.0,7.2659106,97805.05,0.0,11.663086,3.1128273,3.966076,5.1272135,5.9826717,706.3650154488425,432.96076828374385,339.6316463731441
2021-05-23 12:00:00,30.0,30.0,0.0,6.8666415,97784.06,0.0,12.227173,3.2122002,3.7571259,4.934407,5.668577,745.7459310484658,339.38630474228694,431.70744041911445
2021-05-23 13:00:00,18.0,18.0,0.0,6.9653735,97813.08,0.0,12.629944,3.2364902,3.8736153,5.0551662,5.811764,848.3424488193722,467.58959725601596,401.6364800724108
2021-05-23 14:00:00,9.0,9.0,0.0,7.225324,97824.5,0.0,12.667175,3.1135845,3.8670826,5.4075537,6.0946846,882.7137308187697,578.0901092260272,342.1562058568463
2021-05-23 15:00:00,2.0,2.0,0.0,6.8994946,97771.79,0.0,13.226654,3.055933,3.8618927,5.1437263,5.6524067,847.3281773547534,718.6696616771133,225.0208816863185
2021-05-23 16:00:00,1.0,1.0,0.0,6.24414,97714.24,0.0,13.710907,3.0847092,3.6060295,4.5386105,5.0987854,724.4883268313328,743.6833416350206,164.8045865717355
2021-05-23 17:00:00,0.0,4.0,4.0,5.7226286,97633.766,0.0,13.67926,2.7788029,3.3949623,4.205038,4.594105,544.6400338797619,682.8965232532267,132.98239277939018
2021-05-23 18:00:00,0.0,1.0,1.0,5.6027265,97604.46,0.0,13.032623,2.669962,3.163828,4.031582,4.588253,359.86570971343065,628.2397324745033,91.72420999206929
2021-05-23 19:00:00,0.0,4.0,4.0,6.017103,97628.84,0.0,11.259155,2.9162693,3.4848347,4.2488403,4.949732,154.2638463146887,347.60280898060694,72.02363158439776
2021-05-23 20:00:00,0.0,2.0,2.0,6.032335,97682.65,0.0,10.168152,3.1760178,3.7688675,3.800603,4.7556114,6.947007676464807,0.0,6.947007676464807
2021-05-23 21:00:00,0.0,28.0,28.0,5.306046,97700.48,0.0,10.308716,2.548071,2.890152,3.323965,4.342329,0.0,0.0,0.0
2021-05-23 22:00:00,0.0,33.0,33.0,5.158863,97719.1,7.0,10.385101,2.946289,2.774252,2.9061565,4.141865,0.0,0.0,0.0
2021-05-23 23:00:00,0.0,0.0,0.0,4.3310113,97689.51,0.0,10.538757,2.4994926,2.0732288,2.496605,3.576458,0.0,0.0,0.0
