,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-05 14:00:00,0.0,0.0,0.0,5.7768474,97038.79,0.0,21.189728,2.743826,3.3401604,4.216072,4.704359,946.6973658795964,741.3858633572464,245.43909338502021
2021-06-05 15:00:00,0.0,59.0,59.0,5.9316454,96971.7,0.0,20.904053,2.6873302,3.2375221,4.4211607,4.8988,536.6842441911948,121.78461243558239,429.63550618175316
2021-06-05 16:00:00,0.0,46.0,46.0,5.4108114,96929.516,0.0,22.372925,2.7032585,3.1344566,3.790059,4.3730927,522.0991614204197,207.88566086104518,362.37113932069565
2021-06-05 17:00:00,0.0,8.0,8.0,5.0376997,96907.18,0.0,23.577454,3.2471237,3.4883404,3.1285,3.600174,548.5099328574651,631.7870458365355,155.88237730963084
2021-06-05 18:00:00,0.0,10.0,10.0,5.3464713,96868.336,0.0,23.323822,3.8274803,4.164776,2.6446037,3.3509617,360.13244366323056,525.3437385389859,124.5976061362185
2021-06-05 19:00:00,0.0,16.0,16.0,5.8916616,96813.06,0.0,21.09497,4.2824593,4.7563553,2.5334892,3.3638668,164.0078817712601,301.56260226251953,85.35705890940905
2021-06-05 20:00:00,0.0,12.0,12.0,5.2762537,96813.37,0.0,19.341248,3.8286324,3.9627018,2.3081102,3.2910614,17.040020332794214,0.0,17.040020332794214
2021-06-05 21:00:00,0.0,6.0,6.0,4.1286693,96785.16,0.0,17.86438,2.4437904,1.8708515,2.0033636,3.5537224,0.0,0.0,0.0
2021-06-05 22:00:00,0.0,3.0,3.0,4.298564,96814.17,0.0,16.46222,2.32662,1.7856369,2.3661146,3.7316113,0.0,0.0,0.0
2021-06-05 23:00:00,0.0,2.0,2.0,4.7059994,96773.766,0.0,15.330505,3.1939774,2.8144112,1.9573622,3.319046,0.0,0.0,0.0
2021-06-06 00:00:00,0.0,0.0,0.0,5.108754,96760.59,0.0,14.859314,3.5678787,3.361967,1.9427538,3.25799,0.0,0.0,0.0
2021-06-06 01:00:00,0.0,10.0,10.0,5.202054,,0.0,14.320099,3.7263832,3.6327534,1.7861023,3.2784233,0.0,0.0,0.0
2021-06-06 02:00:00,0.0,84.0,84.0,5.3359838,96729.31,0.0,13.415894,3.880785,4.093958,1.5027552,2.6311855,0.0,0.0,0.0
2021-06-06 03:00:00,0.0,94.0,94.0,5.2499766,96726.55,0.0,,3.9901562,4.33461,0.913435,1.7303696,0.0,0.0,0.0
2021-06-06 04:00:00,0.0,92.0,92.0,5.362388,96721.67,0.0,12.811798,3.767023,4.477585,1.1586771,1.8906841,0.0,0.0,0.0
2021-06-06 05:00:00,0.0,89.0,89.0,5.2896376,96731.75,0.0,12.753845,3.9478855,4.459194,0.8425884,1.4630566,0.0,0.0,0.0
2021-06-06 06:00:00,0.0,8.0,8.0,4.711337,96764.664,0.0,12.646545,3.381691,3.2368774,0.99599075,1.8659534,2.1155064225726075,0.0,2.1155064225726075
