,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-27 21:00:00,2.0,2.0,0.0,8.414088,97522.24,0.0,14.444672,-0.49464035,-2.3999672,4.1039963,7.368685,0.0,0.0,0.0
2021-05-27 22:00:00,1.0,1.0,0.0,7.5296087,97604.45,0.0,13.872223,-0.32771683,-2.208908,3.8039188,6.9140797,0.0,0.0,0.0
2021-05-27 23:00:00,1.0,1.0,0.0,6.6332192,97542.766,0.0,13.330109,0.2392025,-1.5266647,3.652689,6.182785,0.0,0.0,0.0
2021-05-28 00:00:00,1.0,1.0,0.0,5.110726,97571.19,0.0,12.626404,1.1744795,-0.04763031,2.8888493,4.9460335,0.0,0.0,0.0
2021-05-28 01:00:00,2.0,2.0,0.0,5.053078,97492.58,0.0,11.959686,1.8172388,1.0821819,2.9073048,4.8253746,0.0,0.0,0.0
2021-05-28 02:00:00,3.0,3.0,0.0,4.9154463,97464.03,0.0,11.292419,2.087534,1.3167439,2.831993,4.6509953,0.0,0.0,0.0
2021-05-28 03:00:00,2.0,2.0,0.0,5.9446006,97492.42,0.0,10.622803,2.3090649,1.9574375,2.7259712,4.489544,0.0,0.0,0.0
2021-05-28 04:00:00,3.0,3.0,0.0,5.9875765,97436.8,0.0,10.118011,2.6020966,2.5472336,2.82761,4.5232315,0.0,0.0,0.0
2021-05-28 05:00:00,7.0,7.0,0.0,5.422154,97484.01,0.0,9.649231,3.0670986,3.1174126,2.469883,4.293064,0.0,0.0,0.0
2021-05-28 06:00:00,8.0,9.0,4.0,6.022226,97467.445,0.0,9.425903,3.8488655,4.407631,2.3407173,4.1310806,1.0092393918422453,0.0,1.0092393918422453
2021-05-28 07:00:00,15.0,22.0,18.0,6.6738954,97442.61,0.0,9.927246,3.9390507,4.3754025,3.313692,4.9984436,108.91323219406614,180.3802306464433,71.88537915550853
2021-05-28 08:00:00,2.0,25.0,25.0,5.921382,97487.08,0.0,11.266418,3.3451385,3.7623138,3.3662834,4.5402527,274.65399946663393,344.06938260081597,138.4215343444112
2021-05-28 09:00:00,1.0,82.0,82.0,5.71228,97500.45,0.0,12.698364,3.6715279,4.1284046,3.1744442,3.9386349,246.2405128151398,36.888546431579,225.0299357210164
2021-05-28 10:00:00,1.0,100.0,100.0,6.3023415,97542.01,0.0,14.693481,4.159416,4.8072624,3.3063831,4.074583,245.98657292702885,13.099401422184554,236.42111819868384
2021-05-28 11:00:00,0.0,99.0,99.0,6.4211836,97511.38,0.0,16.040161,3.70957,4.5491943,4.0612144,4.531782,299.57451476072396,16.994769647292703,285.11088507767823
2021-05-28 12:00:00,0.0,64.0,64.0,6.484458,97459.36,0.0,17.249786,3.402235,4.223999,4.310707,4.847065,542.8776173248821,96.33084232774338,453.35809953513933
2021-05-28 13:00:00,0.0,93.0,93.0,6.6601963,97413.61,0.0,17.915802,3.4182434,4.2188797,4.641741,5.096813,381.3372340819376,23.935408303068233,358.3691861443319
