,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-22 18:00:00,14.0,14.0,0.0,8.898556,97026.86,0.0,15.103668,0.95137787,1.2926388,6.5289955,8.277391,365.7733476949239,484.9697826734715,140.05888391305055
2021-06-22 19:00:00,18.0,18.0,0.0,9.027263,96984.336,0.0,13.8602295,0.9490757,1.3962955,6.147503,7.804264,177.85455681303395,307.72254210302793,91.87305755853498
2021-06-22 20:00:00,86.0,86.0,0.0,8.955182,96953.83,0.0,12.729553,0.48248863,1.0496922,5.530567,7.110733,13.088304238599349,0.0,13.088304238599349
2021-06-22 21:00:00,100.0,100.0,0.0,8.337596,97072.92,0.0,12.421753,0.79928493,1.247118,5.243002,7.0548916,0.0,0.0,0.0
2021-06-22 22:00:00,100.0,100.0,0.0,7.7092876,97112.57,0.0,12.298004,0.94016266,1.2787457,4.9050503,6.4705048,0.0,0.0,0.0
2021-06-22 23:00:00,100.0,100.0,0.0,7.2114077,97096.51,0.0,12.234711,1.4092617,1.8257046,4.423275,5.948429,0.0,0.0,0.0
2021-06-23 00:00:00,99.0,99.0,0.0,7.9362273,97031.36,0.0,12.2942505,1.7996864,2.3360596,4.4898643,6.0685596,0.0,0.0,0.0
2021-06-23 01:00:00,90.0,90.0,0.0,8.054369,96995.78,0.0,12.302673,1.9503918,2.8744373,4.3017826,6.063469,0.0,0.0,0.0
2021-06-23 02:00:00,85.0,85.0,0.0,7.8588123,96976.17,0.0,12.288666,2.1133747,2.9761868,4.311489,6.030548,0.0,0.0,0.0
2021-06-23 03:00:00,86.0,86.0,0.0,6.9608755,96976.14,0.0,12.174255,2.1913376,2.9971046,3.8971767,5.385599,0.0,0.0,0.0
2021-06-23 04:00:00,64.0,64.0,0.0,6.5962605,96977.586,0.0,12.333771,2.1428719,2.7418957,3.5368214,4.9626026,0.0,0.0,0.0
2021-06-23 05:00:00,20.0,20.0,0.0,6.721535,96996.05,0.0,11.7569275,1.5790014,2.5343046,3.0134382,5.0190277,0.0,0.0,0.0
2021-06-23 06:00:00,51.0,51.0,0.0,5.5300407,97059.11,0.0,11.5451355,1.0570087,2.0308619,2.3091564,4.0353794,1.2141018948844662,0.0,1.2141018948844662
2021-06-23 07:00:00,61.0,61.0,0.0,5.776024,97037.016,0.0,12.577881,2.2767067,2.9855404,2.5201902,3.606062,78.046576392891,26.86601268310582,72.45126705180331
2021-06-23 08:00:00,88.0,88.0,0.0,5.0385027,97100.35,0.0,13.09259,1.8892841,2.394021,2.8287888,3.3118668,139.91901700098973,10.551374829545543,135.7333901715501
2021-06-23 09:00:00,89.0,89.0,0.0,4.6823096,97148.75,0.0,13.935669,1.9883633,2.3828316,2.9758072,3.3263645,220.84654134757346,21.891383360991703,208.2652802388131
2021-06-23 10:00:00,69.0,69.0,0.0,5.1267157,97192.76,0.0,15.320374,2.0845957,2.580596,3.2610722,3.5249023,385.35950251077054,79.63247817879426,327.21141078152766
