,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-05-31 09:00:00,0.0,0.0,0.0,3.39956,97175.97,0.0,22.649292,2.746704,3.0233383,1.4108219,1.3661346,529.3577578876725,730.1769514028007,107.93924134234777
2021-05-31 10:00:00,0.0,0.0,0.0,3.1948442,97144.86,0.0,24.127441,2.1334152,2.4370956,1.9301796,1.8571014,704.432205696568,758.4059045719789,149.20848871816213
2021-05-31 11:00:00,0.0,0.0,0.0,3.4691644,97174.484,0.0,24.035126,0.82858276,1.1625996,3.0776234,3.0669022,841.6884664191778,755.3209888384548,197.53019786086293
2021-05-31 12:00:00,0.0,0.0,0.0,4.1086755,97176.766,0.0,24.323212,0.32020187,0.70111084,3.739997,3.8588905,930.952230097188,744.2937426901067,237.91964962578754
2021-05-31 13:00:00,0.0,0.0,0.0,5.243778,97126.3,0.0,23.01654,0.7621298,1.1544037,4.551409,5.009535,965.8069955215358,738.3038701504918,255.80481405154956
2021-05-31 14:00:00,0.0,0.0,0.0,5.645027,97142.55,0.0,22.430237,0.6775818,1.1821613,4.7985363,5.4267826,943.7813897671037,742.1938430245021,244.35988529697
2021-05-31 15:00:00,0.0,1.0,1.0,5.8130245,97115.586,0.0,22.109283,0.58439445,1.167057,4.8964424,5.649082,860.818037046229,735.0706150798684,217.95326362365915
2021-05-31 16:00:00,0.0,72.0,72.0,5.4145617,97122.7,0.0,23.286865,1.1805019,1.7980976,4.4542065,5.079674,393.34317123880123,68.82580442937946,340.8380558226862
2021-05-31 17:00:00,0.0,100.0,100.0,5.9052286,97095.086,0.0,23.106781,0.9068508,1.341177,4.620846,5.5502014,200.1149377168373,8.666726683753142,194.78566611064733
2021-05-31 18:00:00,0.0,3.0,3.0,6.577507,97048.695,0.0,21.808105,0.68745613,0.9191017,4.7690887,6.0926914,369.7255845372641,615.4366633098741,98.45551363990745
2021-05-31 19:00:00,0.0,2.0,2.0,6.714959,96988.45,0.0,20.793274,0.4425907,0.6323948,4.5583344,6.200428,172.0840714233303,393.6049889354416,72.7637144116691
2021-05-31 20:00:00,0.0,1.0,1.0,6.100981,97005.83,0.0,20.269958,1.0651855,1.0397167,3.829649,5.8797283,13.79534746575657,0.0,13.79534746575657
2021-05-31 21:00:00,0.0,0.0,0.0,6.28539,97023.44,0.0,19.351624,1.8132381,1.7880516,3.8249493,5.872143,0.0,0.0,0.0
2021-05-31 22:00:00,0.0,0.0,0.0,6.4086037,97074.8,0.0,18.763062,2.8036118,2.5177765,3.7002087,5.798649,0.0,0.0,0.0
2021-05-31 23:00:00,0.0,0.0,0.0,7.386085,97081.9,0.0,17.264893,2.8653564,3.2887707,4.762375,6.5056744,0.0,0.0,0.0
2021-06-01 00:00:00,0.0,20.0,20.0,7.4500427,97054.96,0.0,16.90503,2.5162067,3.4434166,4.7107773,6.539301,0.0,0.0,0.0
2021-06-01 01:00:00,0.0,0.0,0.0,7.036425,97065.19,0.0,15.998322,2.4667253,3.1946907,4.4873104,6.250704,0.0,0.0,0.0
