,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-07 23:00:00,0.0,0.0,0.0,8.264226,96923.22,0.0,16.236328,4.2189493,5.7794456,4.0968723,5.854889,0.0,0.0,0.0
2021-08-08 00:00:00,0.0,0.0,0.0,8.557147,96867.27,0.0,15.06134,3.9554129,5.609688,4.206605,6.2957954,0.0,0.0,0.0
2021-08-08 01:00:00,2.0,2.0,0.0,8.383178,96900.266,0.0,14.325592,3.6680984,5.1503468,4.451318,6.5548277,0.0,0.0,0.0
2021-08-08 02:00:00,4.0,4.0,0.0,8.413096,96932.03,0.0,13.629211,3.9007998,5.3944836,4.110243,6.295762,0.0,0.0,0.0
2021-08-08 03:00:00,4.0,4.0,0.0,7.665599,96876.9,0.0,13.327606,3.5391483,4.932083,3.8479872,5.78185,0.0,0.0,0.0
2021-08-08 04:00:00,3.0,3.0,0.0,7.190587,96894.69,0.0,13.393585,3.420538,4.8728714,3.5715857,5.314554,0.0,0.0,0.0
2021-08-08 05:00:00,3.0,3.0,0.0,6.9339504,96942.96,0.0,13.216919,3.2876482,4.7952194,3.219468,4.978551,0.0,0.0,0.0
2021-08-08 06:00:00,5.0,5.0,0.0,6.645058,96955.89,0.0,12.917297,2.7973242,3.8185577,3.6085567,5.475281,0.0,0.0,0.0
2021-08-08 07:00:00,8.0,8.0,0.0,6.172537,96992.61,0.0,13.024353,2.3228588,3.4816475,3.2556458,5.051013,47.336116186942164,56.30183291748223,40.550873871136574
2021-08-08 08:00:00,7.0,7.0,0.0,5.54699,97021.15,0.0,14.44809,2.3149633,3.150835,3.2952738,4.4956036,230.21679438047676,436.2736703110981,91.44742889641904
2021-08-08 09:00:00,8.0,8.0,0.0,5.4625697,97031.31,0.0,15.735626,2.3355923,3.1014957,3.2177887,4.2486773,423.24476765478164,581.7123379210798,129.19572593092926
2021-08-08 10:00:00,4.0,4.0,0.0,5.3915706,97053.79,0.0,17.35785,2.6203957,3.3592224,3.3185349,3.900239,614.8409098215162,683.2581345933055,157.0850338793402
2021-08-08 11:00:00,4.0,4.0,0.0,5.1099267,97034.98,0.0,18.577911,2.2500687,2.741478,3.5278854,4.1169357,758.7258358530502,682.067753453251,212.88746172545143
2021-08-08 12:00:00,5.0,5.0,0.0,5.615184,97038.266,0.0,18.983917,1.4005833,1.94417,4.423423,4.9578133,849.7288725265415,651.0348100788569,271.9215855377985
2021-08-08 13:00:00,3.0,3.0,0.0,6.1669602,97028.0,0.0,20.067993,1.6547871,2.3833466,4.5327663,5.1772003,903.8743167760147,679.6157948016568,274.71846439479896
2021-08-08 14:00:00,2.0,2.0,0.0,6.778139,97018.61,0.0,20.77826,1.6754913,2.456253,4.988079,5.8633385,894.7750754542852,701.235078942966,255.00889172785116
2021-08-08 15:00:00,3.0,3.0,0.0,8.904484,97050.49,0.0,19.479431,3.0410786,4.3214035,6.4844723,7.56328,817.2301470290168,693.6217861149106,228.9069975993084
