,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-20 05:00:00,61.0,61.0,0.0,4.5383983,96829.734,0.0,12.874115,1.6961899,2.545107,3.0384865,3.7381516,0.0,0.0,0.0
2021-08-20 06:00:00,19.0,19.0,0.0,3.632206,96897.6,0.0,12.931519,1.192543,1.879591,2.570036,2.9314823,0.0,0.0,0.0
2021-08-20 07:00:00,3.0,3.0,0.0,3.7168396,96840.57,0.0,12.569,1.0786343,1.7565575,2.7139187,3.1254444,27.499230485664793,0.0,27.499230485664793
2021-08-20 08:00:00,3.0,3.0,0.0,3.3285935,96855.52,0.0,13.476929,0.9852257,1.6229897,2.4204464,2.8912525,208.48079549236584,440.50940171419546,80.97968739387184
2021-08-20 09:00:00,3.0,3.0,0.0,2.9284003,96789.33,0.0,14.594269,1.1483803,1.5512733,1.9573631,2.4314823,411.89021727901695,640.6533962186302,104.84944037733777
2021-08-20 10:00:00,3.0,3.0,0.0,2.9557848,96841.09,0.0,16.233582,1.5412292,1.8316174,2.1370087,2.2028923,595.2466871839312,701.6267307190261,142.4947345364207
2021-08-20 11:00:00,2.0,2.0,0.0,3.2042365,96817.58,0.0,17.749176,1.6437988,2.024557,2.286251,2.450657,746.172712122698,723.925223495526,184.27017403632817
2021-08-20 12:00:00,3.0,3.0,0.0,3.8448558,96851.91,0.0,18.338867,1.76931,2.196989,3.0194511,3.1108055,838.5208276629276,698.0491117971462,236.08897979553979
2021-08-20 13:00:00,3.0,3.0,0.0,4.63568,96820.37,0.0,18.243347,1.8012257,2.3580418,3.6284332,3.9830685,879.8467263664179,691.5384042032586,257.5630992074621
2021-08-20 14:00:00,3.0,3.0,0.0,5.7785125,96799.96,0.0,18.12384,1.9519997,2.7002869,4.421932,4.9964542,862.2306810964831,694.4904116280677,248.19164309901782
2021-08-20 15:00:00,4.0,4.0,0.0,6.9005876,96782.63,0.0,17.267365,1.8118248,2.6800728,5.3414936,6.337574,781.7093126727679,686.8010272531133,220.601103610402
2021-08-20 16:00:00,14.0,14.0,0.0,8.13341,96758.805,0.0,15.965668,2.2050514,3.0299187,5.6566505,7.2269917,611.3246724658566,556.6239989438111,220.0681714741799
2021-08-20 17:00:00,15.0,15.0,0.0,8.931407,96723.95,0.0,15.175812,2.6089935,3.8883247,5.860079,7.606386,450.7845324121396,509.64648588769717,170.63850168244596
2021-08-20 18:00:00,6.0,6.0,0.0,8.764067,96687.92,0.0,14.796051,2.8026333,4.1292267,5.2737846,7.084194,285.57691914969877,507.0283302073314,99.11591765746292
2021-08-20 19:00:00,11.0,11.0,0.0,9.407141,96685.05,0.0,13.852539,2.915575,4.015465,5.4374943,7.8089905,86.07841995955084,162.84386704413538,58.47664492978123
2021-08-20 20:00:00,86.0,86.0,0.0,10.432569,96670.43,0.0,12.83136,3.1865997,4.55097,5.7152557,8.475681,0.0,0.0,0.0
2021-08-20 21:00:00,85.0,85.0,0.0,10.398245,96644.914,0.0,12.737762,3.9700203,5.6781635,5.506546,8.019011,0.0,0.0,0.0
