,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-04 17:00:00,0.0,0.0,0.0,3.7083151,97199.82,0.0,23.908478,1.266139,1.4509697,3.3187904,3.1015453,435.97518753143436,705.9307452168731,91.87889319671268
2021-09-04 18:00:00,0.0,0.0,0.0,4.139957,97109.7,0.0,22.328064,1.6656885,1.6746769,3.4361897,3.4065971,229.53595413559384,508.08591699917497,76.6178038300989
2021-09-04 19:00:00,0.0,0.0,0.0,4.4745674,97146.22,0.0,19.792114,1.6532984,1.6146221,3.5121346,3.8287659,36.29439548661691,33.620149356218654,32.96865779658883
2021-09-04 20:00:00,0.0,0.0,0.0,3.9318604,97158.56,0.0,18.052094,0.9708414,0.58091354,3.1618042,3.3309555,0.0,0.0,0.0
2021-09-04 21:00:00,0.0,0.0,0.0,3.4908946,97187.45,0.0,17.052734,0.20442009,-0.14883041,2.9470177,2.7717075,0.0,0.0,0.0
2021-09-04 22:00:00,0.0,0.0,0.0,3.4551082,97170.9,0.0,17.029266,0.3378601,-0.17258072,3.1199598,2.8978481,0.0,0.0,0.0
2021-09-04 23:00:00,0.0,0.0,0.0,3.8541017,97209.414,0.0,16.707092,0.9970732,0.86144066,3.1519175,3.0430984,0.0,0.0,0.0
2021-09-05 00:00:00,0.0,0.0,0.0,4.285421,97227.445,0.0,16.341888,1.927002,1.9450588,2.826518,3.0176086,0.0,0.0,0.0
2021-09-05 01:00:00,0.0,0.0,0.0,4.6669884,97229.39,0.0,16.15509,2.1624193,2.243309,3.1159449,3.4024706,0.0,0.0,0.0
2021-09-05 02:00:00,0.0,0.0,0.0,4.7145867,97224.41,0.0,15.968567,1.9830408,2.0883617,3.4498758,3.6494608,0.0,0.0,0.0
2021-09-05 03:00:00,0.0,0.0,0.0,4.71334,97214.234,0.0,15.726959,1.9496088,2.2077675,3.376587,3.5322628,0.0,0.0,0.0
2021-09-05 04:00:00,0.0,0.0,0.0,4.4836597,97202.734,0.0,15.529755,2.2237873,2.173603,3.006155,3.1250706,0.0,0.0,0.0
2021-09-05 05:00:00,0.0,0.0,0.0,4.412043,97194.77,0.0,14.939636,1.9683008,2.1827774,3.0070963,2.9462128,0.0,0.0,0.0
2021-09-05 06:00:00,0.0,1.0,1.0,4.3575873,97201.63,0.0,14.493561,1.8363199,2.057516,2.9700613,2.9858437,0.0,0.0,0.0
2021-09-05 07:00:00,0.0,0.0,0.0,4.364839,97250.734,0.0,14.2777405,2.1488886,2.3257294,2.7591972,2.7985868,7.210502575187575,0.0,7.210502575187575
2021-09-05 08:00:00,0.0,1.0,1.0,4.312082,97324.42,0.0,17.035828,2.1771145,2.6060734,2.7097502,3.0590315,172.43571215911325,408.9341178129064,70.97908941305188
2021-09-05 09:00:00,0.0,0.0,0.0,3.8120494,97344.14,0.0,19.347717,2.1613302,2.3476067,2.7145882,2.9712772,382.192900884506,671.2689308041893,87.10814045837378
