,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-11 14:00:00,1.0,1.0,0.0,7.000846,97279.73,0.0,21.83551,1.9087095,2.5250587,5.546337,6.430258,894.4769732440321,721.7245012421531,240.5210826960756
2021-08-11 15:00:00,0.0,0.0,0.0,7.7720118,97235.95,0.0,21.31665,1.7482147,2.5733013,5.8878593,7.092329,826.4437217558245,747.8867995915721,197.25148503096625
2021-08-11 16:00:00,0.0,0.0,0.0,7.677601,97173.734,0.0,20.640411,2.042038,2.6381493,5.723423,6.9619713,699.8438224398449,749.4376898508074,152.79212078294358
2021-08-11 17:00:00,2.0,2.0,0.0,7.5842433,97268.27,0.0,19.900665,2.02355,2.7372532,5.300131,6.7839527,523.2789707931557,694.6455335074842,120.62962724369561
2021-08-11 18:00:00,2.0,2.0,0.0,7.9681935,97285.555,0.0,18.889282,2.130146,2.9124851,5.2516937,7.105032,326.6175165763491,574.5664056132132,96.43468538436622
2021-08-11 19:00:00,2.0,2.0,0.0,7.9854054,97235.56,0.0,17.823761,2.4230213,2.9008865,5.1524143,7.241089,123.649815223711,283.6843292200947,65.47726232918669
2021-08-11 20:00:00,2.0,2.0,0.0,7.6952806,97280.086,1.0,16.682709,2.7317123,3.0578575,5.053623,6.9330635,0.34394250204148435,0.0,0.34394250204148435
2021-08-11 21:00:00,2.0,2.0,0.0,6.9606905,97290.61,0.0,16.02768,2.0036612,2.624796,4.3701763,6.3142414,0.0,0.0,0.0
2021-08-11 22:00:00,2.0,2.0,0.0,7.101177,97304.14,0.0,15.25885,2.3783436,2.703045,4.402012,6.47381,0.0,0.0,0.0
2021-08-11 23:00:00,3.0,7.0,0.0,7.5574627,97255.64,7.0,14.950867,1.8263302,2.4181404,5.2135677,7.083729,0.0,0.0,0.0
2021-08-12 00:00:00,3.0,4.0,0.0,7.4614725,97286.8,4.0,14.776642,2.3697996,2.8882809,5.044359,6.817919,0.0,0.0,0.0
2021-08-12 01:00:00,4.0,10.0,0.0,7.7446003,97262.63,10.0,14.452484,3.1249886,3.6654224,4.705124,6.7436066,0.0,0.0,0.0
2021-08-12 02:00:00,3.0,93.0,0.0,7.633071,97246.29,93.0,14.891571,2.1922026,2.6020393,5.04006,7.064213,0.0,0.0,0.0
2021-08-12 03:00:00,5.0,31.0,0.0,7.7354426,97263.484,30.0,14.078735,2.707656,3.295704,4.958536,6.8939896,0.0,0.0,0.0
2021-08-12 04:00:00,5.0,100.0,0.0,7.8735123,97263.95,100.0,14.221527,2.5347557,2.9349766,5.2403145,7.1838875,0.0,0.0,0.0
2021-08-12 05:00:00,84.0,84.0,0.0,8.904903,97300.7,6.0,13.311218,3.1079388,4.311041,4.8134766,7.665283,0.0,0.0,0.0
2021-08-12 06:00:00,46.0,100.0,0.0,7.1180496,97291.92,100.0,14.480591,1.4649239,1.715517,4.8736095,6.855543,0.0,0.0,0.0
