,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-22 23:00:00,86.0,86.0,0.0,8.939767,97065.91,0.0,12.149628,1.3820925,2.0553226,5.360874,7.151987,0.0,0.0,0.0
2021-06-23 00:00:00,100.0,100.0,0.0,7.2221594,97021.305,0.0,12.1475525,1.5277176,2.2632942,4.054661,5.411495,0.0,0.0,0.0
2021-06-23 01:00:00,100.0,100.0,0.0,6.703402,97058.06,0.0,12.293091,1.6563435,2.158781,3.448491,4.32098,0.0,0.0,0.0
2021-06-23 02:00:00,94.0,94.0,0.0,6.088419,97077.945,0.0,12.645996,1.9515018,2.5582352,2.6732616,3.6271076,0.0,0.0,0.0
2021-06-23 03:00:00,96.0,96.0,0.0,5.33358,97007.2,0.0,12.608459,1.7452164,2.3531132,2.5915546,3.2493515,0.0,0.0,0.0
2021-06-23 04:00:00,96.0,96.0,0.0,4.525246,97055.07,0.0,12.439117,1.1489382,1.5064411,2.303359,2.970787,0.0,0.0,0.0
2021-06-23 05:00:00,93.0,93.0,0.0,4.2537317,97083.9,0.0,12.341919,0.94892025,1.215023,2.2446194,2.874508,0.0,0.0,0.0
2021-06-23 06:00:00,91.0,91.0,0.0,4.085299,97109.8,0.0,12.276398,1.2573967,1.6462374,2.0933104,2.618371,0.7419007428626422,0.0,0.7419007428626422
2021-06-23 07:00:00,69.0,69.0,0.0,5.981703,97123.58,0.0,12.940521,2.0246067,2.7271976,2.7244244,3.407199,71.3217619978628,6.8237124790948815,69.9006064797168
2021-06-23 08:00:00,41.0,41.0,0.0,5.542738,97157.98,0.0,14.003693,1.93892,2.4158106,2.8313923,3.3079872,239.79111859989746,213.91624700240837,154.9326430769612
2021-06-23 09:00:00,36.0,36.0,0.0,4.9022536,97161.66,0.0,14.899475,2.0175238,2.455371,3.141283,3.411254,401.3486256756185,286.81358907131846,236.51314707005383
2021-06-23 10:00:00,30.0,30.0,0.0,5.2616386,97180.44,0.0,15.882263,1.8620205,2.1404467,3.4241362,3.5324402,562.4921128362591,348.6784571400447,307.88510607869046
2021-06-23 11:00:00,24.0,24.0,0.0,5.09488,97199.76,0.0,16.610779,1.4299555,1.6443367,4.0273943,4.4936504,706.5669402315349,430.4321127307825,339.5920172441159
2021-06-23 12:00:00,29.0,29.0,0.0,5.80812,97231.25,0.0,17.061249,0.9611225,1.3351994,5.0353794,5.5383673,753.8346187595339,357.2176439072277,420.3801932917871
2021-06-23 13:00:00,28.0,28.0,0.0,7.173974,97209.27,0.0,16.946655,1.5592842,2.2426758,5.6263485,6.621876,791.3911475760085,374.46161258733827,429.13589380880796
2021-06-23 14:00:00,18.0,18.0,0.0,7.791508,97202.2,0.0,17.255798,1.8021288,2.3216248,6.19345,7.219719,838.8658261302362,465.4846272392843,395.70655121916997
2021-06-23 15:00:00,11.0,11.0,0.0,8.431075,97219.336,0.0,17.219025,1.8606071,2.46241,6.5361443,7.7915993,815.0538755187785,558.8023942519129,318.5973731336205
