,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-14 16:00:00,6.0,6.0,0.0,7.70675,97157.25,0.0,15.651062,2.4584808,3.390108,5.560852,6.6123314,719.9403920411368,649.0675244995663,215.45455771521756
2021-07-14 17:00:00,8.0,8.0,0.0,9.371386,97089.125,0.0,14.594513,2.629612,3.8971004,6.350157,7.772766,556.1979699373886,621.2371756570212,162.90972992514355
2021-07-14 18:00:00,7.0,7.0,0.0,10.209204,97099.04,0.0,13.817413,2.6772022,3.9637852,6.174347,7.92679,377.19323640066085,561.3905294725832,118.34044287326219
2021-07-14 19:00:00,10.0,10.0,0.0,10.543658,97107.46,0.0,12.904266,3.6311932,4.8717327,5.8016615,7.741047,180.26324917830647,350.0342792820728,84.69731519461762
2021-07-14 20:00:00,17.0,17.0,0.0,10.113163,97102.086,0.0,11.817444,3.6480122,5.0238667,5.5917473,7.712425,20.654550257518785,0.0,20.654550257518785
2021-07-14 21:00:00,85.0,85.0,0.0,9.773494,97173.08,0.0,11.155792,3.727007,5.1244164,5.500847,7.5690784,0.0,0.0,0.0
2021-07-14 22:00:00,80.0,80.0,0.0,9.430553,97173.67,0.0,11.11731,4.1988125,5.8282833,4.56106,6.7952366,0.0,0.0,0.0
2021-07-14 23:00:00,83.0,83.0,0.0,9.8747225,97179.16,0.0,10.949371,4.8208275,6.9148273,4.3541546,6.484106,0.0,0.0,0.0
2021-07-15 00:00:00,99.0,99.0,0.0,10.568923,97171.234,0.0,10.873566,5.559164,7.6420097,4.2523212,6.4614773,0.0,0.0,0.0
2021-07-15 01:00:00,99.0,99.0,0.0,10.749616,97193.55,0.0,10.687744,5.7399025,7.858486,4.3048096,6.435526,0.0,0.0,0.0
2021-07-15 02:00:00,99.0,99.0,0.0,10.810146,97181.83,0.0,10.477295,5.9296284,8.176626,4.06917,6.1837273,0.0,0.0,0.0
2021-07-15 03:00:00,99.0,99.0,0.0,10.780346,97181.234,0.0,10.326324,5.698679,7.7926407,4.45109,6.404993,0.0,0.0,0.0
2021-07-15 04:00:00,84.0,84.0,0.0,10.484228,97200.234,0.0,10.146454,5.58696,7.809559,4.0634756,6.3200703,0.0,0.0,0.0
2021-07-15 05:00:00,72.0,72.0,0.0,10.280052,97196.1,0.0,9.762329,5.919119,7.958109,4.033041,6.245926,0.0,0.0,0.0
2021-07-15 06:00:00,85.0,85.0,0.0,10.134085,97251.29,0.0,9.518158,6.153797,8.144377,3.661234,5.6893864,0.0,0.0,0.0
2021-07-15 07:00:00,89.0,89.0,0.0,9.991258,97279.24,0.0,9.629517,6.421295,8.422047,3.384552,5.257429,40.94758833847851,0.0,40.94758833847851
