,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-08 06:00:00,65.0,65.0,0.0,7.5086784,97157.55,0.0,8.054138,1.3511009,1.4952908,4.368597,6.376898,1.3833716744481503,0.0,1.3833716744481503
2021-06-08 07:00:00,31.0,31.0,0.0,8.467704,97244.914,0.0,8.605957,1.2877016,1.4109039,4.4407616,5.8909683,107.59150363199959,147.11576811670867,76.24592090493789
2021-06-08 08:00:00,7.0,7.0,0.0,8.274484,97312.32,0.0,9.857758,0.8008156,0.8069248,4.4952374,5.5126667,318.91396989244487,529.7706333530786,105.9290292244579
2021-06-08 09:00:00,5.0,5.0,0.0,7.4864182,97379.44,0.0,11.273315,1.1036539,1.0867939,4.2124596,4.8977604,514.4053073537262,663.8682115099746,129.44546444812215
2021-06-08 10:00:00,3.0,3.0,0.0,6.759101,97431.11,0.0,12.48761,1.7370186,1.8903599,4.812727,5.3292274,692.2585781191701,711.1027729772031,169.96902487634077
2021-06-08 11:00:00,1.0,1.0,0.0,6.78999,97464.8,0.0,13.246948,1.8960848,2.2633018,5.2261715,6.1939144,837.6319980868514,737.4626224652619,206.86898439992729
2021-06-08 12:00:00,0.0,0.0,0.0,7.9160695,97470.42,0.0,13.6067505,1.8209801,2.3118668,6.03135,7.3058586,932.8000736049921,743.60947224097,238.15329906719785
2021-06-08 13:00:00,1.0,1.0,0.0,8.856246,97548.89,0.0,13.690216,2.0624208,2.448412,6.7156134,8.17746,962.3514721699061,718.1087212915248,268.92330166616057
2021-06-08 14:00:00,1.0,1.0,0.0,9.10708,97601.99,0.0,13.818481,1.8526173,2.3893414,6.8456573,8.426458,941.9499736478176,722.1051265549263,257.6811571072633
2021-06-08 15:00:00,1.0,1.0,0.0,9.5608835,97602.97,0.0,13.68512,1.6204643,2.0234737,7.128189,8.91061,866.9860836724242,734.0403019928824,220.07378121537556
2021-06-08 16:00:00,1.0,1.0,0.0,9.844689,97610.695,0.0,13.564911,1.2473955,1.3564548,7.338497,9.254328,742.830990117953,743.172441839496,169.654882994427
2021-06-08 17:00:00,0.0,0.0,0.0,9.820473,97609.984,0.0,13.384003,0.9035816,0.9121208,7.243807,9.297588,582.281980240152,743.7040629999889,117.49459634268567
2021-06-08 18:00:00,0.0,0.0,0.0,9.4063635,97618.92,0.0,12.952789,0.65325165,0.33451462,6.7772255,8.804363,389.51751030593147,664.9723059853156,88.68648962924425
2021-06-08 19:00:00,1.0,1.0,0.0,8.976889,97628.914,0.0,12.0946045,0.18094826,-0.32183266,6.28306,8.184269,186.4783120416894,426.43498231124033,73.33765178435999
2021-06-08 20:00:00,0.0,0.0,0.0,8.590817,97652.69,0.0,11.144348,-0.72101784,-1.6042118,4.8004837,6.6315594,21.14390303282987,0.0,21.14390303282987
2021-06-08 21:00:00,0.0,0.0,0.0,8.901671,97645.52,0.0,9.726105,-0.8009949,-2.2392197,3.7077942,5.99139,0.0,0.0,0.0
2021-06-08 22:00:00,1.0,1.0,0.0,7.9516916,97677.63,0.0,8.924408,-0.27927017,-1.9802341,2.9290314,5.473591,0.0,0.0,0.0
