,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-03 21:00:00,0.0,0.0,0.0,2.625698,97162.93,0.0,20.94397,0.59991264,0.6583042,1.9334621,1.6422577,0.0,0.0,0.0
2021-10-03 22:00:00,0.0,0.0,0.0,2.4041054,97195.83,0.0,21.395752,-0.48036194,-0.74598694,2.0133991,1.4612274,0.0,0.0,0.0
2021-10-03 23:00:00,0.0,1.0,1.0,1.8300196,97198.89,0.0,20.981628,0.13130951,-0.27149773,1.4689522,1.1661739,0.0,0.0,0.0
2021-10-04 00:00:00,0.0,0.0,0.0,1.3814858,97180.45,0.0,21.723114,-0.79219055,-1.0418034,1.0565681,0.18531418,0.0,0.0,0.0
2021-10-04 01:00:00,0.0,0.0,0.0,1.3997686,97128.32,0.0,20.52124,-0.77852345,-1.5996227,0.6892643,0.155859,0.0,0.0,0.0
2021-10-04 02:00:00,0.0,0.0,0.0,1.0037594,97111.92,0.0,20.397247,-0.2340107,-0.589468,0.49253082,-0.24116707,0.0,0.0,0.0
2021-10-04 03:00:00,0.0,3.0,3.0,1.6038085,97077.36,0.0,19.781647,0.88907623,1.075161,0.2535782,-0.6830425,0.0,0.0,0.0
2021-10-04 04:00:00,0.0,2.0,2.0,2.0056791,97091.35,0.0,19.52414,1.7848339,1.3426456,-0.18458748,-1.0116711,0.0,0.0,0.0
2021-10-04 05:00:00,0.0,0.0,0.0,2.497646,97104.414,0.0,19.439026,2.0991707,1.6884422,-0.22719193,-1.5068512,0.0,0.0,0.0
2021-10-04 06:00:00,0.0,0.0,0.0,2.464103,97123.78,0.0,20.264282,1.5563755,0.81637573,-1.7849674,-2.342451,0.0,0.0,0.0
2021-10-04 07:00:00,0.0,8.0,8.0,1.8469579,97090.47,0.0,19.851593,1.0463562,-0.035154343,-1.3621254,-1.8842182,0.0,0.0,0.0
2021-10-04 08:00:00,0.0,90.0,90.0,1.7205919,97164.72,0.0,18.553894,1.551218,0.8254833,0.045366287,-0.74803925,39.12574592395209,0.0,39.12574592395209
2021-10-04 09:00:00,0.0,100.0,100.0,2.265951,97192.32,0.0,20.859528,1.6585436,1.9800262,0.88430977,-0.4416504,103.19151051727651,0.0,103.19151051727651
2021-10-04 10:00:00,0.0,100.0,100.0,1.935387,97214.875,0.0,23.235474,0.88988113,1.1597815,1.1820145,0.534565,167.6073501105793,4.051154064557498,165.53039312626757
2021-10-04 11:00:00,0.0,100.0,100.0,2.4086132,97201.805,0.0,22.940552,1.1872978,1.1735153,1.8374939,1.5065536,217.55599359246477,10.733251650702034,210.73159186613893
2021-10-04 12:00:00,0.0,99.0,99.0,3.3971438,97163.95,0.0,23.717224,1.9413452,2.4205093,2.2977562,2.3607159,253.3498549786944,14.577979902150696,242.9672030214865
2021-10-04 13:00:00,0.0,100.0,100.0,2.6567032,97137.72,0.0,27.039062,1.4686499,1.7828999,1.5736675,1.2662201,258.72385951527485,14.324593063996934,248.17161695664387
