,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-19 12:00:00,16.0,16.0,2.0,6.12623,97632.086,0.0,18.756653,-1.5678444,-2.3033714,3.1773071,3.5374317,690.373287650646,551.3208823209167,264.51447546236597
2021-09-19 13:00:00,22.0,22.0,0.0,6.6155086,97714.05,0.0,19.872345,-2.0231457,-3.119114,3.4451065,3.9760227,689.1795405875531,480.11465143140214,304.38535493624494
2021-09-19 14:00:00,5.0,5.0,0.0,5.9115796,97586.24,0.0,20.352173,-0.54839325,-1.6541443,3.4526901,3.9028788,750.23500589568,708.7766731680794,199.7377726987936
2021-09-19 15:00:00,14.0,14.0,0.0,6.0609975,97595.55,0.0,20.924255,-0.84100914,-1.9486675,3.7031536,4.165724,623.9233404895215,583.8817005173603,215.33408124366224
2021-09-19 16:00:00,2.0,22.0,22.0,6.294203,97539.234,0.0,21.106537,-3.5695305,-4.3050556,3.7997208,4.4457207,465.9556889119143,451.48624082325176,205.90925148275898
2021-09-19 17:00:00,4.0,4.0,0.0,6.223453,97486.29,0.0,19.859467,-2.8289375,-3.5110493,4.348319,5.0254745,350.0644839406641,617.0363206309862,94.79046675293071
2021-09-19 18:00:00,2.0,2.0,0.0,5.809834,97523.17,0.0,18.805237,-2.3106174,-3.0005245,3.7021818,4.4591465,150.54378313658108,373.93369888777687,66.77233050716808
2021-09-19 19:00:00,0.0,0.0,0.0,5.4254007,97462.914,0.0,17.16455,-1.441637,-2.2837238,2.7911701,3.5229511,1.7629278793832712,0.0,1.7629278793832712
2021-09-19 20:00:00,0.0,0.0,0.0,5.041725,97484.875,0.0,15.85376,-1.6025867,-3.6215668,2.2914352,3.291109,0.0,0.0,0.0
2021-09-19 21:00:00,0.0,0.0,0.0,4.806246,97508.67,0.0,15.585144,-3.2606964,-5.4870224,1.8145227,3.0167255,0.0,0.0,0.0
2021-09-19 22:00:00,0.0,0.0,0.0,5.372701,97483.68,0.0,15.603027,-4.1310215,-6.41028,0.99120903,2.080124,0.0,0.0,0.0
2021-09-19 23:00:00,0.0,0.0,0.0,5.793909,97473.59,0.0,15.596924,-4.2222843,-6.3848724,1.3918743,2.4083958,0.0,0.0,0.0
2021-09-20 00:00:00,0.0,0.0,0.0,6.1004424,97395.63,0.0,15.498444,-4.1887913,-6.403412,1.318655,2.3891163,0.0,0.0,0.0
2021-09-20 01:00:00,0.0,0.0,0.0,6.0818944,97364.91,0.0,15.37973,-4.3812904,-6.5619164,1.507307,2.893097,0.0,0.0,0.0
2021-09-20 02:00:00,0.0,0.0,0.0,6.5623336,97294.664,0.0,15.139557,-4.545081,-7.4040375,2.1494102,3.597168,0.0,0.0,0.0
2021-09-20 03:00:00,0.0,0.0,0.0,5.3272753,97275.55,0.0,14.594208,-3.7581272,-6.354597,1.6959743,2.9705925,0.0,0.0,0.0
2021-09-20 04:00:00,0.0,0.0,0.0,5.4099593,97268.26,0.0,14.75354,-3.8990335,-6.4958057,1.2541885,2.1851559,0.0,0.0,0.0
