,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-12 13:00:00,0.0,0.0,0.0,3.3863025,97295.1,0.0,24.89972,1.0447235,1.0841961,2.939312,3.001562,830.6733455202483,781.9192466649981,182.78152051778306
2021-09-12 14:00:00,0.0,0.0,0.0,4.409474,97326.25,0.0,23.964172,0.87116814,1.3201237,3.8988972,4.1163673,804.6803631500477,783.3192761038654,173.2399680186444
2021-09-12 15:00:00,0.0,0.0,0.0,4.9720125,97235.14,0.0,23.286163,1.611517,2.1118622,4.168255,4.42136,718.5097246758701,783.365444931816,145.5094279396792
2021-09-12 16:00:00,0.0,0.0,0.0,4.9641647,97268.195,0.0,22.916077,1.3592129,1.7165146,4.1631317,4.492285,578.5650761917371,765.4472851890537,111.8547331027392
2021-09-12 17:00:00,0.0,0.0,0.0,4.7530537,97195.79,0.0,22.630035,1.1344738,1.2904682,3.750866,4.445471,396.37387538332746,690.7951795121966,86.07915144830207
2021-09-12 18:00:00,0.0,0.0,0.0,4.8962793,97170.984,0.0,22.026611,1.2215805,1.2506142,3.597145,4.3790436,189.03779261927966,453.0465757614006,70.89168857403344
2021-09-12 19:00:00,0.0,0.0,0.0,4.3362226,97169.18,0.0,20.827942,1.3388424,1.3787193,3.097681,4.0175247,12.531486194087393,0.0,12.531486194087393
2021-09-12 20:00:00,0.0,0.0,0.0,4.309901,97163.44,0.0,19.977173,1.3632622,0.8846321,3.2796516,3.8598213,0.0,0.0,0.0
2021-09-12 21:00:00,0.0,0.0,0.0,3.7543404,97177.914,0.0,19.716064,1.6205902,0.38752747,2.706274,3.6025944,0.0,0.0,0.0
2021-09-12 22:00:00,0.0,0.0,0.0,3.5594308,97175.984,0.0,18.776917,1.3897419,-0.55789375,2.7934341,3.928461,0.0,0.0,0.0
2021-09-12 23:00:00,0.0,0.0,0.0,3.558712,97176.76,0.0,18.241638,1.1375465,-0.9111004,2.8555183,3.8603382,0.0,0.0,0.0
2021-09-13 00:00:00,0.0,0.0,0.0,3.4085398,97159.45,0.0,17.05899,1.9850597,-0.15500641,2.2233028,3.482153,0.0,0.0,0.0
2021-09-13 01:00:00,0.0,0.0,0.0,3.5567217,97122.37,0.0,16.688782,2.1129475,-0.23973656,2.3364353,3.8046246,0.0,0.0,0.0
2021-09-13 02:00:00,0.0,0.0,0.0,3.7734556,97134.89,0.0,15.971008,2.7041588,0.4910965,2.1907349,3.6911469,0.0,0.0,0.0
2021-09-13 03:00:00,0.0,0.0,0.0,4.0193186,97109.61,0.0,15.617004,2.9869156,1.1076031,2.0109444,3.5922527,0.0,0.0,0.0
2021-09-13 04:00:00,0.0,0.0,0.0,3.6811595,97073.9,0.0,15.444885,2.7148952,1.1179657,1.8923473,3.3663921,0.0,0.0,0.0
2021-09-13 05:00:00,0.0,0.0,0.0,3.5794928,97038.69,0.0,15.177551,2.7014236,1.1840515,1.6636467,2.9914951,0.0,0.0,0.0
