,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-29 07:00:00,2.0,2.0,0.0,6.620878,96719.664,0.0,14.103149,3.1018152,2.8328056,3.8441906,5.9801426,121.19679977134098,284.27335504523626,63.75082259143342
2021-06-29 08:00:00,2.0,2.0,0.0,6.479492,96790.08,0.0,15.355652,2.8234816,2.4079876,3.9043446,5.474201,315.6555281508947,570.1657139427756,92.78452122105736
2021-06-29 09:00:00,2.0,2.0,0.0,5.7085705,96711.75,0.0,16.662415,2.9113245,2.8714085,3.4988575,4.4194164,510.5049123189349,694.1519378098523,115.15449553631345
2021-06-29 10:00:00,1.0,1.0,0.0,5.542433,96781.05,0.0,18.348541,3.2432823,3.2693768,3.3776703,3.9539852,688.2881445138827,735.7565539587821,154.22123272658234
2021-06-29 11:00:00,1.0,1.0,0.0,5.509686,96796.02,0.0,19.590973,3.4696712,3.7672539,3.3245945,3.9515095,826.802242094572,731.605735501185,205.50531191936
2021-06-29 12:00:00,1.0,1.0,0.0,6.164486,96733.14,0.0,20.646637,3.8018684,4.2149773,3.911436,4.4238815,919.1099646370419,719.0479443989879,249.54382297689426
2021-06-29 13:00:00,1.0,1.0,0.0,7.33854,96759.625,0.0,21.214966,4.2607813,4.9924927,4.594412,5.240732,958.5595617365392,711.616996109328,271.01791177872667
2021-06-29 14:00:00,1.0,1.0,0.0,7.930452,96726.21,0.0,21.264465,4.2714252,5.0209217,5.5098686,6.1186295,942.3405786221853,714.8134283202835,261.9898037360597
2021-06-29 15:00:00,1.0,1.0,0.0,8.263525,96686.8,0.0,20.809967,4.1493664,4.9717236,5.64065,6.5384865,871.6006030976024,726.3929958640365,225.82266412798072
2021-06-29 16:00:00,0.0,0.0,0.0,8.269878,96614.875,0.0,20.338593,4.3418045,5.056711,5.603277,6.4767303,756.3131216150867,752.6093800713813,167.66857337869124
2021-06-29 17:00:00,0.0,0.0,0.0,7.7554817,96592.586,0.0,20.077972,4.0288906,4.786108,5.2144585,6.074646,594.2276124850848,739.2269980663566,122.28881251677785
2021-06-29 18:00:00,0.0,0.0,0.0,7.3747354,96580.61,0.0,19.265778,4.411415,4.9054146,4.7228355,5.5110016,403.88360281430204,668.1119523550116,91.43364642568116
2021-06-29 19:00:00,0.0,0.0,0.0,6.748062,96604.73,0.0,18.145111,4.6680202,5.1106625,3.4467506,4.341484,202.84265894889216,453.79508395123474,75.10496584141161
2021-06-29 20:00:00,1.0,1.0,0.0,6.710874,96599.92,0.0,16.91043,4.915262,5.3744984,2.820919,3.8720074,30.232735276607126,5.812609762471879,29.69458113993045
2021-06-29 21:00:00,0.0,0.0,0.0,7.0189686,96629.53,0.0,15.885101,4.8339405,5.369835,2.9847412,4.341717,0.0,0.0,0.0
2021-06-29 22:00:00,0.0,0.0,0.0,7.152451,96645.14,0.0,15.475525,4.663307,5.1970863,3.35437,4.839939,0.0,0.0,0.0
2021-06-29 23:00:00,0.0,0.0,0.0,6.5172167,96651.695,0.0,15.1414795,4.2776823,4.608721,2.8728542,4.40761,0.0,0.0,0.0
