,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-20 12:00:00,3.0,3.0,0.0,5.0569377,97492.516,0.0,17.14267,3.0461626,3.2200012,3.400155,3.9034472,887.598243711913,678.988742136296,266.5229884800957
2021-07-20 13:00:00,1.0,1.0,0.0,5.364342,97523.91,0.0,19.016022,2.659814,3.0141983,3.9474754,4.4585075,942.1845107096864,708.893701738133,266.8486912963433
2021-07-20 14:00:00,0.0,0.0,0.0,5.940162,97467.71,0.0,20.206879,2.6365395,3.1627293,4.566679,5.0031967,934.3619049211355,730.3439827271965,247.58515827552878
2021-07-20 15:00:00,0.0,0.0,0.0,5.6979547,97426.016,0.0,21.798187,2.5903168,2.948185,4.2699833,4.783396,864.2751400088076,739.9986141740654,214.11910067198937
2021-07-20 16:00:00,0.0,0.0,0.0,6.078977,97304.09,0.0,22.893188,2.8114796,3.1302853,4.1725693,4.614298,743.1136169133081,746.7066992716841,166.9607678410082
2021-07-20 17:00:00,0.0,0.0,0.0,6.926342,97248.36,0.0,23.409027,3.165842,3.3584194,3.754097,4.5692883,579.8680950335257,730.8051544322485,121.92179437771756
2021-07-20 18:00:00,0.0,0.0,0.0,7.911454,97270.67,0.0,23.190338,2.946722,2.952242,3.5298367,4.535019,387.1437273442165,649.8719447257612,92.37280859098735
2021-07-20 19:00:00,0.0,0.0,0.0,6.6780906,97255.98,0.0,22.449677,2.0784855,1.5759926,3.5526104,4.7830048,183.82792331472677,415.6125329746173,74.01111127443654
2021-07-20 20:00:00,0.0,0.0,0.0,7.550182,97222.8,0.0,20.797241,1.6626434,0.72241783,3.383646,5.299885,17.652355254028066,0.0,17.652355254028066
2021-07-20 21:00:00,0.0,0.0,0.0,5.377773,97219.2,0.0,18.511108,1.6709156,0.1503315,2.5271854,5.0574894,0.0,0.0,0.0
2021-07-20 22:00:00,0.0,0.0,0.0,5.5683894,97235.58,0.0,17.148224,1.5679722,0.18774986,2.8594465,5.2538815,0.0,0.0,0.0
2021-07-20 23:00:00,0.0,0.0,0.0,5.9502583,97232.07,0.0,16.263672,1.4038639,0.04342079,2.8273172,5.600195,0.0,0.0,0.0
2021-07-21 00:00:00,0.0,0.0,0.0,5.6928105,97203.984,0.0,15.43869,1.7030525,0.2819252,2.6612291,5.449546,0.0,0.0,0.0
2021-07-21 01:00:00,0.0,0.0,0.0,5.207538,97200.22,0.0,14.914642,1.7494364,0.33579063,2.2151766,4.94425,0.0,0.0,0.0
2021-07-21 02:00:00,0.0,0.0,0.0,4.8179483,97192.92,0.0,14.347748,2.0001335,0.67445374,1.9376659,4.570429,0.0,0.0,0.0
2021-07-21 03:00:00,0.0,0.0,0.0,4.8921995,97181.11,0.0,13.908173,2.3909569,1.0254822,2.0820332,4.5869675,0.0,0.0,0.0
2021-07-21 04:00:00,0.0,0.0,0.0,4.4798546,97170.46,0.0,13.414124,2.616661,1.9282246,1.8494806,3.9821854,0.0,0.0,0.0
