,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-30 08:00:00,98.0,100.0,100.0,4.98176,97229.94,0.0,12.040283,2.1859055,2.7335339,2.5039787,3.5002956,8.28940525054652,0.0,8.28940525054652
2021-10-30 09:00:00,94.0,100.0,100.0,6.248748,97225.54,0.0,12.628082,2.7652655,3.3446503,1.9972935,2.8917236,68.35953142456027,0.0,68.35953142456027
2021-10-30 10:00:00,96.0,100.0,100.0,6.106611,97228.83,0.0,12.901398,2.8345575,3.6476116,2.092123,2.879074,129.54291507725011,0.0,129.54291507725011
2021-10-30 11:00:00,100.0,100.0,100.0,6.5788274,97153.2,0.0,12.75296,3.1675997,4.416561,2.6002789,3.3885632,177.03285691339062,5.525195487388411,174.1244913365343
2021-10-30 12:00:00,100.0,100.0,100.0,7.5409937,97120.28,0.0,13.000671,3.5957394,4.974598,3.255785,4.2961273,206.0068641622174,9.479510871834993,200.3502561395285
2021-10-30 13:00:00,100.0,100.0,100.0,8.378877,97124.2,0.0,13.11499,3.6500063,4.9951897,4.528963,5.877411,214.06856752570215,10.39764872714921,207.66121848129796
2021-10-30 14:00:00,100.0,100.0,100.0,8.85707,97122.61,0.0,12.464172,3.1880875,4.4896927,5.220394,6.8356533,200.58432242470394,8.821530715285517,195.43623168806315
2021-10-30 15:00:00,62.0,100.0,100.0,9.480502,97167.39,23.0,12.510529,3.368822,4.457649,5.7935295,7.3794937,166.61707931121651,3.7995262683865945,164.71352773061966
2021-10-30 16:00:00,90.0,100.0,100.0,9.00665,97173.945,0.0,12.027954,2.222742,3.1986637,5.6811123,7.209984,115.05706289218267,0.0,115.05706289218267
2021-10-30 17:00:00,98.0,100.0,100.0,9.68501,97199.89,1.0,11.565033,3.2092714,4.161089,5.160122,7.1266003,51.82576724228184,0.0,51.82576724228184
2021-10-30 18:00:00,90.0,100.0,100.0,9.824185,97208.09,89.0,11.276855,2.7027292,3.8785744,5.9700603,8.267645,1.038956583553869,0.0,1.038956583553869
2021-10-30 19:00:00,85.0,100.0,100.0,8.757593,97189.414,100.0,10.744263,3.1573372,4.4249954,4.073839,6.063299,0.0,0.0,0.0
2021-10-30 20:00:00,29.0,100.0,100.0,7.464061,97177.875,100.0,10.648773,3.1009855,4.7114058,3.0765724,4.851673,0.0,0.0,0.0
2021-10-30 21:00:00,8.0,100.0,100.0,8.274348,97213.3,98.0,10.274963,3.23485,5.221142,2.9540558,5.0794373,0.0,0.0,0.0
2021-10-30 22:00:00,100.0,100.0,80.0,8.5770035,97212.516,100.0,10.526581,2.9272003,4.6302624,3.2973557,5.2394714,0.0,0.0,0.0
2021-10-30 23:00:00,90.0,96.0,15.0,7.952719,97214.09,80.0,10.872314,2.8013096,3.9333534,3.3856392,5.256584,0.0,0.0,0.0
2021-10-31 00:00:00,100.0,100.0,0.0,7.52652,97277.17,5.0,11.017822,2.0963783,2.8857002,3.6459465,5.45907,0.0,0.0,0.0
