,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-19 22:00:00,1.0,1.0,0.0,8.057773,96621.45,0.0,16.281555,3.2737541,5.130251,4.2202883,6.1033154,0.0,0.0,0.0
2021-06-19 23:00:00,0.0,0.0,0.0,8.41178,96592.11,0.0,15.874664,3.6718273,5.511299,4.4874525,6.279337,0.0,0.0,0.0
2021-06-20 00:00:00,1.0,1.0,0.0,8.106887,96630.516,0.0,15.048523,3.59087,5.565073,4.066554,5.857086,0.0,0.0,0.0
2021-06-20 01:00:00,2.0,2.0,0.0,7.466682,96641.484,0.0,14.447357,2.6724453,4.4321938,4.391926,5.9707336,0.0,0.0,0.0
2021-06-20 02:00:00,3.0,3.0,0.0,7.227863,96621.555,0.0,13.562958,2.2333412,3.918068,4.5648994,6.0759926,0.0,0.0,0.0
2021-06-20 03:00:00,15.0,15.0,0.0,7.1468043,96612.98,0.0,12.836456,1.502922,3.0331707,4.8595324,6.459656,0.0,0.0,0.0
2021-06-20 04:00:00,26.0,26.0,0.0,7.532403,96643.1,0.0,12.045044,1.1857567,2.420311,4.969575,7.1576843,0.0,0.0,0.0
2021-06-20 05:00:00,29.0,29.0,0.0,7.990222,96639.01,0.0,11.598938,1.3614216,2.5628872,5.047907,7.5771923,0.0,0.0,0.0
2021-06-20 06:00:00,32.0,32.0,0.0,8.246462,96689.46,0.0,11.276825,1.5255451,2.6774826,5.125204,7.722002,1.7049292784911174,0.0,1.7049292784911174
2021-06-20 07:00:00,31.0,31.0,0.0,8.5271635,96738.54,0.0,11.909576,2.304554,3.4870586,5.168577,7.389351,105.23628937282042,143.009034834883,75.13236233408833
2021-06-20 08:00:00,29.0,29.0,0.0,8.729098,96765.23,0.0,12.74469,2.2266579,3.3883076,5.50591,7.4797096,267.56647555451565,309.82777408533946,143.98801142344902
2021-06-20 09:00:00,29.0,29.0,0.0,8.147141,96830.42,0.0,13.556885,2.0182686,3.007244,5.420885,7.0487366,427.4181419489085,353.5286726578301,223.54415873373512
2021-06-20 10:00:00,26.0,26.0,0.0,7.670458,96862.7,0.0,14.868195,1.8505173,2.8834343,4.998975,6.3895893,582.7248579088106,385.5481987736572,300.56056388642844
2021-06-20 11:00:00,16.0,16.0,0.0,7.3999357,96885.96,0.0,16.39093,2.0597477,3.025217,5.1635094,6.169219,751.9588650468505,511.57673828024616,315.1761483109364
2021-06-20 12:00:00,12.0,12.0,0.0,7.6799717,96884.86,0.0,16.96991,2.1160698,3.17935,5.689127,6.762295,857.919360967414,532.0599101767034,360.8642897190729
2021-06-20 13:00:00,9.0,9.0,0.0,8.587406,96876.33,0.0,17.033508,2.1595821,3.3069248,6.260004,7.549986,911.7938421267771,565.2937709978064,364.8107759817907
2021-06-20 14:00:00,8.0,8.0,0.0,9.509649,96900.99,0.0,17.269653,2.9411697,4.0849056,6.6653767,8.155302,900.9721454563559,587.3819255585446,341.9487971376483
