,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-21 10:00:00,100.0,100.0,0.0,7.08145,96740.7,0.0,12.7760315,1.5810804,2.3940334,4.4075603,5.681856,211.765365146917,9.842602998647083,205.43598177377254
2021-08-21 11:00:00,96.0,96.0,0.0,7.825575,96757.77,0.0,13.179016,1.5480185,2.3223972,4.6813354,6.0546284,283.506882951529,18.10697382459401,269.4929175423419
2021-08-21 12:00:00,88.0,88.0,0.0,7.9978433,96751.836,0.0,13.856781,1.1853819,1.937912,4.999794,6.3395233,365.1425890751207,29.64214885051288,339.629730671573
2021-08-21 13:00:00,86.0,86.0,0.0,8.845629,96745.375,0.0,14.698242,1.6047544,2.2570992,5.593708,6.9993935,394.74060287390176,33.00643939393588,365.12212494771336
2021-08-21 14:00:00,87.0,87.0,0.0,9.028504,96750.62,0.0,14.310822,1.9859333,2.7477589,5.6788807,7.1620674,380.9929316120618,31.322787272217955,353.3844999721956
2021-08-21 15:00:00,85.0,85.0,0.0,9.547939,96699.37,0.0,14.269257,2.17169,3.083027,5.532593,7.164097,357.85994254138046,34.493685735111356,329.78368424316324
2021-08-21 16:00:00,84.0,84.0,0.0,9.901427,96714.47,0.0,14.486877,2.537611,3.5080242,5.606682,7.3829136,303.82567413263723,35.31579500482885,279.1205222621553
2021-08-21 17:00:00,85.0,85.0,0.0,9.798101,96686.74,0.0,13.886261,2.336483,3.4708138,5.8854294,7.678322,221.8521820411657,28.460738511232535,206.3128726902244
2021-08-21 18:00:00,85.0,85.0,0.0,9.925018,96671.695,0.0,13.1848755,2.5288181,3.719471,5.8224144,7.8480587,131.16551708490988,11.961598829904434,126.81467523937174
2021-08-21 19:00:00,86.0,86.0,0.0,9.45867,96636.38,0.0,12.438843,2.756071,3.8055172,5.7817287,7.870163,39.22024791808592,0.0,39.22024791808592
2021-08-21 20:00:00,90.0,90.0,0.0,9.332193,96643.18,0.0,11.786682,2.8895664,4.0491676,5.518629,7.7176723,0.0,0.0,0.0
2021-08-21 21:00:00,94.0,94.0,0.0,8.566487,96694.29,0.0,11.467743,3.04171,4.2346992,5.106556,6.966572,0.0,0.0,0.0
2021-08-21 22:00:00,87.0,87.0,0.0,8.332661,96671.39,0.0,11.011749,3.2031212,4.4139423,4.6321106,6.779442,0.0,0.0,0.0
2021-08-21 23:00:00,96.0,96.0,0.0,8.230318,96710.375,0.0,10.838928,3.63278,4.887274,4.576973,6.3006287,0.0,0.0,0.0
2021-08-22 00:00:00,99.0,99.0,0.0,8.448036,96712.65,0.0,10.739746,4.3846436,5.8376446,4.1627693,5.758362,0.0,0.0,0.0
2021-08-22 01:00:00,94.0,94.0,0.0,8.49856,96719.945,0.0,10.616882,3.9225159,5.545231,4.0342064,5.9675827,0.0,0.0,0.0
