,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-05 23:00:00,25.0,89.0,67.0,6.015934,97305.336,89.0,11.849182,1.348939,1.4814587,3.5608978,5.2035007,0.0,0.0,0.0
2021-10-06 00:00:00,3.0,100.0,99.0,7.1708565,97315.45,100.0,11.513977,0.18282318,-0.97122765,2.8115768,5.189949,0.0,0.0,0.0
2021-10-06 01:00:00,1.0,100.0,100.0,7.0843015,97315.36,100.0,11.713501,0.66441154,-0.6926594,2.8185902,4.792141,0.0,0.0,0.0
2021-10-06 02:00:00,1.0,100.0,100.0,6.709774,97369.64,100.0,11.747131,0.44046116,-0.5991974,2.641695,4.615633,0.0,0.0,0.0
2021-10-06 03:00:00,1.0,100.0,100.0,4.1496654,97384.85,100.0,11.205627,0.9097061,-0.22102356,1.7915764,3.956955,0.0,0.0,0.0
2021-10-06 04:00:00,1.0,100.0,100.0,4.7360826,97423.016,100.0,11.217743,1.5730495,1.3091831,1.6183624,3.3460264,0.0,0.0,0.0
2021-10-06 05:00:00,7.0,100.0,100.0,5.362852,97388.766,100.0,11.084015,2.4134226,2.9001122,2.214962,3.9745522,0.0,0.0,0.0
2021-10-06 06:00:00,65.0,100.0,100.0,6.091653,97351.03,100.0,11.143311,2.5384579,3.1423264,3.3528194,4.8714256,0.0,0.0,0.0
2021-10-06 07:00:00,62.0,100.0,84.0,5.7355213,97371.45,100.0,10.861877,2.5312424,3.3673344,2.949747,4.1889305,0.0,0.0,0.0
2021-10-06 08:00:00,61.0,100.0,100.0,5.11278,97389.53,100.0,11.069611,2.8098755,3.2788582,2.6169968,3.6913166,30.979245419284528,0.0,30.979245419284528
2021-10-06 09:00:00,30.0,100.0,100.0,5.476915,97381.72,100.0,12.234253,3.0295277,3.3009453,2.6269531,3.4053707,100.7433684925341,0.0,100.7433684925341
2021-10-06 10:00:00,0.0,100.0,100.0,5.540241,97408.21,73.0,14.183807,2.6745987,2.9203606,3.131956,3.7244244,164.96371288535008,3.6031344213246386,163.14326646789584
2021-10-06 11:00:00,0.0,99.0,99.0,5.4242835,97409.67,60.0,15.815033,2.654663,3.0690393,3.6917229,4.3222923,218.7059496950585,11.568124651158396,211.44343235784584
2021-10-06 12:00:00,0.0,98.0,92.0,4.9701605,97427.1,97.0,16.403687,2.2191257,2.3769646,3.5964804,3.9782448,254.8081767961288,15.450626957938997,243.93686180717432
2021-10-06 13:00:00,0.0,100.0,99.0,5.3534746,97436.11,100.0,16.436035,2.6683998,2.9294758,3.8491764,4.194439,255.45801183757973,14.101235239839047,245.19939335932835
2021-10-06 14:00:00,0.0,100.0,85.0,5.5000644,97400.47,100.0,17.074799,2.5380135,2.815588,3.773985,4.048605,243.30803095077144,13.1451119456608,234.1352237231102
2021-10-06 15:00:00,0.0,100.0,41.0,5.5024014,97373.24,100.0,17.435822,2.5369644,2.9791012,3.8137016,4.283901,210.1409038819194,9.946443062944207,204.0082039795223
