,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-09-01 15:00:00,18.0,18.0,0.0,9.9365635,96840.36,0.0,14.490387,3.467987,4.632391,6.7698956,8.124868,673.8965689779861,514.6109001832878,274.3972245631873
2021-09-01 16:00:00,25.0,25.0,0.0,10.686878,96773.69,0.0,13.526245,3.5573044,4.888548,7.1034727,8.959267,525.918686185821,409.1613423377238,256.608938162002
2021-09-01 17:00:00,35.0,35.0,0.0,10.337924,96822.17,0.0,12.411987,3.2778053,4.336611,6.761772,8.655741,347.547799060218,294.16417771539267,200.18005985357962
2021-09-01 18:00:00,68.0,68.0,0.0,10.582749,96852.914,0.0,11.490936,3.6685143,5.1397533,6.5064793,8.478693,136.19933689093563,51.78495149666386,119.86968557784182
2021-09-01 19:00:00,86.0,86.0,0.0,10.771523,96846.26,0.0,10.514191,4.1403484,5.5960236,6.0820084,8.191744,20.748557230370807,0.0,20.748557230370807
2021-09-01 20:00:00,76.0,76.0,0.0,10.69566,96877.98,0.0,9.703125,4.415943,6.000473,5.6552124,8.071682,0.0,0.0,0.0
2021-09-01 21:00:00,68.0,68.0,0.0,10.829946,96907.28,0.0,9.240173,4.2136765,6.295576,5.3133144,7.730221,0.0,0.0,0.0
2021-09-01 22:00:00,76.0,76.0,0.0,11.065416,96941.72,0.0,9.221588,4.7607822,6.7723846,5.4419785,7.785225,0.0,0.0,0.0
2021-09-01 23:00:00,96.0,96.0,0.0,10.943711,96954.09,0.0,9.178833,4.948456,7.1224327,4.9822035,7.162632,0.0,0.0,0.0
2021-09-02 00:00:00,98.0,98.0,0.0,10.628088,96924.45,0.0,9.114899,5.0425224,6.9206963,4.937256,6.96183,0.0,0.0,0.0
2021-09-02 01:00:00,100.0,100.0,0.0,10.448089,96928.36,0.0,9.24231,5.1087055,7.0958786,4.707264,6.664694,0.0,0.0,0.0
2021-09-02 02:00:00,99.0,99.0,0.0,9.856357,96926.95,0.0,9.207764,4.4980564,6.1986713,4.608383,6.621771,0.0,0.0,0.0
2021-09-02 03:00:00,98.0,98.0,0.0,9.573277,96956.24,0.0,9.275024,4.416258,5.931963,4.5331135,6.4999485,0.0,0.0,0.0
2021-09-02 04:00:00,100.0,100.0,0.0,8.635728,97014.15,0.0,9.245972,4.129881,5.50914,4.2538986,5.82032,0.0,0.0,0.0
2021-09-02 05:00:00,100.0,100.0,0.0,7.8841934,97052.74,0.0,9.18396,3.4098072,4.753887,3.9265537,5.4251404,0.0,0.0,0.0
2021-09-02 06:00:00,100.0,100.0,0.0,7.002163,97085.97,0.0,9.119354,2.803606,4.1734676,3.3465128,4.8907566,0.0,0.0,0.0
2021-09-02 07:00:00,97.0,97.0,0.0,6.3259163,97088.91,0.0,9.03067,2.6661472,3.7416477,3.0164366,4.4391346,3.7606164604616987,0.0,3.7606164604616987
