,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-17 12:00:00,31.0,31.0,0.0,6.0277843,96807.04,0.0,17.388855,3.967083,4.42185,2.974412,4.0057697,687.5838547606559,332.757830088511,398.1738744224258
2021-08-17 13:00:00,1.0,1.0,0.0,5.982004,96761.45,0.0,20.138123,3.634388,4.06641,3.790615,4.3968887,897.8553108809231,724.3286491150013,240.86633574891812
2021-08-17 14:00:00,0.0,0.0,0.0,6.646813,96757.055,0.0,22.367737,3.7146587,4.31069,4.2774315,4.9565773,886.5615230262123,745.0319529868689,221.98120741224068
2021-08-17 15:00:00,0.0,0.0,0.0,7.08841,96589.58,0.0,23.252594,4.242584,5.0905533,4.101431,4.845152,810.809726937603,751.8806507610032,189.987251434952
2021-08-17 16:00:00,0.0,0.0,0.0,7.1367426,96524.195,0.0,23.737976,3.9459953,4.591564,3.9244595,4.8539047,681.9743349567922,751.0466251463465,146.80133066560347
2021-08-17 17:00:00,0.0,0.0,0.0,7.233065,96504.61,0.0,23.231812,3.6846771,4.0619183,3.4345093,4.237911,510.1828924145028,718.5037219025166,107.57320244408356
2021-08-17 18:00:00,0.0,0.0,0.0,7.0493584,96551.39,0.0,20.911072,4.8589344,5.4541283,3.771738,4.3679104,308.8931824380132,579.7271678754089,88.9546029838788
2021-08-17 19:00:00,0.0,0.0,0.0,7.354239,96518.68,0.0,18.474976,4.845619,5.4335117,3.8417082,4.935272,103.8181333963623,243.20116794061454,59.5532063267327
2021-08-17 20:00:00,0.0,0.0,0.0,6.663869,96545.14,0.0,16.548615,4.50593,5.0201855,2.7865505,4.2805634,0.0,0.0,0.0
2021-08-17 21:00:00,0.0,0.0,0.0,6.5368805,96557.73,0.0,15.355377,4.644247,5.134655,1.9330587,3.3202171,0.0,0.0,0.0
2021-08-17 22:00:00,0.0,0.0,0.0,7.0807285,96547.516,0.0,14.576813,5.000967,6.042061,1.6957283,2.6920795,0.0,0.0,0.0
2021-08-17 23:00:00,1.0,1.0,0.0,8.045338,96568.78,0.0,13.570709,5.32098,7.6771755,1.5852804,2.30892,0.0,0.0,0.0
2021-08-18 00:00:00,1.0,1.0,0.0,8.498629,96567.445,0.0,13.032837,5.539341,8.090586,1.5615959,2.5923634,0.0,0.0,0.0
2021-08-18 01:00:00,0.0,0.0,0.0,7.6248236,96630.766,0.0,14.727692,5.125099,7.490917,1.5264769,2.278822,0.0,0.0,0.0
2021-08-18 02:00:00,0.0,0.0,0.0,6.4984965,96639.336,0.0,15.2500305,4.566391,6.2421284,1.1560249,1.8697662,0.0,0.0,0.0
2021-08-18 03:00:00,0.0,0.0,0.0,5.101863,96660.055,0.0,15.01535,3.8160496,4.239567,1.1421299,1.4864559,0.0,0.0,0.0
2021-08-18 04:00:00,0.0,0.0,0.0,4.8159456,96708.69,0.0,14.729797,3.8728237,4.2508945,0.9079819,1.108429,0.0,0.0,0.0
