,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-12-01 08:00:00,0.0,0.0,0.0,7.2735133,97803.43,0.0,11.2247925,-0.5925484,-2.5126076,-5.908842,-9.422255,81.38829819794147,230.50671610032828,48.59941729518045
2021-12-01 09:00:00,0.0,0.0,0.0,8.551345,97749.89,0.0,13.189453,-0.97664833,-1.2500267,-5.9724045,-8.308474,242.48717167562899,595.092117067314,68.21020596097574
2021-12-01 10:00:00,0.0,0.0,0.0,7.969875,97662.89,0.0,15.298401,-0.44330406,0.07109451,-5.8610764,-7.583124,375.783227177345,739.4744917746269,74.14879811894247
2021-12-01 11:00:00,0.0,0.0,0.0,6.577071,97739.43,0.0,17.45288,-0.62506104,-0.21662903,-5.204685,-6.418997,460.40068930178586,791.6461297172932,80.76765174225505
2021-12-01 12:00:00,0.0,0.0,0.0,5.2028546,97760.94,0.0,19.037933,-0.3102436,0.05464363,-4.3232183,-5.063177,488.15629304879064,804.0831154478861,83.77353405034853
2021-12-01 13:00:00,0.0,0.0,0.0,4.3079047,97690.7,0.0,19.76715,-0.15019608,-0.07417107,-3.7955542,-4.2995434,456.6655890226466,789.8265188655216,80.39183760144431
2021-12-01 14:00:00,0.0,0.0,0.0,4.8163023,97674.19,0.0,19.387177,-0.5169716,-0.3930874,-3.952423,-4.739873,368.64259642609284,733.7606501911135,73.80166451145465
2021-12-01 15:00:00,0.0,0.0,0.0,5.3685284,97619.57,0.0,18.553009,-0.67186356,-0.56372833,-4.397249,-5.2007904,232.72612318420093,580.9747223721456,67.58083724797916
2021-12-01 16:00:00,0.0,0.0,0.0,5.549259,97590.28,0.0,17.048523,-0.3572693,-0.50313187,-3.9044275,-5.4625673,71.59856372402902,196.1650740969993,45.76162325945619
2021-12-01 17:00:00,0.0,0.0,0.0,5.4101734,97597.45,0.0,14.774414,0.5745287,-1.0415335,-4.2614,-6.441576,0.0,0.0,0.0
2021-12-01 18:00:00,0.0,0.0,0.0,5.341428,97597.89,0.0,14.423859,0.8258085,-0.5701237,-4.0615196,-6.221055,0.0,0.0,0.0
2021-12-01 19:00:00,0.0,0.0,0.0,5.294109,97599.586,0.0,14.738403,1.2280903,0.41349983,-3.5843992,-5.528448,0.0,0.0,0.0
2021-12-01 20:00:00,0.0,0.0,0.0,4.3582387,97663.68,0.0,15.559937,1.4889507,1.1556053,-3.148529,-4.1679354,0.0,0.0,0.0
2021-12-01 21:00:00,0.0,0.0,0.0,3.535257,97688.0,0.0,15.487488,1.7293873,1.8175182,-2.6057587,-3.0159626,0.0,0.0,0.0
2021-12-01 22:00:00,0.0,0.0,0.0,2.922815,97690.1,0.0,15.542847,2.515811,2.6306763,-1.1629515,-1.3275757,0.0,0.0,0.0
2021-12-01 23:00:00,0.0,0.0,0.0,3.2922943,97610.94,0.0,15.433624,2.974081,2.9408321,-0.5960932,-0.1315651,0.0,0.0,0.0
2021-12-02 00:00:00,0.0,0.0,0.0,3.041876,97609.51,0.0,15.189423,2.813408,2.4967976,0.92461205,1.3435707,0.0,0.0,0.0
