,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-06 23:00:00,0.0,0.0,0.0,7.5913754,96782.64,0.0,12.528809,1.1626987,-0.7325115,3.8132772,7.3006363,0.0,0.0,0.0
2021-06-07 00:00:00,0.0,0.0,0.0,8.908068,96810.75,0.0,11.798462,0.4780197,-1.9379501,4.2323446,8.408926,0.0,0.0,0.0
2021-06-07 01:00:00,0.0,0.0,0.0,8.338876,96789.59,0.0,11.247894,1.0955334,-1.158392,4.093028,8.011984,0.0,0.0,0.0
2021-06-07 02:00:00,0.0,0.0,0.0,5.4692593,96770.875,0.0,10.591583,0.85802937,-2.0707283,3.4582033,6.9630337,0.0,0.0,0.0
2021-06-07 03:00:00,0.0,0.0,0.0,4.3149834,96772.17,0.0,9.982666,2.0958414,-0.73101616,2.6152067,5.9032707,0.0,0.0,0.0
2021-06-07 04:00:00,0.0,0.0,0.0,4.28611,96795.75,0.0,9.405609,1.8741903,-0.42071152,2.5804539,5.7634983,0.0,0.0,0.0
2021-06-07 05:00:00,0.0,0.0,0.0,3.3388662,96848.7,0.0,9.141876,2.2838802,-0.5782242,1.6475706,4.7731953,0.0,0.0,0.0
2021-06-07 06:00:00,0.0,0.0,0.0,3.6421762,96881.08,0.0,8.799774,1.7923946,-0.9512596,2.0069494,5.065195,2.319926788160263,0.0,2.319926788160263
2021-06-07 07:00:00,0.0,0.0,0.0,6.0839076,96893.42,0.0,10.801392,0.090372086,-1.940136,3.0826597,5.564947,134.4541819120841,328.2913304164234,64.60009282274558
2021-06-07 08:00:00,0.0,0.0,0.0,9.921494,96901.766,0.0,13.238068,-1.1086283,-2.2248554,4.1903515,5.366852,333.95686591828706,616.3721357203068,86.26307518613157
2021-06-07 09:00:00,0.0,0.0,0.0,8.611094,96885.484,0.0,14.501984,-0.34015083,-0.7747345,4.291916,5.213051,531.6361103389721,731.1405372828391,107.7485004217856
2021-06-07 10:00:00,0.0,0.0,0.0,8.521914,96896.89,0.0,15.930969,0.8554001,0.53035545,4.2119637,4.935793,706.0287720085918,758.4405725882883,149.04764029569583
2021-06-07 11:00:00,0.0,0.0,0.0,7.204307,96936.05,0.0,17.67694,0.8721504,0.76973534,4.400483,4.900668,843.0985088703591,754.9528996029337,197.48501051722837
2021-06-07 12:00:00,0.0,0.0,0.0,6.4906535,96961.95,0.0,19.198303,-0.10679817,-0.42175674,5.3407555,6.241789,932.7017237834912,743.647514189838,238.19633213498696
2021-06-07 13:00:00,0.0,0.0,0.0,7.834492,96969.51,0.0,19.422333,-0.22334099,-0.7125702,6.253931,7.417099,968.402220834913,737.408007061698,256.61427433017536
2021-06-07 14:00:00,0.0,1.0,1.0,9.062506,96941.55,0.0,18.893433,-0.7667389,-1.3366909,6.961811,8.410318,941.5083835381128,722.2084129133754,257.53528975518066
2021-06-07 15:00:00,0.0,100.0,100.0,10.847782,96945.984,100.0,17.921844,-1.629116,-2.5273952,7.5283794,9.608366,305.1922102592668,16.792608178936323,290.40520419353726
