,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-26 14:00:00,0.0,0.0,0.0,3.2380753,97214.33,0.0,26.367462,-1.3656654,-1.7373581,2.1487236,1.8121433,863.2397668566481,758.2106440307558,206.0220540166008
2021-08-26 15:00:00,0.0,0.0,0.0,3.022363,97163.41,0.0,26.186096,-0.2688675,-0.47769928,2.8307343,2.666998,784.1605356571864,763.3924525396181,175.1266603305362
2021-08-26 16:00:00,0.0,0.0,0.0,3.5790672,97047.25,0.0,26.187683,0.05423355,-0.08465576,2.9589882,2.866541,651.5595694426688,758.1282424956165,134.72318324595005
2021-08-26 17:00:00,0.0,0.0,,4.647403,97115.62,0.0,26.03183,0.82484436,0.74809265,2.8332672,2.962576,475.9880129719337,715.1266029815265,99.48521016870586
2021-08-26 18:00:00,0.0,,0.0,5.760347,97059.37,0.0,25.66748,1.0128059,0.8672466,2.061926,2.8247738,0.0,0.0,0.0
2021-08-26 19:00:00,0.0,0.0,0.0,5.655353,97006.805,0.0,25.086548,-0.19893837,-1.183176,2.0002937,3.417694,69.79059239427687,148.13674969005518,48.64792753904452
2021-08-26 20:00:00,0.0,0.0,0.0,3.0761454,97015.21,0.0,22.740326,-0.52944183,-2.1111412,1.9286385,3.9393253,0.0,0.0,0.0
2021-08-26 21:00:00,0.0,0.0,0.0,,97036.15,0.0,22.42041,-0.64905167,-2.457283,2.3419724,4.21896,0.0,0.0,0.0
2021-08-26 22:00:00,0.0,0.0,0.0,3.71812,96995.74,0.0,21.484985,,-2.7593117,2.4587345,3.9190044,0.0,0.0,0.0
2021-08-26 23:00:00,0.0,0.0,,3.296184,96941.32,,21.43686,0.16378689,-2.008171,2.1383266,3.5968761,0.0,0.0,0.0
2021-08-27 00:00:00,0.0,0.0,0.0,3.3650315,96901.27,0.0,20.701721,0.39676476,-1.4085026,2.436432,3.6273594,0.0,0.0,0.0
2021-08-27 01:00:00,0.0,0.0,0.0,3.1283042,96904.05,0.0,19.885101,1.6353226,-0.75938606,2.3272877,3.209423,0.0,0.0,0.0
2021-08-27 02:00:00,0.0,0.0,0.0,3.0356488,96891.14,0.0,19.636017,2.0294647,-0.32834625,1.8880367,2.6363506,0.0,0.0,0.0
2021-08-27 03:00:00,0.0,0.0,0.0,3.0495284,96878.71,0.0,18.798157,2.373783,0.3165226,1.5999432,1.9610977,0.0,0.0,0.0
2021-08-27 04:00:00,0.0,0.0,0.0,2.4449692,96868.32,,18.918274,,-0.4045868,1.4475403,1.359232,0.0,0.0,0.0
2021-08-27 05:00:00,0.0,0.0,0.0,,96867.76,0.0,,0.8820877,-1.5466175,1.1083965,0.8448601,0.0,0.0,0.0
2021-08-27 06:00:00,0.0,0.0,0.0,1.2547435,96860.56,0.0,20.176361,0.28655434,-1.4407082,-0.6365967,-0.9003391,0.0,0.0,0.0
