,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-14 03:00:00,1.0,1.0,0.0,7.542866,97539.58,0.0,15.70993,1.5544872,1.8461552,5.114811,7.278784,0.0,0.0,0.0
2021-08-14 04:00:00,1.0,1.0,0.0,7.249682,97515.89,0.0,15.73053,1.7582302,1.9078217,4.8148804,6.8958797,0.0,0.0,0.0
2021-08-14 05:00:00,1.0,1.0,0.0,6.141331,97544.44,0.0,15.8524475,1.8822689,1.9021187,4.0236645,5.701523,0.0,0.0,0.0
2021-08-14 06:00:00,0.0,0.0,0.0,5.39645,97597.664,0.0,15.148224,2.9592447,2.452999,3.0944462,4.7171116,0.0,0.0,0.0
2021-08-14 07:00:00,0.0,0.0,0.0,5.614153,97625.13,0.0,15.563599,2.859871,2.5103111,3.4100513,4.910509,38.389110362373465,35.31276636170418,34.68729544797802
2021-08-14 08:00:00,0.0,0.0,0.0,5.5504246,97636.47,0.0,17.175812,3.0458546,3.018568,3.4148655,4.5783844,226.69927482015547,483.06510272617345,79.84643010017783
2021-08-14 09:00:00,1.0,1.0,0.0,5.4712806,97654.1,0.0,17.797485,3.0801888,3.1889124,3.337946,4.37722,430.29442844116187,669.2286178358913,100.55591032929095
2021-08-14 10:00:00,1.0,1.0,0.0,5.132213,97631.266,0.0,18.925201,2.6907482,2.8188877,3.2587318,4.213112,615.0743001596139,727.2640556515494,136.469097814159
2021-08-14 11:00:00,0.0,0.0,0.0,4.817566,97624.16,0.0,21.037598,2.4998064,2.7299595,3.5300598,3.9812794,767.5519179600492,751.3929150790365,174.82128901995225
2021-08-14 12:00:00,0.0,0.0,0.0,5.172404,97602.72,0.0,22.751526,2.0064087,2.4134483,4.0454445,4.5935955,866.9574630579192,745.0991290185392,214.21800492353532
2021-08-14 13:00:00,0.0,0.0,0.0,5.5177345,97564.875,0.0,23.574615,1.7210007,1.9447174,4.7592564,5.118429,909.9947726809249,739.7364306225679,234.07226976042148
2021-08-14 14:00:00,0.0,0.0,0.0,5.565876,97537.67,0.0,24.263397,1.6326809,2.0699215,4.769005,5.082962,893.541588211784,741.9627785129068,226.27287479533527
2021-08-14 15:00:00,0.0,0.0,0.0,6.355744,97502.516,0.0,24.20993,1.7536335,2.103714,5.18915,5.878868,818.7644543871015,749.2648188953699,194.03091177350802
2021-08-14 16:00:00,0.0,0.0,0.0,7.320534,97501.05,0.0,23.129639,2.0673695,2.4342976,5.665743,6.4541626,691.0826954599617,749.6666271226472,150.1335289533132
2021-08-14 17:00:00,0.0,0.0,0.0,7.3696723,97487.484,0.0,22.783112,2.0339756,2.487465,5.3783493,6.6582527,520.2632995688753,719.1138804071504,110.12542002075202
2021-08-14 18:00:00,0.0,0.0,0.0,7.693207,97452.06,0.0,22.926147,1.6357975,1.5380554,5.130621,6.6390476,320.01589903394586,588.912083193292,90.1350084589852
2021-08-14 19:00:00,0.0,0.0,0.0,7.876275,97408.17,0.0,22.205078,1.6280918,1.4456024,4.9194927,6.693821,114.60461304042897,269.6373582325071,62.32828855288909
