,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-10-25 18:00:00,0.0,0.0,0.0,6.017695,97011.36,0.0,10.9869995,0.9617195,0.96432114,3.0794697,5.0766716,8.690991169027702,0.0,8.690991169027702
2021-10-25 19:00:00,0.0,0.0,0.0,5.2967067,97183.7,0.0,10.388763,0.73049927,0.14592552,3.0165215,5.244484,0.0,0.0,0.0
2021-10-25 20:00:00,0.0,0.0,0.0,4.7769265,97264.33,0.0,10.041779,0.37794495,-0.45677948,2.6293964,4.656864,0.0,0.0,0.0
2021-10-25 21:00:00,0.0,0.0,0.0,4.236917,97389.89,0.0,9.691071,0.53032684,-0.5593891,2.250309,4.0985107,0.0,0.0,0.0
2021-10-25 22:00:00,0.0,0.0,0.0,3.912991,97455.4,0.0,9.440247,0.9113579,-0.016017914,2.0107155,3.8098297,0.0,0.0,0.0
2021-10-25 23:00:00,0.0,14.0,4.0,4.0291452,97497.04,14.0,9.313049,0.9367485,0.3064804,2.0581245,3.969864,0.0,0.0,0.0
2021-10-26 00:00:00,2.0,8.0,0.0,4.054075,97453.9,8.0,9.027069,0.9739609,0.46269608,1.8534336,3.9667892,0.0,0.0,0.0
2021-10-26 01:00:00,1.0,10.0,0.0,3.7173553,97516.555,10.0,8.850067,1.2184925,0.8844986,1.5741234,3.4795456,0.0,0.0,0.0
2021-10-26 02:00:00,4.0,4.0,0.0,3.6896496,97563.88,2.0,8.561066,1.6927509,1.1687012,1.1209869,3.445118,0.0,0.0,0.0
2021-10-26 03:00:00,5.0,5.0,0.0,2.8391364,97596.01,0.0,8.62793,1.855484,1.2711926,0.8623333,2.6604233,0.0,0.0,0.0
2021-10-26 04:00:00,2.0,2.0,0.0,3.5041344,97663.734,0.0,8.564423,2.405676,2.585291,1.1195316,2.5827808,0.0,0.0,0.0
2021-10-26 05:00:00,14.0,14.0,0.0,4.146506,97725.1,0.0,8.984985,2.9188576,3.6206036,1.0187817,2.0182762,0.0,0.0,0.0
2021-10-26 06:00:00,7.0,7.0,0.0,4.8634057,97780.92,0.0,9.166626,3.269022,4.431717,0.69782066,1.9107323,0.0,0.0,0.0
2021-10-26 07:00:00,100.0,100.0,0.0,5.6078186,97846.766,0.0,9.653137,3.578867,5.0273724,1.0752335,2.3075752,0.0,0.0,0.0
2021-10-26 08:00:00,100.0,100.0,0.0,5.5365367,97917.56,0.0,9.97168,3.5485706,5.073946,0.97964287,2.1793365,11.542820081337709,0.0,11.542820081337709
2021-10-26 09:00:00,77.0,77.0,0.0,5.7421713,97970.08,0.0,10.375519,3.2887096,4.7829514,1.3397026,2.2769547,105.61744583400167,21.806191242231645,99.71161036533887
2021-10-26 10:00:00,98.0,98.0,0.0,6.3554688,98044.79,1.0,10.94278,3.6542397,4.6614037,1.2047806,2.2674122,140.80599333671128,0.28387235211382145,140.68497807593224
