,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-09 09:00:00,9.0,9.0,0.0,7.006853,97686.58,0.0,10.553467,1.2359571,1.6134434,5.360257,6.1797895,500.5661081608801,610.7323646138617,146.38818764510074
2021-06-09 10:00:00,20.0,20.0,0.0,7.3036737,97725.59,0.0,11.313995,1.8146982,2.095934,5.832942,6.874506,614.1934272304054,484.3337147436602,258.4373903006934
2021-06-09 11:00:00,11.0,11.0,0.0,7.7218738,97750.86,0.0,12.428162,1.972518,2.5255547,6.1228037,7.144042,782.8018804955715,570.611118806451,294.6925661778148
2021-06-09 12:00:00,6.0,6.0,0.0,8.216146,97715.53,0.0,12.991272,2.1425753,2.729639,6.428091,7.60618,896.4814282497401,630.1906620869256,307.6595514515551
2021-06-09 13:00:00,3.0,3.0,0.0,8.633289,97702.414,0.0,12.761414,2.0616188,2.4785404,6.268837,7.790514,949.9706546310283,678.9714521255381,294.10297913963825
2021-06-09 14:00:00,3.0,3.0,0.0,8.663563,97738.46,0.0,12.582397,2.1253033,2.603386,6.135256,7.5676117,930.0337453140644,683.4899759637354,282.0053740075583
2021-06-09 15:00:00,5.0,5.0,0.0,9.419247,97810.42,0.0,12.313049,2.2683754,2.6890507,6.3367386,7.9779053,844.9285261474465,661.1093444768654,261.8236281652902
2021-06-09 16:00:00,4.0,4.0,0.0,9.817727,97900.33,0.0,12.01123,2.2158985,2.6678486,6.5254803,8.217028,729.1312494773046,693.7335130250741,193.45795376472438
2021-06-09 17:00:00,5.0,5.0,0.0,9.681129,97907.484,0.0,11.729492,1.9147434,2.1460724,6.451771,8.315758,564.4734180885305,673.5130268381323,142.81600563635624
2021-06-09 18:00:00,2.0,2.0,0.0,9.189888,97866.57,0.0,11.462219,1.4819164,1.4918995,6.179429,7.9383373,385.79445131086425,640.5730085046106,95.19292254892542
2021-06-09 19:00:00,3.0,3.0,0.0,9.381288,97886.46,0.0,10.562378,0.9379444,0.9782715,5.974927,7.7604275,185.4584001362178,412.41868405015646,75.46011391945395
2021-06-09 20:00:00,8.0,8.0,0.0,9.263327,97926.734,0.0,9.250549,1.1792984,1.1683636,5.24152,7.060871,20.852789702655897,0.0,20.852789702655897
2021-06-09 21:00:00,10.0,10.0,0.0,8.098157,97950.04,0.0,8.522522,1.1939316,1.0381126,3.9372215,5.9096966,0.0,0.0,0.0
2021-06-09 22:00:00,4.0,4.0,0.0,7.354506,97984.11,0.0,8.007935,0.9603195,0.17674828,3.338379,5.5033455,0.0,0.0,0.0
2021-06-09 23:00:00,7.0,7.0,0.0,7.912345,98032.05,0.0,7.824188,0.6406517,-0.34838676,3.4312782,5.8033314,0.0,0.0,0.0
2021-06-10 00:00:00,9.0,9.0,0.0,7.857506,98074.75,0.0,7.547943,0.67557335,-0.71669006,3.128271,5.5176163,0.0,0.0,0.0
2021-06-10 01:00:00,7.0,7.0,0.0,7.760265,98082.33,0.0,7.1324463,0.57663536,-1.203989,2.6335983,5.3154163,0.0,0.0,0.0
