,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-07-09 14:00:00,0.0,0.0,0.0,5.9007854,97137.836,0.0,27.828857,2.0194473,2.499237,4.4474,5.0066223,943.5164027800926,730.531970489376,250.56941874165625
2021-07-09 15:00:00,0.0,0.0,0.0,6.2742786,97179.04,0.0,28.035278,2.1359043,2.6909103,4.6584587,5.3860283,873.3758056277935,740.7420209837519,216.55865741696675
2021-07-09 16:00:00,0.0,0.0,0.0,6.428264,97106.61,0.0,27.073883,1.6704254,2.1737938,4.720852,5.5851707,752.9254267594968,748.5422268871694,168.86685624380118
2021-07-09 17:00:00,0.0,0.0,0.0,6.4251723,97165.95,0.0,26.981323,1.5060558,2.0896702,4.704918,5.744766,590.8910391680575,734.5398842274777,123.37321280978358
2021-07-09 18:00:00,0.0,0.0,0.0,6.3947086,97151.88,0.0,26.303864,1.6237907,2.1357765,4.304825,5.6171703,400.02950835551945,661.082137632119,92.53327957900763
2021-07-09 19:00:00,0.0,0.0,0.0,6.563267,97143.42,0.0,25.202026,1.8283482,2.128872,4.368696,5.710121,198.24536655093388,441.97769097341165,75.41010575208995
2021-07-09 20:00:00,0.0,0.0,0.0,6.5141454,97151.8,0.0,24.106903,1.9202251,2.5000343,4.090643,5.502922,26.906409465299756,0.0,26.906409465299756
2021-07-09 21:00:00,0.0,0.0,0.0,6.002064,97188.02,0.0,23.263336,2.5265388,2.9986687,3.7476826,5.1535892,0.0,0.0,0.0
2021-07-09 22:00:00,0.0,0.0,0.0,6.1978884,97228.22,0.0,22.309082,3.1472836,3.4169273,3.8715649,5.0360966,0.0,0.0,0.0
2021-07-09 23:00:00,0.0,0.0,0.0,6.1823125,97209.74,0.0,21.227905,3.1988602,3.425251,3.7171497,4.9336777,0.0,0.0,0.0
2021-07-10 00:00:00,0.0,0.0,0.0,6.1826873,97229.14,0.0,20.945099,3.162611,3.3615952,3.6820145,4.8198013,0.0,0.0,0.0
2021-07-10 01:00:00,0.0,0.0,0.0,5.826156,97190.06,0.0,21.037323,2.7011127,2.9154243,3.683876,4.609831,0.0,0.0,0.0
2021-07-10 02:00:00,0.0,0.0,0.0,5.291189,97194.13,0.0,21.180634,2.7886105,2.5135117,3.247161,4.069006,0.0,0.0,0.0
2021-07-10 03:00:00,0.0,0.0,0.0,5.0330467,97153.984,0.0,21.00711,2.4077473,1.9900322,3.2716799,3.9347897,0.0,0.0,0.0
2021-07-10 04:00:00,0.0,0.0,0.0,5.0516176,97153.29,0.0,20.50882,2.735033,2.094551,3.0859365,3.9846725,0.0,0.0,0.0
2021-07-10 05:00:00,0.0,0.0,0.0,4.8262095,97168.66,0.0,21.20996,2.4683285,1.8220425,2.8379507,3.8794518,0.0,0.0,0.0
2021-07-10 06:00:00,0.0,0.0,0.0,4.4401083,97186.25,0.0,21.25299,2.2961407,1.3708553,2.7204247,3.3804417,0.09927891144567497,0.0,0.09927891144567497
