,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-08-06 17:00:00,0.0,0.0,0.0,5.9147735,97147.27,0.0,23.917175,2.5641117,3.0783806,3.9427586,4.8330994,545.00032027895,724.8572411281239,114.71409066761424
2021-08-06 18:00:00,0.0,0.0,0.0,6.052104,97074.84,0.0,23.80954,2.30015,2.5910416,3.7618027,4.924757,347.40410693886764,616.8747767166894,90.69406830085632
2021-08-06 19:00:00,0.0,0.0,0.0,5.751912,97060.45,0.0,22.590668,2.5583305,2.9373474,3.5829334,4.637985,141.82993922585501,333.91560239568423,67.6643118955685
2021-08-06 20:00:00,0.0,0.0,0.0,5.576632,97060.516,0.0,20.803284,2.789322,3.2073746,3.31118,4.540703,2.0616346993486916,0.0,2.0616346993486916
2021-08-06 21:00:00,0.0,0.0,0.0,5.071886,97062.92,0.0,20.01007,2.7794542,2.707882,3.2256985,3.9078465,0.0,0.0,0.0
2021-08-06 22:00:00,0.0,0.0,0.0,4.7783656,97031.26,0.0,19.316772,2.7799568,2.423643,2.792429,3.6196728,0.0,0.0,0.0
2021-08-06 23:00:00,0.0,0.0,0.0,4.7022986,97043.14,0.0,18.505402,3.5180702,2.56641,2.0729942,2.8649426,0.0,0.0,0.0
2021-08-07 00:00:00,0.0,0.0,0.0,4.588227,97070.21,0.0,17.661743,3.2736874,2.5939274,1.9352942,2.6543903,0.0,0.0,0.0
2021-08-07 01:00:00,0.0,0.0,0.0,5.3629313,97052.39,0.0,17.554413,3.7607975,3.393589,2.2432137,3.1166306,0.0,0.0,0.0
2021-08-07 02:00:00,0.0,0.0,0.0,6.090776,97031.05,0.0,16.871918,3.9646683,4.42721,2.4585857,3.655405,0.0,0.0,0.0
2021-08-07 03:00:00,0.0,0.0,0.0,6.314981,97019.11,0.0,16.243103,4.209158,4.585865,2.5956516,3.8919506,0.0,0.0,0.0
2021-08-07 04:00:00,0.0,0.0,0.0,6.317186,97022.09,0.0,15.834045,3.9466429,4.5445824,2.9542198,4.232417,0.0,0.0,0.0
2021-08-07 05:00:00,0.0,0.0,0.0,5.994489,97012.33,0.0,15.660858,3.6877928,4.2463665,3.058794,4.057829,0.0,0.0,0.0
2021-08-07 06:00:00,0.0,0.0,0.0,5.949785,96991.24,0.0,15.027435,3.9076815,4.500271,2.5117807,3.6258411,0.0,0.0,0.0
2021-08-07 07:00:00,0.0,0.0,0.0,6.2133193,97026.234,0.0,14.656464,4.108197,5.143715,2.3176336,3.3473682,51.913732840266555,83.25946841430797,41.66586073501547
2021-08-07 08:00:00,1.0,1.0,0.0,6.657505,97066.52,0.0,15.624664,4.3127403,5.70162,2.5709686,3.4203787,241.9772484834536,495.3785004886287,83.27191415367776
2021-08-07 09:00:00,0.0,0.0,0.0,6.714963,97084.75,0.0,16.982513,4.39402,5.671934,2.7098513,3.4780989,448.62039925075356,688.9988274967403,98.91865918606584
