,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-11-13 05:00:00,13.0,13.0,0.0,6.5272093,98032.31,0.0,12.109192,-1.2540207,-2.6663399,-4.396785,-7.041218,0.0,0.0,0.0
2021-11-13 06:00:00,16.0,16.0,0.0,8.354999,98041.46,0.0,11.728241,-1.2416496,-3.0620918,-4.7648,-7.5084133,0.0,0.0,0.0
2021-11-13 07:00:00,16.0,16.0,0.0,8.599977,98020.98,0.0,11.688385,-1.2626896,-2.9552898,-4.780879,-7.6642876,2.681561556333386,0.0,2.681561556333386
2021-11-13 08:00:00,8.0,8.0,0.0,7.6613717,98031.336,0.0,12.962189,-1.0753565,-2.596344,-4.270423,-6.798361,132.93588301716915,334.8933601284686,65.06672461969016
2021-11-13 09:00:00,1.0,1.0,0.0,7.3814573,98040.24,0.0,14.565216,-1.6921215,-2.4780083,-3.9914274,-5.240901,307.0273393166654,650.4171296583895,76.57250944234949
2021-11-13 10:00:00,1.0,1.0,0.0,5.691478,98044.945,0.0,15.686829,-1.6031694,-2.048296,-3.345333,-3.9126902,439.49252603359906,758.594268070484,83.87155903828688
2021-11-13 11:00:00,0.0,0.0,0.0,4.7146554,97966.58,0.0,17.22934,-1.5958128,-1.880764,-2.9689608,-3.2372055,524.3388420363837,806.047971669585,90.46840817717509
2021-11-13 12:00:00,0.0,0.0,0.0,4.883992,98001.61,0.0,18.259796,-1.55863,-1.7313213,-2.8896542,-3.1317282,547.7356992621935,813.4606096009836,93.80829308179409
2021-11-13 13:00:00,0.0,0.0,0.0,4.1098223,97955.914,0.0,19.174438,-1.2558975,-1.5136185,-2.5743647,-3.04739,510.6480089050854,801.2352193430297,88.64030671025245
2021-11-13 14:00:00,0.0,0.0,0.0,3.7091186,97909.14,0.0,19.591614,-1.2878895,-1.489891,-2.4801083,-2.9076633,416.1251540082931,756.0228991191357,78.61319122571956
2021-11-13 15:00:00,0.0,0.0,0.0,3.266283,97884.59,0.0,19.36734,-1.4702282,-1.5791359,-2.2862864,-2.7191095,272.80175463608714,621.8530797719573,72.1349797366388
2021-11-13 16:00:00,0.0,0.0,0.0,3.5562627,97885.766,0.0,18.178802,-1.4395552,-1.6445007,-2.5070906,-2.9470406,100.64997502595818,286.1038480310771,53.75522798745149
2021-11-13 17:00:00,0.0,0.0,0.0,3.0986285,97910.586,0.0,15.977203,-0.5282545,-1.5068779,-2.1192398,-2.9373322,0.0,0.0,0.0
2021-11-13 18:00:00,0.0,2.0,2.0,3.1194696,97897.09,0.0,15.24057,-0.24432659,-1.6414604,-2.3193913,-2.6644192,0.0,0.0,0.0
2021-11-13 19:00:00,0.0,0.0,0.0,2.3103065,97911.45,0.0,15.085236,-0.7628002,-2.1713848,-1.3737793,-1.4047565,0.0,0.0,0.0
2021-11-13 20:00:00,0.0,7.0,7.0,2.1769183,97917.805,0.0,14.904388,-1.0526428,-2.1140518,-1.39814,-1.4732685,0.0,0.0,0.0
2021-11-13 21:00:00,0.0,100.0,100.0,1.7353859,97953.61,0.0,15.342285,-1.068203,-2.0524807,-0.32612038,-0.5735245,0.0,0.0,0.0
