,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-26 02:00:00,14.0,14.0,0.0,8.875021,97203.65,0.0,11.26535,3.191351,4.0103054,5.381176,7.6384296,0.0,0.0,0.0
2021-06-26 03:00:00,12.0,12.0,0.0,7.4130783,97205.11,0.0,11.220154,2.1848907,2.9009476,4.745434,6.7205257,0.0,0.0,0.0
2021-06-26 04:00:00,5.0,5.0,0.0,6.141103,97175.39,0.0,11.340637,1.7486668,1.9969177,4.1223316,5.748886,0.0,0.0,0.0
2021-06-26 05:00:00,3.0,3.0,0.0,6.3899326,97146.414,0.0,11.7361145,2.0736094,2.125351,4.154497,5.9752083,0.0,0.0,0.0
2021-06-26 06:00:00,3.0,3.0,0.0,5.909004,97128.664,0.0,11.610596,2.101921,1.927331,3.7587605,5.5527782,1.4077413972646708,0.0,1.4077413972646708
2021-06-26 07:00:00,4.0,4.0,0.0,5.2247996,97135.59,0.0,12.569275,2.2619772,2.1716156,3.6422367,4.7364597,123.02812974779533,281.2885927869206,65.23725498177646
2021-06-26 08:00:00,5.0,5.0,0.0,4.8529515,97144.516,0.0,13.400909,2.2712927,2.323862,3.2573318,4.2145786,313.08531243328,540.0707900733523,100.28444486495485
2021-06-26 09:00:00,5.0,5.0,0.0,4.848468,97143.69,0.0,14.532898,2.5330858,2.8086605,3.1371117,3.9044304,503.862595926335,656.5341921233274,128.11083622402992
2021-06-26 10:00:00,5.0,5.0,0.0,5.5735216,97152.516,0.0,15.50531,2.8834095,3.2930222,3.6586246,4.4081116,673.3099131765712,674.5987268950662,182.06203646918823
2021-06-26 11:00:00,4.0,4.0,0.0,6.2580338,97199.05,0.0,16.733337,3.0163393,3.5050583,4.5636425,5.121086,813.1122822796523,679.684985874682,234.6697197698312
2021-06-26 12:00:00,4.0,4.0,0.0,6.718114,97222.7,0.0,17.693085,2.992878,3.7447414,4.9018974,5.5840683,903.040189376977,663.2218149420071,284.6077058293956
2021-06-26 13:00:00,2.0,2.0,0.0,7.022987,97195.96,0.0,18.61618,2.8190422,3.6126938,5.208952,5.9207287,953.7040068681833,693.3033560116118,283.3328984095017
2021-06-26 14:00:00,1.0,1.0,0.0,7.32359,97169.22,0.0,19.288269,2.8457355,3.446581,5.5730343,6.4012814,943.2205015702394,716.0681580905092,261.4781725859201
2021-06-26 15:00:00,0.0,0.0,0.0,7.487589,97134.484,0.0,19.464447,2.900631,3.4016132,5.9315395,6.592594,877.7192462741426,745.7352040035007,214.8366881567929
2021-06-26 16:00:00,0.0,0.0,0.0,7.7395964,97092.08,0.0,19.476105,2.8850956,3.366684,5.9087486,6.8433113,756.3724266255031,753.9794277369673,166.965012746271
2021-06-26 17:00:00,0.0,0.0,0.0,7.369318,97026.16,0.0,19.293243,2.7559834,3.1230774,5.465624,6.41399,594.0498763681247,740.5302138450415,121.69829754287906
2021-06-26 18:00:00,0.0,0.0,0.0,7.3069835,96988.27,0.0,19.078918,3.045042,3.2930183,5.489834,6.5090427,403.6407137373646,669.3703285745811,90.99086321770278
