,low_clouds,total_clouds,high_clouds,wind_speed_gust,pressure,mid_clouds,temp_air,v-component_of_wind_height_above_ground_0,v-component_of_wind_height_above_ground_1,u-component_of_wind_height_above_ground_0,u-component_of_wind_height_above_ground_1,ghi,dni,dhi
2021-06-01 01:00:00,0.0,0.0,0.0,7.6331625,97049.94,0.0,15.705292,3.135068,4.133314,4.5774136,6.4518166,0.0,0.0,0.0
2021-06-01 02:00:00,0.0,0.0,0.0,7.9302044,97018.65,0.0,15.431091,3.0519028,4.309902,4.721198,6.6939945,0.0,0.0,0.0
2021-06-01 03:00:00,0.0,1.0,1.0,7.364148,97068.64,0.0,14.9375,3.2487984,4.485468,4.0652065,5.9290295,0.0,0.0,0.0
2021-06-01 04:00:00,0.0,0.0,0.0,6.9000793,97013.48,0.0,14.6102295,3.0306358,4.1728287,3.9248047,5.465761,0.0,0.0,0.0
2021-06-01 05:00:00,1.0,1.0,0.0,7.277612,97043.92,0.0,14.212738,2.5310593,3.58428,4.494482,6.3407593,0.0,0.0,0.0
2021-06-01 06:00:00,1.0,1.0,0.0,7.9845724,97048.26,0.0,13.747589,1.522089,2.5534916,5.583906,7.5166473,1.6262179587517052,0.0,1.6262179587517052
2021-06-01 07:00:00,1.0,3.0,2.0,7.340638,97152.23,0.0,14.760925,1.3979273,2.5085278,5.2792873,6.958868,128.47327011246395,299.7088621856704,65.7412906964146
2021-06-01 08:00:00,1.0,1.0,0.0,6.1067314,97173.766,0.0,16.285675,1.8206778,2.7174244,4.2376537,5.463484,329.1882728678367,599.6285908799637,89.79102486121485
2021-06-01 09:00:00,1.0,1.0,0.0,6.38658,97223.26,0.0,17.48233,3.7192287,4.4412384,3.5149326,4.391491,526.4546595325625,716.9704263073443,112.24442553969641
2021-06-01 10:00:00,1.0,1.0,0.0,5.849538,97222.02,0.0,18.467712,2.7690067,3.4148178,4.026535,4.6205273,700.2602614805533,742.7673865336068,156.1128843912087
2021-06-01 11:00:00,1.0,1.0,0.0,5.5653877,97201.66,0.0,19.266815,1.9679146,2.6074352,4.2840843,4.9040165,836.5650577391515,737.7344323158914,207.04847223785976
2021-06-01 12:00:00,1.0,1.0,0.0,6.2447147,97202.29,0.0,18.707794,1.4549503,2.040865,5.1962433,5.813328,925.2684573628227,725.4223271139097,249.42762359951973
2021-06-01 13:00:00,4.0,4.0,0.0,8.329668,97234.11,0.0,16.84439,1.373663,2.1586742,6.5413027,7.9076424,941.1527654464682,660.3349341430737,305.7215451409637
2021-06-01 14:00:00,3.0,3.0,0.0,9.46242,97279.766,0.0,16.47232,1.9135895,2.9285736,7.041378,8.818287,926.0054097152068,684.6365297434385,280.3010794447116
2021-06-01 15:00:00,2.0,2.0,0.0,9.876696,97267.45,0.0,16.628021,2.1376667,3.3991585,7.0945854,8.905584,856.0455990716886,716.8068326180455,228.47482373872003
2021-06-01 16:00:00,2.0,2.0,0.0,10.752766,97207.016,0.0,16.366821,2.462801,3.8106918,7.172228,9.482077,730.8825618204564,726.9355841221128,175.48555323455582
2021-06-01 17:00:00,2.0,2.0,0.0,11.109885,97163.05,0.0,15.819214,3.038765,4.3278847,7.0899715,9.568094,565.7395600738663,713.5763418267094,125.97204849531369
